
 3.70128, -18.03138, 274.08585, 56.43555,  3.58127,  1.15855, -3.32035, -24.03369, 278.01717, 60.85342, -10.41495, -1.96389
13.53728, -17.53639, 268.48262, 56.68455,  3.31249,  1.13947, -4.67172, -30.87211, 282.94132, 61.34693, -10.25500, -1.80203
 3.38689, -16.95141, 265.50590, 56.16392,  3.92171,  1.21577, -2.19421, -20.25456, 290.85512, 62.44611, -8.67328, -0.96416
 3.74620, -17.26640, 271.63444, 56.32237,  3.43792,  1.20623, -3.50053, -23.67377, 282.41373, 61.05531, -9.97065, -2.01149
 3.61146, -17.71639, 269.88343, 55.89229,  3.49167,  1.23484, -3.81585, -23.94371, 276.78613, 60.49450, -10.48604, -2.20192
 3.61146, -17.67139, 269.18302, 55.93756,  3.42000,  1.24438, -4.31136, -23.85373, 276.25855, 60.44964, -10.41495, -2.20192
 3.61146, -17.49140, 269.53323, 55.98283,  3.54543,  1.26345, -3.86090, -24.03369, 276.96200, 60.56180, -10.45050, -2.22096
 3.47672, -17.94138, 269.18302, 56.32237,  3.56335,  1.39697, -3.81585, -24.03369, 276.43441, 60.65153, -10.77040, -2.01149
 3.16233, -18.16637, 269.53323, 56.45819,  3.49167,  1.34928, -4.17622, -24.21364, 276.96200, 60.78612, -10.55713, -2.00197
 3.56654, -17.89638, 270.05853, 56.36764,  3.56335,  1.36836, -3.99604, -24.16865, 277.48958, 60.89829, -10.48604, -2.10671
 3.20724, -17.53639, 269.53323, 56.16392,  3.63502,  1.34928, -4.53658, -23.98870, 276.78613, 60.58423, -10.64599, -2.13527
 0.19805, -17.35640, 273.91075, 55.84702,  3.76045,  1.19669, -3.86090, -13.73106, 287.16201, 60.94315, -9.54412, -2.43995
 4.37498, -17.85138, 272.15974, 56.50346,  3.79628,  1.29206, -2.95999, -23.58379, 286.81029, 60.51694, -9.50857, -1.64017
 3.34198, -16.32144, 270.75893, 56.18655,  3.58127,  1.26345, -3.72576, -23.89872, 280.30338, 61.10018, -10.09505, -2.10671
 3.29706, -17.49140, 269.18302, 55.91492,  3.49167,  1.35882, -3.95099, -24.07868, 277.13786, 60.76369, -10.48604, -2.22096
 3.16233, -17.44640, 269.53323, 56.00547,  3.43792,  1.32067, -4.22127, -24.16865, 277.31372, 60.78612, -10.46827, -2.15431
 3.38689, -17.40140, 269.18302, 56.02810,  3.59918,  1.33975, -3.86090, -23.89872, 278.01717, 60.78612, -10.45050, -2.15431
 3.25215, -17.71639, 269.88343, 56.48082,  3.81420,  1.34928, -4.58163, -23.89872, 278.19303, 61.03288, -10.59268, -2.21144
 3.47672, -17.80639, 270.05853, 56.43555,  3.85004,  1.21577, -3.41044, -23.98870, 277.84131, 61.03288, -10.48604, -2.13527
 6.03677, -17.89638, 270.58383, 56.57137,  3.95755,  1.28253, -3.86090, -24.03369, 279.77579, 61.30207, -10.18392, -2.17335
 3.34198, -17.85138, 269.53323, 56.45819,  3.85004,  1.27299, -3.95099, -23.31385, 277.66545, 61.05531, -11.21470, -2.05910
 2.75811, -20.50629, 272.15974, 56.27710,  4.65636,  1.33021, -2.91494, -23.04391, 283.99649, 61.54882, -9.65075, -2.99218
 4.19533, -16.63643, 276.71237, 56.48082,  3.63502,  1.36836, -14.22140, -20.52449, 293.49306, 61.61612, -8.74436, -1.09746
 2.39880, -17.58139, 270.75893, 56.34501,  3.72461,  1.38743, -3.00503, -23.22387, 285.05166, 61.61612, -9.88179, -2.03054
 2.89285, -17.49140, 269.18302, 56.05074,  3.63502,  1.31114, -4.04108, -23.76375, 278.54476, 60.78612, -10.50382, -2.25904
 3.02759, -17.58139, 270.23363, 56.16392,  3.70669,  1.35882, -3.86090, -24.03369, 278.54476, 60.92072, -10.50382, -2.28761
 2.93776, -17.53639, 269.70833, 56.09601,  3.65294,  1.37789, -3.81585, -23.94371, 279.07234, 60.87585, -10.41495, -2.20192
 2.26406, -17.35640, 269.70833, 56.70718,  3.76045,  1.49234, -4.35640, -24.39360, 278.01717, 60.94315, -10.48604, -2.07814
 2.89285, -17.58139, 269.35813, 56.54873,  3.65294,  1.50187, -4.26631, -23.80874, 278.72062, 60.87585, -10.59268, -2.11623
 2.89285, -17.67139, 270.58383, 56.45819,  3.86796,  1.38743, -3.81585, -24.34861, 278.54476, 60.98802, -10.45050, -2.18287
