
 0.70454, -30.44933, 417.09065, 51.25273, 18.28434, -0.23084,  2.12583, -22.82222, 410.76357, 56.58642, -9.38802,  3.39918
 1.01894, -31.30430, 428.12202, 52.74671, 17.99765, -0.25945,  4.82857, -26.15145, 398.98080, 54.65724, -11.21856,  1.99956
 0.74946, -31.43930, 413.58863, 51.88654, 17.81846, -0.24037,  2.80151, -29.88559, 375.06352, 51.87564, -13.79553,  0.51426
 0.97402, -31.39430, 413.76373, 51.88654, 17.83638, -0.17362,  2.84656, -30.02056, 375.76697, 51.89807, -13.84885,  0.46665
 0.88420, -31.66429, 413.23843, 51.86390, 17.81846, -0.24037,  2.89160, -30.06555, 375.23938, 51.78591, -13.84885,  0.54282
 0.74946, -31.30430, 413.58863, 52.31662, 17.94389, -0.17362,  2.98170, -30.20052, 375.41524, 51.80834, -13.74222,  0.76181
 0.83928, -31.21431, 413.06333, 52.15817, 17.97973, -0.04964,  2.80151, -30.60543, 377.52559, 51.87564, -13.68890,  0.75229
 0.74946, -31.57429, 413.76373, 52.31662, 17.96181, -0.16408,  2.89160, -30.65042, 375.59110, 51.94293, -13.70667,  0.78085
 1.06385, -31.39430, 413.23843, 52.06763, 17.89014, -0.21176,  3.07179, -30.29050, 375.76697, 51.76348, -13.75999,  0.62851
 0.47998, -31.30430, 413.93884, 51.99972, 17.81846, -0.21176,  3.20692, -28.76085, 381.04284, 52.59347, -12.51593,  0.74277
 0.83928, -28.91938, 422.51879, 52.29399, 17.76471, -0.19269,  4.46820, -28.85083, 416.91875, 55.59940, -8.33946,  3.37061
 0.74946, -30.94431, 414.63924, 52.18081, 17.92597, -0.37389,  4.42316, -27.99603, 398.80493, 54.81427, -11.04084,  1.80914
 0.65963, -31.43930, 413.58863, 51.81863, 17.90806, -0.27852,  2.66638, -30.33549, 376.11869, 51.87564, -13.72444,  0.50474
 0.88420, -31.43930, 413.76373, 51.72809, 17.85430, -0.21176,  2.98170, -30.24551, 375.76697, 51.80834, -13.72444,  0.53330
 0.83928, -30.98931, 413.23843, 51.79600, 17.89014, -0.24037,  2.89160, -30.42547, 376.29455, 51.89807, -13.63558,  0.58091
 0.92911, -31.57429, 412.88823, 52.88252, 18.05140, -0.32620,  3.02674, -29.84060, 377.70145, 52.30185, -13.60004,  0.54282
 0.65963, -32.02428, 412.88823, 52.38453, 18.06932, -0.30713,  2.62133, -29.88559, 378.75663, 52.43644, -12.99578,  0.77133
 0.52489, -31.57429, 415.16454, 52.29399, 18.15891, -0.34528,  3.52224, -30.42547, 377.52559, 51.85320, -13.45786,  0.86654
