
15.14172, -13.55538, 56.66101,  8.13258, -0.28475, -1.67250, 10.75017, -87.97698, 562.35267, 107.90098, -25.24706, -10.48351
15.00698, -13.87037, 56.83611,  8.17786, -0.24891, -1.64389, 10.66008, -87.52708, 562.35267, 108.05801, -25.22928, -10.49303
14.46802, -13.51039, 55.61040,  7.90622, -0.17724, -1.54852, 10.38980, -87.75203, 561.64922, 108.08044, -25.30037, -10.50255
13.88414, -13.42039, 55.96060,  8.15522, -0.01598, -1.30057, 10.61503, -88.33690, 561.82508, 107.90098, -25.19374, -10.19788
14.51293, -14.09537, 55.43530,  8.29104,  0.14529, -1.19566, 10.07449, -87.84201, 562.52853, 108.23746, -25.17597, -10.06458
13.03079, -14.32036, 55.26020,  8.01940,  0.00194, -1.13844,  8.63302, -87.43711, 562.88026, 108.25990, -25.08711, -10.10266
12.89605, -14.09537, 55.26020,  7.95150,  0.05570, -1.08122, 10.20962, -87.43711, 561.64922, 108.37206, -25.24706, -10.33117
 9.43773, -17.29026, 55.96060,  8.01940,  0.19904, -0.87141, 11.42585, -85.27760, 620.56311, 111.84906, -21.17722, -8.01752
 9.43773, -14.05037, 52.10838,  8.22313,  0.32447, -0.72836, 14.35382, -79.65390, 599.45962, 114.00256, -19.70212, -6.81786
11.45883, -14.41036, 54.20959,  7.92886,  0.41406, -0.80465,  8.99339, -86.94222, 562.35267, 108.05801, -24.94493, -10.16931
11.27918, -14.54535, 54.38469,  7.79304,  0.50365, -0.69975,  8.22761, -86.40234, 560.24232, 108.17017, -24.83830, -10.07410
10.60548, -14.81534, 53.85939,  7.81568,  0.59324, -0.51855,  8.18257, -86.22239, 560.59405, 107.94584, -24.82052, -9.98841
10.29108, -14.99534, 53.85939,  7.88359,  0.71867, -0.42318,  8.13752, -85.99744, 559.53887, 107.83368, -24.67835, -9.96937
10.02161, -15.31033, 55.78550,  8.38158,  0.93369, -0.40411,  8.27266, -85.86247, 564.46302, 108.21503, -24.46508, -9.70277
 9.07843, -15.62531, 55.26020,  8.31367,  0.77243, -0.27059,  7.64202, -84.91769, 561.47336, 108.28233, -24.41176, -9.62660
 8.98860, -16.34529, 56.83611,  8.58530,  1.20246, -0.17522,  7.95734, -84.87270, 562.00095, 108.10287, -24.32290, -9.46474
 8.53947, -15.22033, 55.78550,  8.40422,  1.18454, -0.02264,  7.10147, -84.87270, 561.12163, 107.76639, -24.30513, -9.35049
16.89333, -15.58032, 61.56383,  9.06066,  1.50707,  0.12995, 18.00252, -78.88907, 587.50099, 110.74988, -19.93316, -6.93211
 4.45236, -15.17533, 75.04661,  8.69848,  1.74001,  0.41606, 10.52494, -77.22446, 592.07341, 110.52556, -19.80875, -6.41797
 7.41664, -16.79528, 57.36141,  8.58530,  1.56083,  0.25393,  6.38074, -83.61299, 556.72508, 107.31774, -24.19850, -9.55043
 6.74294, -17.15526, 58.41202,  8.63058,  1.65042,  0.41606,  6.20056, -83.16309, 554.08714, 107.13828, -24.18072, -9.47427
 6.87768, -17.38026, 59.11242,  8.58530,  1.74001,  0.50189,  5.93029, -82.66820, 553.20783, 106.84666, -24.10963, -9.40762
 6.60820, -17.65025, 58.58712,  8.87957,  1.88335,  0.56865,  5.61497, -82.53323, 552.50438, 106.75693, -24.16295, -9.36001
 6.42855, -18.10023, 60.68833,  9.12857,  1.95503,  0.65448,  5.25460, -81.90338, 552.32852, 106.62234, -24.07409, -9.03629
 6.29381, -18.41522, 60.68833,  9.40020,  2.08045,  0.76892,  5.16451, -82.17332, 550.74576, 106.64477, -23.62978, -8.98869
 5.93450, -18.46022, 62.08914,  9.44547,  2.17005,  0.83568,  5.02937, -81.09357, 550.04231, 106.42045, -23.78973, -8.99821
 5.53028, -18.68521, 63.31484, 10.23773,  2.38506,  0.82614,  5.20956, -80.82363, 549.33886, 106.10640, -24.12741, -9.09342
 5.48537, -18.50522, 64.36545,  9.49074,  2.95845,  0.63540,  6.60597, -77.31444, 580.46649, 109.83016, -19.87984, -7.03684
 8.04542, -19.09020, 66.11646,  9.96610,  1.91919,  0.84521,  9.93935, -76.90953, 592.07341, 111.08637, -17.78272, -6.11329
 5.21589, -19.45019, 64.36545,  9.98873,  2.74343,  0.89290,  4.84919, -79.56392, 547.05265, 105.76991, -23.66533, -8.88395
 5.08115, -20.08016, 66.46666,  9.83028,  2.86886,  0.93104,  4.57892, -79.24899, 545.99747, 105.88207, -23.52315, -8.83635
 4.99132, -20.30516, 68.04257, 10.12455,  3.03012,  0.96919,  4.48883, -78.79909, 544.59058, 105.52316, -23.54092, -8.75066
 5.03624, -20.48515, 67.86747, 10.14718,  3.24514,  1.00734,  4.30864, -78.48417, 544.23885, 105.41099, -23.43429, -8.70305
 4.90150, -20.80014, 68.39277, 10.89417,  3.60350,  0.89290,  4.71405, -78.16924, 539.13884, 105.81478, -23.11439, -8.40789
 4.63202, -21.07013, 73.99601, 11.18844,  4.30231,  1.04549,  5.20956, -77.80932, 544.59058, 105.72505, -23.11439, -8.44598
 4.58710, -21.16013, 72.59520, 11.93543,  3.85436,  1.01687,  4.48883, -77.31444, 545.29402, 105.54559, -23.04330, -8.22699
 4.49728, -20.89014, 72.42010, 11.36953,  3.85436,  0.91197,  4.35369, -77.49439, 542.83195, 105.29883, -23.18548, -8.19843
 6.02433, -22.46508, 78.19843, 11.73170,  5.41324,  1.21715,  7.91229, -68.67642, 571.67338, 108.61881, -19.39999, -5.82765
 4.40745, -21.52012, 76.27232, 11.95806,  4.15897,  1.26483, 11.65108, -69.80116, 577.30097, 109.17962, -18.65356, -5.27542
 3.46427, -21.16013, 76.79762, 11.98070,  4.21272,  1.24576,  4.30864, -76.14470, 539.49057, 104.60343, -23.23879, -8.46502
 3.32953, -21.25012, 78.72374, 12.25233,  4.33815,  1.34113,  4.12846, -75.96475, 537.90781, 104.44641, -23.11439, -8.42694
 3.10497, -21.02513, 80.64985, 12.47869,  4.49941,  1.42696,  4.21855, -75.87477, 537.73194, 104.31181, -23.06107, -8.36029
 2.61092, -21.16013, 81.52535, 12.95404,  4.73235,  1.47464,  4.12846, -75.42487, 536.32505, 104.26695, -22.93667, -8.30316
 1.84740, -20.93514, 84.67717, 13.63312,  4.91153,  1.63677,  4.66901, -75.24491, 534.91815, 103.93046, -23.07884, -8.03657
 1.26352, -20.84514, 86.07798, 13.92739,  5.00112,  1.76074,  3.67800, -75.10994, 538.78712, 104.04262, -22.81226, -7.91279
 0.90422, -20.57515, 87.47879, 14.24429,  5.30573,  1.75121,  3.40773, -75.24491, 534.91815, 104.04262, -22.83003, -7.95088
 1.39826, -20.30516, 90.28040, 14.69701,  5.52075,  1.77028,  4.12846, -74.84000, 532.80780, 103.75100, -22.95444, -8.04609
-0.03896, -20.62015, 94.48283, 14.99128,  5.96870,  1.82750, -4.38517, -73.26537, 564.63888, 106.46531, -18.24480, -5.68483
 2.11687, -20.35016, 98.68525, 15.85145,  4.83986,  1.95148,  8.27266, -69.21630, 586.09409, 109.33665, -16.91188, -4.80889
-0.12879, -19.63018, 97.63465, 15.87408,  6.00454,  1.97055,  3.63296, -73.80524, 531.57676, 103.19020, -22.84781, -7.93183
-0.48809, -19.31519, 99.73586, 16.32680,  6.18372,  2.02777,  3.67800, -73.31036, 531.22504, 103.23506, -22.68786, -7.81758
-0.98214, -18.95520, 101.83707, 16.68898,  6.27331,  2.12314,  3.31764, -73.31036, 530.16986, 103.12290, -22.72340, -7.73189
-1.52110, -18.68521, 105.51419, 17.25488,  6.57792,  2.25666,  3.45278, -72.86046, 529.11469, 103.03317, -22.65231, -7.70333
-1.70075, -18.73021, 108.14071, 18.83940,  6.90045,  2.21851,  4.30864, -72.18562, 531.92849, 103.36966, -22.33241, -7.39865
-2.46428, -17.65025, 110.24192, 18.79412,  7.04380,  2.34249,  3.54287, -72.14063, 528.93883, 103.25749, -22.33241, -7.35104
-2.55410, -17.87524, 113.39374, 19.36002,  7.34841,  2.44739,  3.54287, -72.77048, 528.93883, 102.92101, -22.10137, -7.13205
