
-7.84088, -49.25707, 548.95650, 98.17027, 27.15968,  7.18155, -2.42921, -11.75260, 229.00667, 46.02324, -8.66664,  1.03701
-7.79596, -48.98708, 543.70347, 97.35537, 26.87299,  7.37228, -3.10489, -14.58694, 223.90666, 45.64189, -9.76852,  0.33244
-7.57140, -48.80708, 543.35326, 97.10638, 26.87299,  7.38182, -2.74453, -14.27202, 226.01701, 46.13540, -9.94624,  0.28483
-7.61631, -48.40210, 540.72675, 96.81211, 26.80131,  7.32460, -2.78957, -14.99185, 227.42391, 46.26999, -10.10619,  0.20866
-7.43666, -48.35710, 539.15084, 96.60839, 26.78339,  7.22923, -2.15893, -14.90187, 228.12736, 46.62891, -10.23059,  0.16106
-7.43666, -48.04211, 537.22473, 96.38203, 26.71172,  7.19109, -1.61839, -14.85688, 231.64460, 46.98783, -10.49718,  0.02776
-7.25701, -47.95211, 536.34922, 95.99722, 26.56838,  7.25784, -1.79857, -15.35177, 232.87564, 47.57107, -10.58604,  0.18010
-7.48157, -46.69216, 534.77331, 95.70295, 26.46087,  7.16248, -2.24903, -15.26179, 234.98599, 47.92999, -10.55049,  0.06585
-7.07735, -47.36713, 529.69538, 95.45395, 26.42503,  7.11479, -1.93371, -15.44175, 236.56875, 47.66080, -10.83485,  0.07537
-6.44857, -46.28717, 535.29862, 96.38203, 26.67588,  7.04803, -1.84362, -12.42744, 246.06531, 49.88160, -10.35500,  0.78946
-7.39175, -44.84722, 533.37251, 95.29550, 26.58629,  6.72378, -1.21298, -14.81189, 239.38254, 49.88160, -9.94624,  0.69424
-7.34683, -46.42217, 526.89377, 94.39006, 26.17418,  6.89545, -1.61839, -15.75667, 240.78944, 49.16376, -11.13698,  0.01824
-7.21209, -46.15217, 526.01826, 94.27688, 26.08458,  6.92406, -1.52830, -15.39676, 243.25152, 49.63484, -11.13698,  0.03728
-7.12227, -45.92718, 523.74195, 93.91471, 25.94124,  6.86683, -1.25802, -15.84665, 243.95497, 49.99376, -11.22584,  0.02776
-6.13417, -45.61219, 522.51624, 93.86944, 25.95916,  6.80008, -1.43820, -14.31701, 245.71359, 50.33024, -11.42133, -0.01032
-6.71805, -45.92718, 521.11543, 93.68835, 26.03083,  6.74286, -1.25802, -15.89164, 251.34118, 50.89105, -11.59906, -0.47686
-6.89770, -45.65719, 519.71463, 93.03190, 25.90540,  6.60934, -0.62738, -15.98162, 250.28601, 51.20510, -11.58128, -0.08649
-6.85279, -45.47720, 518.66402, 93.09981, 26.03083,  6.62841, -1.30307, -17.37630, 251.86877, 51.60888, -11.72346,  0.16106
-7.43666, -44.66722, 520.41503, 92.55655, 25.72622,  6.49490, -0.94270, -16.34154, 252.92394, 51.42942, -11.84787,  0.14201
15.69366, -44.17224, 516.73791, 90.99467, 25.76206,  6.58073,  0.90417, -12.96732, 260.31016, 52.73050, -10.62158,  0.38004
-7.43666, -45.74719, 513.06079, 92.08119, 25.51120,  6.63795,  0.49876, -14.31701, 244.83428, 52.95482, -11.29693,  0.17058
-6.13417, -44.08224, 510.95957, 91.56057, 25.36786,  6.39000, -0.58234, -16.38653, 256.08947, 52.55104, -12.23886, -0.16266
-6.49348, -43.72226, 508.68326, 91.33421, 25.29618,  6.34231, -0.40215, -16.38653, 258.55154, 52.88752, -12.20331, -0.13410
-6.35874, -43.31727, 507.80776, 90.92676, 25.11700,  6.34231, -0.31206, -16.43152, 259.60671, 53.11185, -12.30994, -0.19123
-6.22400, -43.18227, 507.28245, 90.85885, 25.20659,  6.31370,  0.00326, -17.19634, 261.54120, 53.35860, -12.45212, -0.21979
-5.90961, -44.03725, 503.25513, 90.47404, 25.15284,  6.46629, -0.13188, -16.56649, 263.47569, 53.58292, -12.73648, -0.17218
-6.26891, -43.00228, 502.90493, 90.31559, 25.04533,  6.26602,  0.58885, -16.83643, 263.65155, 54.16616, -12.66539, -0.18171
-6.17909, -42.37230, 500.97882, 90.02132, 24.97366,  6.16111, -0.04179, -17.01638, 265.41017, 54.21103, -12.82534, -0.26740
-5.95452, -42.37230, 500.45351, 89.50069, 24.77656,  5.95130, -0.13188, -16.56649, 265.93776, 54.70454, -12.98529, -0.37213
-0.38528, -42.05731, 496.25109, 90.49668, 24.88406,  6.11343,  4.14746, -16.11659, 277.36881, 55.33264, -12.13222,  0.13249
-4.51730, -40.75236, 496.77639, 89.20643, 24.09566,  5.96084,  1.03931, -16.02661, 273.32398, 55.91588, -12.00782, -0.13410
-5.68504, -41.69732, 494.67518, 88.79898, 24.57946,  5.96084,  0.49876, -17.10636, 269.98259, 55.28778, -13.25187, -0.31500
-5.55030, -41.60733, 492.92417, 88.59526, 24.54362,  5.91316,  0.22848, -17.15135, 269.98259, 55.71399, -13.28742, -0.29596
-5.23591, -41.15734, 492.22376, 88.18781, 24.47195,  5.88455,  0.76903, -17.10636, 272.09294, 55.93832, -13.37628, -0.33404
-5.19100, -40.97735, 490.99806, 88.25572, 24.40027,  5.82732,  0.72399, -17.15135, 273.14811, 56.22994, -13.62509, -0.40069
-5.14608, -44.98221, 489.59725, 88.25572, 24.66905,  5.72242,  0.85912, -17.60125, 276.48950, 56.65615, -13.57177, -0.57207
-4.96643, -41.15734, 489.59725, 88.00672, 24.45403,  5.59844,  0.72399, -17.33131, 275.78605, 57.26182, -13.46514, -0.44830
-5.64013, -41.29234, 487.67114, 87.68982, 24.38236,  5.60798,  0.90417, -18.18612, 277.72053, 57.17209, -13.74950, -0.35309
-5.23591, -39.89739, 485.39482, 87.14655, 24.20317,  5.56983,  1.94022, -17.91618, 280.35847, 57.30669, -13.94499, -0.42926
-3.97834, -39.98738, 482.94341, 87.16919, 24.05983,  5.48400, -10.13201, -15.35177, 288.27228, 57.50858, -13.03861, -0.44830
-3.66395, -38.90742, 483.11851, 87.10128, 26.64005,  5.55076,  1.94022, -15.48674, 289.15159, 58.22641, -12.87866,  0.56095
-4.65204, -39.71739, 480.84220, 86.33166, 23.89856,  5.46493,  1.48976, -18.00616, 281.58951, 57.68804, -14.14048, -0.63872
-4.69695, -39.44740, 480.31689, 86.01476, 23.79105,  5.48400,  1.62490, -17.78121, 282.64468, 58.02452, -14.30043, -0.59112
-4.74186, -39.40240, 478.74098, 85.74312, 23.79105,  5.41724,  1.44472, -17.87119, 283.17227, 58.22641, -14.33598, -0.65776
-4.51730, -39.40240, 476.98997, 85.69785, 23.62979,  5.35048,  1.85013, -17.96117, 285.28262, 58.36100, -14.42484, -0.63872
-4.87660, -39.40240, 472.08715, 85.47149, 23.57604,  5.42678,  2.03031, -18.18612, 283.87572, 58.63019, -14.54925, -0.61968
-5.01134, -38.86242, 474.36346, 85.26777, 23.48644,  5.30280,  2.34563, -18.27610, 285.63434, 58.89938, -14.58479, -0.61016
-4.42747, -38.95242, 474.01326, 84.97350, 23.39685,  5.25512,  2.16545, -18.54603, 286.51365, 59.03397, -14.74474, -0.68633
-4.29273, -36.29751, 471.56184, 84.81505, 23.36102,  5.20743,  2.75104, -18.50104, 290.03090, 59.10127, -14.76251, -0.43878
-4.11308, -38.41244, 461.93129, 84.90559, 23.23559,  5.39817,  2.57086, -17.37630, 313.59645, 60.53694, -13.71395, -0.68633
-6.76296, -38.27744, 472.43735, 85.53940, 23.48644,  5.08345,  3.06636, -27.54396, 300.93436, 60.46964, -13.48291, -0.36261
-4.02325, -37.91745, 468.05982, 84.11333, 23.16392,  5.08345,  2.57086, -18.59102, 290.73435, 59.81910, -15.04687, -0.83867
-3.66395, -38.05245, 467.35942, 83.86434, 23.07433,  5.04531,  2.84113, -18.81597, 292.49297, 59.97613, -15.02910, -0.81010
-3.66395, -37.96245, 466.30881, 83.63798, 23.00265,  5.04531,  2.66095, -18.81597, 293.19642, 60.20045, -15.15350, -0.80058
-3.61903, -37.60246, 465.60841, 83.43426, 22.93098,  4.97855,  3.06636, -19.22088, 297.41712, 60.96315, -15.18905, -0.85771
-3.39447, -38.18744, 465.60841, 83.81907, 23.19975,  4.86411,  3.33663, -17.10636, 294.25159, 60.73883, -15.26013, -0.93388
-3.48429, -37.87245, 464.03250, 83.59271, 23.50436,  4.78781,  3.20150, -19.31086, 296.36194, 61.05288, -15.40231, -0.90532
-3.08007, -37.91745, 463.50719, 83.43426, 22.87723,  4.83550,  3.02131, -19.22088, 297.06539, 61.36693, -15.50895, -0.83867
-2.76568, -34.04758, 461.05578, 83.04944, 22.59053,  4.81642,  3.38168, -19.22088, 298.47229, 61.23234, -15.52672, -1.10526
-3.57412, -35.89252, 469.11043, 82.82308, 23.03849,  4.78781,  3.96727, -17.78121, 301.46195, 62.28666, -14.58479, -0.40069
-5.46048, -36.61250, 460.35538, 82.55145, 22.76972,  4.74967,  4.10241, -17.64624, 306.21023, 62.12963, -14.83360, -0.51495
-3.34955, -37.06248, 457.20356, 82.14401, 22.50094,  4.69245,  3.60691, -19.76075, 299.87919, 61.63612, -15.72221, -1.14334
-2.99025, -37.01748, 456.32805, 81.98555, 22.50094,  4.62569,  3.38168, -19.49082, 300.23091, 61.83801, -15.73999, -1.11478
-2.76568, -36.56750, 455.97785, 81.84974, 22.32176,  4.65430,  3.56186, -19.89572, 301.63781, 61.92774, -15.88216, -1.12430
-2.72077, -36.47750, 453.35134, 81.71392, 22.28593,  4.72106,  3.42673, -19.71576, 302.51712, 62.17449, -16.05989, -1.23856
-3.03516, -36.52250, 454.05174, 81.73656, 22.33968,  4.64476,  3.15645, -20.16566, 302.86885, 62.42125, -15.72221, -1.10526
-2.72077, -36.25251, 452.65093, 81.51020, 22.25009,  4.64476,  3.96727, -20.21065, 303.39644, 62.37639, -15.93548, -1.11478
-2.99025, -36.61250, 452.12563, 81.44229, 22.17842,  4.63523,  4.37268, -20.30063, 302.69299, 62.24179, -16.16652, -1.20047
-2.58603, -36.52250, 451.60032, 80.98957, 21.82005,  4.55893,  4.14746, -20.43560, 304.80333, 62.71287, -16.14875, -1.24808
-2.31655, -37.06248, 438.11755, 81.08012, 22.41135,  4.88318,  4.05736, -18.99593, 313.94818, 63.63259, -15.29568, -1.03861
-2.27164, -36.61250, 453.35134, 79.85777, 22.41135,  4.33958,  1.62490, -20.84050, 316.05852, 64.21583, -13.89167, -0.77202
-2.40638, -36.07252, 448.97381, 80.42367, 22.03507,  4.45403,  4.28259, -20.34562, 307.44127, 63.11665, -16.37979, -1.28616
-2.36146, -35.89252, 447.92320, 80.31049, 21.90964,  4.38727,  4.01232, -20.48059, 308.14472, 63.31854, -16.43310, -1.29568
-2.18181, -35.93752, 446.69750, 80.21995, 21.82005,  4.43495,  4.23755, -20.66055, 308.32058, 63.45314, -16.52196, -1.27664
-2.18181, -35.89252, 441.96977, 80.01623, 21.87381,  4.47310,  4.28259, -20.75053, 308.67231, 63.43070, -16.64637, -1.24808
-2.09198, -36.29751, 445.29669, 81.35175, 22.08883,  4.25375,  5.04837, -22.01024, 309.90334, 63.94665, -16.77077, -1.31473
-2.18181, -36.52250, 443.89588, 80.12941, 21.87381,  4.28236,  4.41773, -20.52558, 311.66197, 64.12610, -16.71746, -1.40042
-1.95724, -35.98252, 445.29669, 79.85777, 21.92756,  4.30144,  4.32764, -21.29040, 312.36542, 64.30556, -16.80632, -1.21951
-1.82250, -35.66753, 444.59628, 79.72196, 21.69462,  4.26329,  4.46278, -22.19019, 308.84817, 64.28313, -16.89518, -1.16239
-1.68776, -34.67756, 444.59628, 79.67669, 21.64087,  4.55893,  5.00332, -18.77098, 320.63095, 65.06826, -15.49117, -0.99101
-2.58603, -34.76756, 443.19548, 77.57154, 22.39343,  4.33005,  7.03038, -19.49082, 319.75163, 65.02340, -15.98880, -0.93388
-2.13690, -35.66753, 440.39386, 78.90706, 21.55128,  4.16792,  4.68800, -21.33539, 313.59645, 64.41772, -17.12622, -1.57180
-1.82250, -35.44254, 440.39386, 78.74861, 21.39002,  4.21561,  4.73305, -21.56034, 314.65163, 64.64205, -17.03736, -1.48611
-1.77759, -35.53253, 438.99305, 78.54489, 21.37210,  4.16792,  4.86819, -21.60533, 315.70680, 64.68691, -17.16176, -1.60988
-1.41828, -35.30754, 437.94244, 78.47698, 21.39002,  4.14885,  4.95828, -21.60533, 317.81715, 64.86637, -17.19731, -1.56228
-1.77759, -35.80252, 438.64285, 78.52225, 21.42585,  4.25375,  5.31864, -21.96525, 316.76197, 65.00096, -17.33949, -1.60036
-1.86742, -35.44254, 437.24204, 78.29589, 21.33626,  4.19653,  5.04837, -21.87527, 318.69646, 65.49448, -17.33949, -1.59084
-1.23863, -35.26254, 436.36654, 78.13744, 21.28251,  4.13931,  5.40873, -22.32516, 317.81715, 65.29258, -17.51721, -1.63845
-3.12499, -35.44254, 435.84123, 78.25062, 21.21083,  4.13931,  5.40873, -22.01024, 316.05852, 65.33745, -17.65939, -1.73366
 0.24351, -38.41244, 436.71674, 78.40907, 21.03165,  4.09163,  6.21956, -23.67485, 338.21718, 66.32447, -15.18905, -1.62893
-2.09198, -34.18258, 440.04366, 78.06953, 20.56578,  4.03441, -0.26702, -21.65032, 328.54475, 66.23474, -16.62860, -1.32425
-1.55302, -35.17255, 433.03962, 77.52627, 21.17500,  3.97719,  5.81414, -22.28017, 319.39991, 65.67393, -17.83711, -1.80983
-1.55302, -35.08255, 432.16411, 77.34518, 21.08541,  3.99626,  5.85919, -22.41514, 321.33439, 65.87582, -17.80156, -1.76222
-1.32846, -35.12755, 431.46371, 77.29991, 21.10332,  4.00580,  6.03937, -22.28017, 321.86198, 66.10015, -17.81934, -1.80031
-1.50811, -35.03755, 430.58820, 77.16409, 21.10332,  3.95811,  5.63396, -22.55011, 321.68612, 66.12258, -17.96151, -1.83839
-1.05898, -34.67756, 430.93840, 77.54891, 21.15708,  3.91043,  6.03937, -22.55011, 323.26888, 67.01987, -17.97929, -1.85743
-1.82250, -35.39754, 430.23800, 77.34518, 21.17500,  3.91997,  6.08442, -24.25972, 323.62061, 65.87582, -18.05037, -1.83839
-1.46320, -35.35254, 429.53760, 77.09619, 21.22875,  3.82460,  6.21956, -22.68508, 324.85164, 66.70582, -18.22810, -1.80983
-1.32846, -34.90255, 430.76330, 78.09217, 21.08541,  3.62433,  6.62497, -22.64009, 324.67578, 66.86285, -18.22810, -1.84791
-1.59794, -41.92232, 430.23800, 77.34518, 21.51544,  3.86275,  6.44478, -21.15543, 332.41372, 67.58068, -17.44612, -1.60036
-1.86742, -37.96245, 417.28052, 76.64347, 21.01373,  3.75784,  6.80515, -21.47036, 331.88614, 68.29851, -17.33949, -1.42898
