
 0.89935, -36.70900, 386.12731, 63.29561,  9.10396,  2.28550,  0.16824, -36.34405, 337.38872, 47.05675, -12.03779, -0.12332
 0.67478, -35.58404, 393.13135, 63.74833,  9.37273,  1.78005,  0.97906, -35.26429, 337.91631, 48.24566, -10.86483,  0.36226
 2.29166, -37.11399, 394.35706, 63.92942,  8.76351,  2.32365,  1.24934, -36.83893, 349.17150, 48.35782, -10.42052,  0.58125
 0.49513, -36.48401, 386.30241, 63.54461,  8.90686,  2.19967, -0.05699, -36.25407, 337.21286, 47.10161, -11.91339, -0.16140
 0.45021, -36.52901, 385.42690, 63.25034,  8.92478,  2.19013, -0.01194, -36.02912, 337.56458, 47.14648, -11.91339, -0.14236
 0.40530, -36.66400, 386.12731, 63.31825,  8.90686,  2.20920, -0.23717, -36.29906, 337.38872, 47.03431, -11.84230, -0.11380
 0.71969, -36.48401, 386.12731, 63.31825,  8.96061,  2.22828, -0.32726, -36.11910, 336.15768, 47.10161, -11.86007, -0.11380
 0.67478, -37.20398, 387.17791, 63.29561,  9.19355,  2.12337, -0.23717, -35.26429, 337.03699, 47.30350, -11.93116, -0.10427
 0.67478, -37.06899, 384.55140, 63.68042,  9.17563,  2.18059, -0.14708, -36.29906, 337.91631, 47.34837, -11.94893, -0.09475
 0.54004, -37.15898, 387.35301, 63.72569,  9.37273,  2.20920, -0.28221, -36.52400, 348.81977, 47.32593, -11.91339, -0.51369
 0.67478, -36.84399, 384.90160, 63.65779,  9.05020,  2.30457, -1.40835, -36.52400, 337.74044, 47.10161, -11.91339,  0.02902
 2.47131, -33.28912, 388.05342, 63.81624,  9.37273,  2.20920,  0.34843, -35.03935, 338.79562, 47.99890, -10.58047, -0.06619
 0.94426, -37.38398, 389.10402, 62.77498,  9.10396,  2.28550,  3.77189, -35.71419, 347.58874, 48.13350, -10.17171,  0.59077
 0.62987, -36.84399, 385.60200, 63.29561,  8.96061,  2.12337, -0.28221, -36.61398, 337.03699, 47.10161, -11.78898, -0.16140
 0.71969, -36.57400, 385.60200, 63.25034,  8.85310,  2.19013, -0.55249, -36.38903, 336.33355, 46.94459, -11.73567, -0.19949
 0.67478, -36.48401, 384.72650, 63.09189,  8.79935,  2.16152, -0.28221, -36.43402, 335.80596, 47.10161, -11.77121, -0.19949
 0.54004, -36.52901, 384.72650, 63.20507,  8.81727,  2.18059, -0.23717, -36.47901, 336.15768, 47.03431, -11.77121, -0.16140
 0.80952, -36.70900, 385.07670, 63.34088,  8.88894,  2.31411,  0.43852, -36.52400, 335.98182, 46.92215, -11.87784, -0.04715
 0.67478, -36.79900, 384.90160, 63.31825,  8.88894,  2.35226, -0.19212, -36.25407, 337.21286, 47.01188, -11.93116,  0.00046
 1.34848, -36.57400, 385.95221, 63.40879,  8.83518,  2.24735, -0.41735, -36.74895, 335.45423, 47.01188, -11.77121, -0.06619
 0.94426, -36.43901, 386.65261, 63.22770,  8.81727,  2.23781, -0.50744, -36.20908, 335.98182, 46.72026, -11.84230, -0.18996
 1.93235, -36.97899, 386.12731, 63.86151,  8.58433,  2.23781,  1.11420, -37.96367, 347.06115, 48.44755, -10.56270,  0.47652
 0.31547, -39.00392, 390.67993, 63.15980,  9.01437,  2.22828, -12.53463, -35.93914, 348.11632, 47.75215, -10.15394,  0.51460
 0.80952, -36.39401, 383.50079, 63.09189,  8.79935,  2.14245, -0.14708, -36.47901, 335.63010, 46.87729, -11.71789, -0.21853
 0.80952, -36.30401, 384.20120, 63.02398,  8.76351,  2.19967, -0.23717, -36.43402, 335.63010, 46.80999, -11.64681, -0.12332
 0.76461, -36.21402, 384.20120, 63.00134,  8.74559,  2.22828, -0.46240, -36.47901, 336.33355, 46.80999, -11.70012, -0.06619
 0.80952, -36.61900, 384.37630, 62.97871,  8.87102,  2.23781, -0.32726, -36.16409, 336.15768, 46.80999, -11.62903, -0.15188
 0.71969, -36.84399, 384.55140, 63.40879,  9.01437,  2.33318, -0.55249, -36.79394, 336.68527, 46.85486, -11.77121, -0.15188
 0.76461, -36.79900, 385.60200, 63.61251,  9.06812,  2.09476, -0.23717, -36.65897, 336.15768, 47.05675, -11.71789,  0.00046
 0.85443, -36.70900, 384.37630, 63.45406,  9.03228,  2.11384,  0.70879, -36.61398, 337.38872, 47.25864, -11.70012, -0.01858
 0.85443, -36.66400, 384.90160, 63.25034,  9.01437,  2.14245,  0.21329, -36.92891, 341.08183, 46.96702, -11.62903, -0.01858
