
 1.22023, -20.17775, 275.89382, 61.71109,  2.81381,  1.20324,  0.21275, -19.13144, 294.96352, 61.11126, -5.60789, -0.31913
 0.95075, -19.90776, 276.06893, 61.62055,  2.88548,  1.20324,  0.12265, -19.08645, 294.96352, 61.24585, -5.62566, -0.23344
 1.26515, -19.90776, 275.71872, 61.75637,  2.83172,  1.27000,  0.25779, -19.17643, 295.49111, 61.26828, -5.53680, -0.20488
 1.04058, -19.72777, 276.06893, 61.75637,  2.83172,  1.18417,  0.25779, -19.31140, 294.78766, 61.17855, -5.55457, -0.23344
 1.22023, -20.08775, 277.29463, 62.25436,  3.36927,  1.20324, -0.32780, -21.96579, 295.49111, 61.33558, -5.37685, -0.20488
 1.26515, -19.05279, 276.94443, 62.32226,  3.04674,  1.15556,  0.39293, -18.81651, 297.24973, 61.51504, -5.53680, -0.21440
 1.26515, -20.26775, 277.46973, 62.27699,  3.11841,  1.20324, -0.14762, -18.95148, 296.19456, 61.51504, -5.60789, -0.12871
 1.17532, -19.86276, 276.59423, 61.98273,  2.79589,  1.54657,  0.61816, -18.86150, 297.07387, 61.42531, -5.37685, -0.18584
 2.11850, -18.82780, 280.62155, 62.59390,  3.15425,  1.30815,  2.41998, -19.71631, 316.59459, 62.56936, -3.88398,  0.99479
 2.61254, -20.04276, 279.74605, 62.27699,  2.81381,  1.27000,  2.69026, -15.17235, 312.37389, 63.01800, -4.07948,  0.81389
 1.17532, -19.99776, 276.76933, 61.73373,  2.61671,  1.18417,  0.12265, -19.13144, 294.96352, 61.02153, -5.71452, -0.31913
 1.04058, -19.86276, 276.24403, 61.75637,  2.77797,  1.23185,  0.30284, -18.86150, 295.49111, 61.24585, -5.55457, -0.27153
 1.22023, -19.72777, 275.71872, 61.75637,  2.72421,  1.19371,  0.30284, -19.35639, 294.61179, 61.15612, -5.59012, -0.30009
 1.17532, -19.77277, 277.11953, 61.73373,  2.79589,  1.21278,  0.25779, -18.72653, 294.96352, 61.13369, -5.57234, -0.29057
 0.68127, -19.72777, 277.29463, 62.18645,  2.79589,  1.40352,  0.25779, -18.77152, 296.72214, 61.13369, -5.64343, -0.18584
 1.35497, -20.44774, 275.71872, 62.09590,  2.63462,  1.36537,  0.39293, -19.04146, 294.61179, 61.22342, -5.51903, -0.16679
 1.17532, -19.81776, 277.46973, 62.09590,  2.72421,  1.32722,  0.16770, -19.17643, 296.54628, 61.17855, -5.50125, -0.21440
 1.35497, -19.99776, 277.64483, 61.77900,  2.72421,  1.26047,  0.21275, -18.81651, 295.13938, 61.22342, -5.64343, -0.30961
 2.65746, -19.18778, 280.27135, 62.32226,  3.33343,  1.24139,  1.47402, -19.40138, 306.57043, 62.63665, -4.57710,  0.05219
-1.02543, -19.54777, 279.39585, 63.00134,  2.76005,  1.23185, -4.02154, -17.60179, 306.04285, 62.68152, -4.47046,  0.35687
