
-0.02164, -34.95948, 443.21024, 77.24618, 14.76438,  2.53966, -3.64218, -20.54455, 310.70002, 64.15881, -6.63204,  2.95088
-0.65043, -36.62442, 436.38130, 76.95192, 15.06899,  2.74947, -4.09264, -21.66929, 307.00691, 59.91910, -6.72090,  2.66524
-1.09956, -35.90445, 433.40459, 76.74819, 14.71063,  2.72086, -4.22778, -21.84925, 301.02759, 59.24613, -7.23629,  2.47482
-1.23430, -35.94945, 434.10499, 76.70292, 14.69271,  2.77808, -4.36291, -21.71428, 302.61035, 59.33586, -7.28961,  2.50338
-0.96482, -36.03944, 432.87928, 76.72556, 14.83606,  2.81623, -4.58814, -21.66929, 302.43449, 59.33586, -7.25407,  2.53195
-0.91991, -36.44443, 439.53312, 77.04246, 14.85397,  2.60642, -4.63319, -22.02921, 303.31380, 59.62748, -7.27184,  2.41769
-1.32413, -38.06438, 434.10499, 77.17828, 14.80022,  2.68271, -4.00255, -22.07420, 302.78622, 59.44802, -6.93417,  2.44626
-1.32413, -35.90445, 434.28009, 77.15564, 14.88981,  2.69225, -4.45301, -21.75927, 303.48966, 59.67235, -7.21852,  2.61764
-1.14448, -36.44443, 434.45519, 77.15564, 14.92565,  2.76854, -3.86741, -21.75927, 302.96208, 59.24613, -7.16521,  2.57003
-1.41396, -36.35443, 432.52908, 76.97455, 14.71063,  2.73993, -4.09264, -19.46480, 303.13794, 59.62748, -7.39624,  2.49386
-1.54870, -36.98441, 437.60701, 76.83874, 14.29851,  2.84484, -2.92145, -16.22554, 302.78622, 60.00883, -6.93417,  2.76045
-0.83008, -35.94945, 436.90661, 76.99719, 14.87189,  2.77808, -3.14668, -20.58954, 307.53450, 59.56019, -6.52541,  2.68429
-1.45887, -36.08444, 433.40459, 76.68028, 14.60312,  2.79715, -4.13769, -21.71428, 302.08277, 59.47046, -7.18298,  2.46530
-1.41396, -36.26444, 433.75479, 76.65765, 14.62104,  2.81623, -4.22778, -21.66929, 302.43449, 59.38073, -7.18298,  2.41769
-1.50378, -36.39943, 433.75479, 76.81610, 14.58520,  2.80669, -4.27282, -21.66929, 302.78622, 59.47046, -7.11189,  2.45578
-1.45887, -36.03944, 434.45519, 76.88401, 14.60312,  2.80669, -3.91246, -21.80426, 303.48966, 59.44802, -7.05857,  2.56051
-1.18939, -36.35443, 435.85600, 76.92928, 14.58520,  2.86391, -4.90346, -21.75927, 304.36898, 59.98640, -7.09412,  2.54147
-2.40205, -36.62442, 435.15560, 76.88401, 14.49561,  2.87345, -4.49805, -21.75927, 303.31380, 59.60505, -7.05857,  2.54147
-1.45887, -36.44443, 435.15560, 76.79346, 14.54936,  2.85437, -4.27282, -22.02921, 303.66553, 59.49289, -7.11189,  2.47482
-1.14448, -36.53443, 434.80539, 76.95192, 14.58520,  2.74947, -4.31787, -21.30937, 301.37932, 59.51532, -7.36070,  2.51290
-1.05465, -36.39943, 438.30741, 77.83472, 14.90773,  2.81623, -4.31787, -22.79403, 312.81037, 60.68180, -5.47684,  3.06513
-1.45887, -36.12944, 436.55640, 76.90664, 14.62104,  2.76854, -3.73228, -21.57931, 309.99657, 59.85181, -6.43654,  2.67476
-1.32413, -36.26444, 434.10499, 76.68028, 14.44185,  2.73993, -4.40796, -21.84925, 304.01725, 59.60505, -7.02303,  2.53195
