
-30.67250, -32.96328, 376.25203, 73.36562,  9.22874, -5.15400,  0.54163, -29.56741, 346.77934, 52.57428, -0.21734,  3.50965
-30.53776, -32.69329, 376.42713, 73.38825,  9.31833, -5.05864,  1.48759, -30.82712, 345.02072, 52.48455, -0.11070,  3.63342
-29.32510, -31.29834, 373.45041, 73.32034,  9.37208, -4.93466,  1.66777, -30.15228, 337.28278, 52.57428,  0.31583,  3.22401
-27.66331, -30.84835, 382.03036, 72.68654,  9.31833, -5.05864,  4.73088, -24.03369, 357.85867, 53.53887,  2.44850,  4.41416
-30.58267, -31.02835, 382.55567, 73.54670,  9.40792, -5.03956,  2.34346, -29.52242, 353.28625, 53.26968,  0.93786,  3.84289
-30.80724, -32.19831, 375.90183, 73.20716,  9.37208, -5.00142,  1.93805, -30.78213, 343.26210, 52.03591, -0.25288,  3.37635
-30.85215, -32.33330, 377.47774, 73.27507,  9.30041, -5.00142,  1.80291, -30.91710, 342.91037, 52.03591, -0.16402,  3.38587
-30.76232, -32.01831, 378.00304, 73.34298,  9.28249, -4.96327,  1.39750, -30.82712, 343.08624, 51.94618, -0.25288,  3.35731
-29.95389, -32.15331, 379.05365, 73.79570,  9.33625, -4.87744,  2.11823, -31.00708, 342.38279, 51.90131, -0.34174,  3.38587
-31.25637, -32.87329, 379.40385, 73.86361,  9.40792, -4.86790,  1.93805, -31.14205, 341.32761, 51.83402, -0.23511,  3.50965
-31.16654, -32.60330, 381.32996, 74.13524,  9.21082, -4.87744,  1.98309, -31.05207, 340.62416, 51.90131, -0.16402,  3.49060
-31.07672, -32.51330, 380.27935, 73.99942,  9.37208, -4.88697,  1.30741, -30.55718, 342.55865, 51.81158, -0.25288,  3.35731
-30.49285, -32.55830, 378.87855, 73.41089,  9.62294, -4.98234,  1.26236, -31.72692, 343.61382, 51.90131,  0.77791,  3.31922
-29.41493, -34.22324, 390.61032, 74.85959,  9.06747, -4.63902,  1.84796, -29.79236, 356.10005, 53.47157,  1.13335,  4.02379
-30.85215, -31.88332, 383.25607, 74.38423,  9.46167, -4.93466,  2.07319, -30.28725, 347.83452, 52.43969,  0.68905,  3.55725
-30.98689, -32.24331, 382.03036, 74.18051,  9.44376, -4.94419,  1.80291, -30.69215, 340.97589, 51.67699, -0.28842,  3.30018
-31.30128, -32.33330, 383.08097, 74.27105,  9.46167, -4.88697,  1.71282, -30.28725, 340.44830, 51.65456, -0.41283,  3.30970
-31.03180, -32.33330, 382.55567, 74.29369,  9.44376, -4.93466,  1.66777, -30.42222, 340.97589, 51.51996, -0.43060,  3.30970
-31.12163, -32.55830, 382.20547, 75.38022,  9.58710, -5.02049,  1.48759, -30.64716, 340.80003, 51.51996, -0.25288,  3.18593
-30.94198, -32.64829, 385.00708, 75.04068,  9.62294, -4.99188,  2.16328, -30.46720, 340.27244, 51.47510, -0.34174,  3.18593
-30.62758, -32.87329, 385.00708, 75.15386,  9.64086, -4.96327,  1.98309, -30.73714, 339.21726, 51.69942, -0.27065,  3.51917
-30.80724, -31.70333, 385.00708, 74.76905,  9.53335, -4.89651,  1.89300, -30.46720, 339.39313, 51.49753, -0.43060,  3.44300
-29.45984, -32.37830, 387.98380, 75.08595,  9.42584, -4.21940,  2.65878, -29.97232, 344.84486, 51.63213,  0.13811,  3.21449
-31.30128, -32.15331, 388.15890, 74.83695,  9.74837, -4.82022,  0.09118, -25.06845, 353.28625, 52.75374,  1.89756,  4.06187
-31.07672, -31.74832, 389.73481, 75.44812,  9.44376, -4.89651,  2.70382, -28.75760, 347.48279, 52.12564,  0.77791,  3.59534
-30.80724, -32.55830, 386.40789, 75.19913,  9.35416, -4.95373,  2.02814, -30.28725, 337.45864, 51.13861, -0.48392,  3.11928
-30.94198, -32.37830, 386.75809, 75.10858,  9.35416, -4.97280,  1.80291, -30.24226, 337.81037, 51.04889, -0.57278,  3.11928
-30.76232, -32.46830, 387.80870, 75.47076,  9.44376, -4.96327,  1.75787, -30.24226, 337.45864, 51.09375, -0.39506,  3.10023
-31.43602, -33.14328, 389.90991, 75.65185,  9.37208, -4.87744,  2.16328, -30.15228, 338.51381, 51.18348, -0.46615,  3.14784
-30.58267, -32.69329, 390.43521, 75.81030,  9.28249, -4.85836,  1.66777, -29.74737, 337.63450, 51.11618, -0.60832,  3.20497
-30.08863, -33.27827, 388.50910, 75.78766,  9.22874, -4.88697,  2.74887, -30.01731, 336.75519, 51.22834, -0.59055,  3.17640
-30.53776, -33.00828, 389.55971, 75.92348,  9.22874, -5.00142,  1.98309, -30.42222, 336.93105, 51.02645, -0.50169,  3.10023
-36.01717, -33.00828, 390.61032, 75.94612,  9.13915, -5.21122,  1.26236, -28.26271, 345.37245, 51.49753,  0.13811,  3.04311
-29.01071, -33.23327, 388.15890, 76.46674,  9.37208, -4.63902,  1.93805, -29.47743, 347.48279, 51.49753,  0.95563,  3.75720
-30.17845, -32.15331, 394.46254, 76.35356,  9.28249, -5.11586,  1.75787, -29.43244, 340.97589, 51.74429,  0.26252,  3.30970
-29.99880, -33.00828, 392.01112, 76.03666,  9.17498, -5.11586,  1.57768, -29.79236, 336.22760, 50.91429, -0.73273,  3.04311
-29.95389, -33.05328, 392.18622, 76.14984,  9.12123, -5.09678,  1.53264, -30.06230, 335.34829, 50.91429, -0.50169,  3.10976
-29.95389, -33.05328, 392.53643, 75.99139,  9.13915, -5.03003,  1.57768, -29.70238, 336.75519, 50.95916, -0.46615,  3.13832
-30.94198, -33.23327, 391.83602, 76.48938,  9.13915, -5.18261,  2.97410, -29.83735, 335.70002, 51.04889, -0.18179,  3.06215
-30.26828, -33.72826, 393.58703, 76.73837,  9.15706, -5.18261,  1.17227, -29.79236, 335.70002, 50.82456, -0.44837,  3.06215
-29.63949, -34.08824, 393.58703, 76.87419,  9.15706, -5.22076,  1.26236, -29.74737, 337.63450, 51.04889, -0.46615,  2.87173
-31.16654, -33.32327, 391.31072, 76.69310,  9.10331, -5.22076,  1.39750, -30.10729, 335.17243, 51.07132, -0.39506,  3.27162
-30.35811, -33.50326, 395.16294, 76.71574,  8.87037, -5.25891,  1.62273, -29.83735, 337.28278, 52.86590,  0.58242,  3.42396
-29.54967, -28.55343, 399.54047, 77.28164, 10.69803, -5.08725,  2.38850, -26.19319, 349.94487, 51.96861,  1.41771,  3.30018
-29.01071, -33.36827, 396.38865, 76.80628,  9.06747, -5.23984,  1.98309, -28.03776, 343.43796, 51.67699,  0.45801,  3.53821
-29.50475, -33.41327, 394.11234, 76.48938,  8.74495, -5.23030,  0.85695, -29.79236, 334.11726, 50.71240, -0.57278,  3.04311
-29.23527, -33.09828, 393.58703, 76.64783,  8.85246, -5.20169,  0.90200, -29.47743, 334.29312, 50.75727, -0.50169,  3.05263
-29.32510, -33.41327, 393.76213, 76.57992,  8.74495, -5.19215,  0.94704, -29.70238, 334.11726, 50.68997, -0.41283,  3.05263
-29.54967, -33.54826, 394.63764, 76.78365,  8.85246, -5.15400,  0.94704, -29.47743, 333.94139, 50.75727, -0.50169,  3.24305
-29.28019, -33.45827, 393.58703, 77.10055,  8.60160, -5.10632,  0.09118, -29.52242, 334.46898, 50.93672, -0.37729,  3.12880
-28.96579, -33.54826, 394.46254, 76.96473,  8.67327, -5.16354,  0.54163, -29.38745, 332.71036, 50.91429, -0.34174,  3.14784
-29.59458, -33.72826, 392.53643, 77.03264,  8.63744, -5.14447,  0.49659, -29.65739, 333.94139, 50.62267, -0.37729,  3.05263
-29.10053, -32.96328, 395.68825, 76.73837, 10.08881, -5.23030, -0.71964, -27.67785, 336.22760, 51.00402, -0.00407,  2.91933
-28.38192, -33.23327, 396.38865, 77.50800,  8.97788, -5.23030,  7.47866, -28.53265, 345.37245, 51.99104,  1.15113,  3.59534
-29.99880, -33.63826, 397.08905, 76.98737,  8.51201, -5.26845,  0.36145, -29.02754, 340.97589, 51.34051,  0.58242,  3.29066
-29.14545, -33.54826, 395.68825, 76.71574,  8.45825, -5.20169,  0.31640, -29.16251, 333.94139, 50.75727, -0.32397,  3.10976
-29.10053, -33.72826, 395.33804, 76.80628,  8.44034, -5.23984,  0.00109, -29.38745, 334.11726, 50.73483, -0.18179,  3.11928
-29.32510, -33.72826, 394.98784, 76.71574,  8.40450, -5.22076,  0.04613, -29.34246, 332.18277, 50.75727, -0.16402,  3.17640
-29.28019, -34.26824, 396.21355, 77.25900,  9.04956, -5.26845,  0.09118, -25.69830, 334.64484, 50.68997, -1.01709,  3.05263
-29.01071, -34.13324, 397.43926, 77.28164,  8.63744, -5.31613,  0.13622, -29.38745, 332.88622, 50.84699, -0.11070,  3.22401
-28.87597, -34.40323, 396.56375, 77.37218,  8.56576, -5.33520, -0.26919, -29.34246, 333.23794, 50.77970,  0.04925,  3.26209
-29.23527, -34.22324, 396.38865, 77.14582,  8.49409, -5.25891,  2.56869, -29.43244, 332.88622, 50.75727, -0.09293,  3.32874
-28.15736, -33.14328, 397.61436, 77.34954,  8.40450, -5.25891,  4.73088, -28.71261, 334.64484, 51.31807,  0.60019,  3.50965
-30.17845, -35.88818, 398.48986, 77.23637,  8.17156, -5.27798,  0.49659, -25.51834, 348.36211, 51.67699,  1.95088,  4.29038
-28.24718, -33.54826, 402.69229, 77.34954,  8.40450, -5.28752, -0.17910, -28.30770, 340.80003, 51.13861,  1.16890,  3.58582
-29.05562, -33.99825, 396.21355, 76.98737,  8.22532, -5.25891, -1.03496, -29.34246, 331.65518, 50.39835,  0.06702,  3.10976
-29.10053, -33.72826, 396.56375, 76.96473,  8.17156, -5.23984, -1.21515, -29.20749, 332.18277, 50.42078,  0.08479,  3.18593
-28.92088, -33.95325, 396.91395, 76.98737,  8.20740, -5.21122, -1.44038, -29.07253, 331.65518, 50.33105,  0.26252,  3.23353
-28.96579, -34.40323, 396.56375, 77.39482,  8.11781, -5.23030, -2.65661, -29.47743, 331.65518, 50.62267,  0.19143,  3.29066
-28.83106, -34.04325, 397.61436, 77.44009,  8.11781, -5.13493, -1.57551, -29.11752, 329.72070, 50.48808,  0.06702,  3.30970
-27.21418, -34.31324, 397.26415, 77.39482,  8.09989, -5.09678, -1.30524, -29.20749, 328.84139, 50.08430,  0.20920,  3.34779
-28.92088, -34.22324, 396.21355, 77.21373,  8.11781, -5.11586, -1.44038, -28.93756, 331.65518, 50.26375,  0.22697,  3.26209
-30.04371, -33.81825, 389.38461, 77.01001,  7.92071, -5.30659, -1.48542, -28.98255, 334.11726, 50.35348,  0.10257,  3.80480
-28.11244, -34.13324, 399.71557, 78.09653,  8.38658, -5.23984, -2.65661, -30.24226, 340.44830, 51.18348,  4.20795,  3.84289
-28.69632, -33.72826, 401.46658, 77.46272,  8.04614, -5.23984, -1.57551, -28.66762, 335.34829, 49.97214,  1.15113,  3.44300
