
 5.31546, -26.28236, 350.00797, 68.40043,  8.63463, -1.22726,  7.53131, -28.57114, 381.78231, 63.68530, -21.72259, -3.32656
 5.85441, -28.62229, 357.88752, 68.64943,  8.49128, -1.20819, 10.95477, -27.53637, 394.97198, 64.96394, -22.57566, -2.80290
 6.48320, -28.75728, 348.25696, 68.73997,  8.33002, -1.23680,  7.71149, -28.12124, 388.11335, 64.31340, -21.17165, -3.24087
 6.52811, -29.43226, 349.30757, 68.37779,  8.16876, -1.22726,  7.53131, -28.75109, 378.08920, 63.28152, -22.22021, -3.69789
 6.39337, -29.43226, 350.35817, 68.42307,  8.22251, -1.25587,  7.35112, -28.97604, 377.56161, 63.39368, -22.04249, -3.66933
 6.57303, -29.47726, 350.18307, 68.33252,  8.18668, -1.22726,  7.17094, -28.57114, 378.26506, 63.30395, -22.00694, -3.63124
 6.52811, -29.92724, 351.58388, 68.87579,  8.27627, -1.03652,  7.39617, -28.93105, 378.08920, 63.48341, -21.98917, -3.67885
 6.43829, -30.01724, 351.23368, 68.89842,  8.36586, -1.36077,  7.62140, -28.84107, 378.79265, 63.59557, -21.98917, -3.67885
 6.70777, -30.10723, 351.75898, 69.57750,  8.36586, -1.29402,  7.53131, -28.93105, 380.02368, 63.68530, -22.09581, -3.62172
 6.52811, -29.65725, 352.98469, 68.96633,  8.15084, -1.31309,  7.57635, -29.11101, 377.38575, 63.46097, -22.06026, -3.43130
 6.25863, -29.83724, 350.70838, 68.83051,  7.89998, -1.23680,  8.61240, -28.34619, 382.66162, 63.88719, -21.45600, -2.89811
-6.36199, -29.07227, 358.06262, 68.92106,  8.31210, -1.07467,  8.43222, -24.34211, 402.00648, 65.90609, -17.83047, -2.12689
 6.48320, -29.47726, 354.03530, 68.85315,  8.22251, -1.32263,  7.44121, -27.08648, 390.04784, 64.31340, -20.69180, -3.04093
 6.70777, -29.52225, 349.83287, 68.62679,  8.04333, -1.34170,  7.21599, -29.15600, 377.03402, 63.07962, -22.04249, -3.69789
 6.93233, -29.79225, 351.23368, 68.58152,  7.97166, -1.33216,  7.26103, -29.33596, 376.68230, 63.05719, -22.02472, -3.70741
 6.79759, -29.65725, 351.23368, 68.62679,  7.97166, -1.32263,  7.26103, -29.02103, 376.15471, 62.98990, -22.00694, -3.64076
 6.93233, -30.01724, 351.05858, 69.05687,  8.07917, -1.23680,  7.08085, -29.20099, 376.50644, 63.12449, -22.04249, -3.55507
 6.79759, -29.65725, 351.40878, 69.07951,  7.86415, -1.20819,  6.94571, -29.20099, 376.33057, 63.10206, -21.98917, -3.48842
 7.11198, -30.46722, 352.10919, 68.64943,  7.97166, -1.31309,  7.93672, -29.02103, 376.85816, 63.10206, -22.00694, -3.59316
 7.20181, -29.79225, 352.45939, 68.80788,  7.95374, -1.34170,  7.53131, -29.11101, 375.97885, 62.90017, -22.07803, -3.65028
 8.23482, -29.65725, 349.65777, 68.58152,  7.23701, -1.47522,  9.10790, -29.60590, 379.32023, 63.14692, -21.68704, -3.75502
 8.27973, -29.83724, 354.91080, 67.90244,  7.91790, -1.51336,  1.49519, -27.67134, 390.75129, 64.26854, -20.67403, -2.35540
 7.87551, -29.61225, 349.83287, 69.07951,  7.88207, -1.48475,  7.98176, -28.34619, 385.29955, 64.22367, -20.92284, -3.21231
 7.78568, -29.79225, 351.75898, 68.69470,  7.81039, -1.52290,  7.17094, -29.06602, 375.27540, 62.67584, -21.91808, -3.62172
 7.69586, -29.79225, 352.10919, 68.69470,  7.63121, -1.49429,  7.03580, -28.88606, 375.09954, 62.72071, -21.93586, -3.54555
 8.01025, -29.65725, 352.10919, 68.71733,  7.73872, -1.56105,  6.90067, -29.02103, 375.09954, 62.67584, -21.91808, -3.58364
 8.14499, -30.15223, 352.98469, 69.07951,  7.61329, -1.78993,  6.99076, -28.66111, 375.97885, 62.94503, -21.38492, -3.59316
