
 9.11144, -31.11889, 380.45235, 45.13229,  5.15181, -1.13292, -3.03054, -35.14938, 404.38168, 59.89559, -3.08337,  1.52339
 8.79704, -29.49894, 371.34709, 45.76610,  5.40266, -1.39042,  1.20375, -30.65042, 450.63347, 65.23448,  3.38572,  4.80820
 9.69531, -25.85407, 383.77927, 45.76610,  5.67143, -1.20922,  0.30284, -31.46023, 447.46795, 65.36907,  2.17721,  4.17980
 8.30300, -31.29888, 380.80255, 45.35865,  5.33099, -1.19968, -2.94045, -35.73425, 402.79892, 59.73856, -3.58100,  1.29488
 8.03352, -31.29888, 381.50295, 45.17757,  5.20556, -1.22829, -2.89540, -35.59928, 403.85409, 59.89559, -3.63431,  1.34249
 8.34791, -31.16389, 380.80255, 45.26811,  5.27723, -1.19015, -2.71522, -35.82423, 404.20581, 59.87316, -3.61654,  1.31392
 8.21317, -31.16389, 381.50295, 45.51711,  5.29515, -1.21876, -2.12963, -34.47454, 406.14030, 60.07505, -3.74095,  1.41866
 8.39282, -31.43388, 382.37846, 45.65292,  5.52809, -1.27598, -3.39091, -35.73425, 406.66789, 60.11991, -3.29664,  1.54243
 8.25808, -31.65887, 381.85315, 45.74347,  5.54601, -1.08524,  1.15870, -35.86921, 407.37134, 59.62640, -3.47436,  1.63764
 8.34791, -31.43388, 380.62745, 45.83401,  5.61768, -1.17107, -2.12963, -35.95919, 407.89892, 60.41153, -3.59877,  1.70429
 8.12334, -30.57891, 380.97765, 45.56238,  5.52809, -1.26644, -1.90440, -35.73425, 409.83341, 60.56856, -3.31441,  1.49483
 8.84196, -31.07389, 386.58088, 45.85665,  5.49225, -1.18061,  2.19475, -28.08601, 451.51278, 64.76340,  1.43077,  5.10335
 8.66230, -30.84890, 385.35517, 45.69819,  6.26274, -0.98987,  1.87943, -29.07578, 442.71967, 64.47178,  0.87983,  4.17980
 8.48265, -30.84890, 381.50295, 45.20020,  5.40266, -1.20922, -2.21972, -36.67903, 404.38168, 59.80586, -4.07862,  1.00925
 8.16826, -30.75890, 380.97765, 45.24547,  5.45642, -1.19015, -1.94945, -36.36410, 406.31616, 60.05262, -3.91867,  1.08541
 7.94369, -31.02889, 381.32785, 45.35865,  5.51017, -1.16154, -2.12963, -36.63404, 405.78858, 59.89559, -4.06085,  1.07589
 8.30300, -30.93889, 380.97765, 45.31338,  5.36683, -1.08524, -1.63413, -36.40909, 405.43685, 59.98532, -3.93644,  1.20919
 8.12334, -30.80390, 382.55356, 45.67556,  5.54601, -1.05663, -1.76926, -37.21890, 407.19547, 59.96289, -3.98976,  1.30440
 7.71913, -31.61387, 381.32785, 45.60765,  5.70727, -1.05663, -1.27376, -37.35387, 406.66789, 60.03018, -4.07862,  1.23775
 8.12334, -30.84890, 381.85315, 45.58501,  5.49225, -1.03756, -1.58908, -37.17391, 407.19547, 59.91802, -4.22080,  1.18063
 8.21317, -30.98389, 385.35517, 45.49447,  5.43850, -1.16154, -0.55303, -36.63404, 410.18513, 59.11046, -3.93644,  1.12350
 4.62011, -27.29402, 386.40578, 46.21882,  6.65694, -1.05663,  3.59117, -31.68518, 455.90934, 66.31123,  2.23052,  4.46543
15.08490, -30.66890, 386.75598, 44.92857,  5.88645, -1.05663,  2.55512, -32.94489, 454.85417, 65.92988,  1.60849,  3.86560
 7.80895, -31.07389, 381.15275, 45.33602,  5.63560, -1.06617, -1.36385, -37.30888, 407.19547, 60.07505, -4.43406,  0.84739
 7.89878, -31.07389, 381.32785, 45.42656,  5.58184, -1.10431, -0.95844, -37.53383, 409.12996, 60.27694, -4.38075,  0.89499
 7.67421, -30.98389, 381.32785, 45.33602,  5.67143, -1.12339, -0.82330, -37.62381, 409.65755, 60.32180, -4.39852,  0.87595
 8.16826, -30.71390, 379.05154, 45.49447,  5.76103, -1.08524, -0.41789, -37.48884, 411.24031, 60.74802, -4.36298,  0.96164
 7.85387, -31.43388, 381.67805, 45.87928,  5.95813, -1.19015, -0.28276, -37.21890, 411.06445, 60.99477, -4.30966,  1.06637
 8.21317, -31.25388, 382.02826, 45.90192,  5.90437, -1.15200, -0.32780, -35.86921, 412.47134, 60.90504, -4.34520,  1.13302
