
 0.62175, -34.05897, 357.07952, 67.06464, 11.06913,  1.39605,  0.53783, -35.65836, 366.54161, 62.78882, -11.49735,  0.91208
 1.16071, -33.87897, 357.07952, 67.10991, 11.01538,  1.39605, -0.40812, -35.70335, 366.01402, 62.60936, -11.62175,  0.99777
 0.48701, -34.14897, 356.55422, 67.47208, 11.06913,  1.49142,  0.85315, -35.70335, 366.54161, 62.90098, -11.53289,  1.10251
 0.84632, -35.00394, 357.42972, 67.42681, 10.94370,  1.44373,  0.80811, -35.83832, 366.54161, 62.56449, -11.49735,  1.02634
 0.80140, -34.41896, 358.13013, 67.33627, 10.94370,  1.48188,  0.71802, -35.65836, 365.48644, 62.67665, -11.47958,  0.94065
 0.66666, -34.41896, 358.13013, 67.24572, 10.96162,  1.41512,  0.40270, -36.28821, 366.18989, 62.60936, -11.42626,  0.87400
 1.87932, -33.56399, 356.90442, 67.83426, 11.44541,  1.16717,  6.93432, -36.06327, 373.57610, 63.57395, -9.96894,  1.51192
 0.66666, -32.84401, 360.58154, 67.65317, 11.06913,  1.70123,  1.79911, -34.84855, 378.50025, 63.57395, -10.07557,  1.50240
 0.98106, -34.10397, 357.95503, 67.13254, 10.96162,  1.35790,  0.44774, -35.74834, 365.31057, 62.45233, -11.46180,  0.92160
 1.16071, -33.83398, 358.13013, 67.17782, 10.94370,  1.35790,  0.35765, -35.83832, 366.18989, 62.63179, -11.42626,  1.00730
 1.02597, -33.92397, 357.42972, 67.29100, 10.80036,  1.33883,  0.26756, -35.79333, 366.18989, 62.47476, -11.44403,  0.98825
 1.29545, -34.37396, 358.48033, 67.35890, 10.92579,  1.21485,  0.71802, -35.47840, 374.10369, 62.49720, -11.42626,  0.95969
 1.16071, -34.64395, 357.25462, 67.74371, 10.99746,  1.21485, -0.45317, -35.97329, 366.54161, 62.63179, -11.35517,  0.97873
 1.11580, -34.59895, 358.13013, 67.92480, 11.06913,  0.97643, -0.31803, -35.56838, 364.25540, 62.69909, -10.78646,  1.00730
 1.29545, -33.83398, 358.48033, 67.83426, 10.88995,  1.27207,  0.53783, -36.28821, 366.01402, 62.67665, -11.28408,  1.09299
 0.93614, -34.32896, 358.13013, 67.44945, 10.88995,  1.24346,  0.17747, -35.52339, 369.00368, 62.76638, -11.14190,  1.03586
 1.16071, -34.91394, 362.85786, 68.01535, 10.80036,  1.39605,  0.17747, -32.05919, 384.47957, 63.68611, -9.41800,  2.00702
 9.87388, -33.96897, 363.03296, 68.10589, 11.03329,  1.33883,  1.43875, -31.69927, 378.85197, 63.48422, -9.64904,  1.80707
 1.43019, -34.19396, 358.83053, 67.26836, 10.76452,  1.27207,  0.35765, -36.01828, 364.25540, 62.25044, -11.42626,  0.89304
 1.20562, -33.96897, 358.65543, 67.31363, 10.71077,  1.28161,  0.40270, -36.01828, 364.43126, 62.25044, -11.33740,  0.88352
 1.43019, -33.87897, 357.60483, 67.38154, 10.74660,  1.29114,  0.40270, -35.92830, 363.55195, 62.20558, -11.40849,  0.94065
 1.29545, -33.87897, 358.48033, 67.49472, 10.58534,  1.28161,  0.17747, -36.73811, 365.48644, 62.18314, -11.26631,  0.98825
 1.60984, -35.00394, 357.95503, 67.65317, 10.60326,  1.37697,  0.26756, -35.97329, 363.72781, 62.22801, -11.42626,  1.00730
 2.37337, -34.14897, 357.95503, 67.69844, 10.63909,  1.43420,  0.80811, -35.74834, 363.72781, 62.13828, -11.35517,  1.02634
 1.47510, -34.05897, 357.95503, 67.58526, 10.80036,  1.28161,  0.80811, -35.74834, 363.55195, 62.31774, -11.39071,  0.95017
 0.12771, -36.03890, 357.77993, 67.35890, 10.56742,  1.16717,  0.40270, -35.79333, 366.89333, 62.25044, -11.14190,  0.98825
-5.71102, -33.15900, 366.00968, 67.01936, 10.88995,  0.90967, -0.99372, -33.81378, 380.61060, 63.21503, -8.97369,  1.41671
 1.34036, -32.88901, 350.07548, 67.78899, 10.94370,  1.42466,  0.80811, -35.29844, 374.63128, 63.39449, -9.95116,  1.40718
 1.56493, -34.14897, 358.65543, 67.38154, 10.56742,  1.17670,  0.49279, -35.92830, 363.20023, 62.04855, -11.30185,  0.90256
 1.60984, -34.19396, 358.30523, 67.38154, 10.47783,  1.22439,  0.35765, -35.65836, 363.37609, 62.09341, -11.24854,  1.02634
 1.56493, -34.14897, 357.95503, 67.33627, 10.58534,  1.17670,  0.49279, -35.97329, 363.72781, 62.02612, -11.30185,  0.99777
 1.65476, -34.77894, 358.48033, 67.47208, 10.62118,  1.15763,  0.49279, -35.92830, 360.56229, 62.02612, -11.23076,  0.95969
-2.83657, -34.59895, 360.23134, 67.94744, 10.72869,  1.10041,  1.70902, -35.70335, 363.20023, 62.20558, -10.19997,  0.92160
-0.14177, -34.73395, 365.48437, 67.99271, 10.76452,  1.15763, -0.22794, -35.88331, 364.07954, 61.84666, -11.14190,  1.01682
 1.74458, -33.24900, 359.53094, 67.97007, 10.78244,  1.13856,  0.76306, -35.65836, 361.96919, 62.36260, -11.12413,  1.38814
