
-2.23322, -18.08776, 299.39323, 62.78044, -6.06132,  0.98068, -0.78369, -17.65654, 272.29635, 57.24804, -2.97824,  0.94764
-3.22131, -18.22276, 306.04707, 62.66726, -5.70295,  0.82809, -0.96387, -17.79151, 281.44119, 57.49479, -2.64057,  0.90004
11.95937, -17.86277, 301.49444, 62.37299, -6.09715,  0.84717,  0.79291, -25.66470, 283.72740, 58.72857, -1.76973,  1.53796
-2.72726, -18.22276, 294.31530, 62.89362, -6.09715,  0.87578, -0.55846, -17.47658, 279.68257, 58.41452, -2.14295,  1.23328
-2.09848, -17.95277, 299.39323, 62.46353, -6.07924,  0.83763, -1.27919, -17.83650, 271.76876, 57.42750, -2.90715,  0.91908
-2.45778, -17.99776, 299.04302, 62.66726, -6.13299,  0.91392, -1.32423, -17.97147, 273.17566, 57.24804, -2.83606,  0.97621
-2.27813, -18.22276, 299.21813, 62.59935, -6.16883,  0.91392, -1.00891, -17.83650, 273.35152, 57.38263, -2.83606,  0.99525
-1.24512, -18.44775, 299.39323, 62.91625, -5.98964,  0.90439, -0.78369, -19.32116, 271.41704, 57.53966, -2.80052,  0.87148
-1.96374, -18.40275, 300.61893, 63.23316, -5.95381,  0.80902, -1.36928, -17.61155, 272.64807, 57.76398, -2.78275,  0.97621
-2.00865, -18.67274, 299.91853, 63.09734, -5.95381,  0.88531, -1.18910, -17.97147, 274.23083, 57.60695, -2.08963,  1.04286
-2.14339, -17.14279, 299.21813, 63.52743, -6.06132,  0.91392, -0.82873, -18.15142, 274.75842, 57.62939, -3.33368,  1.13807
-1.87391, -17.18779, 300.79404, 62.64462, -6.33009,  0.54199, -1.90983, -17.92648, 276.69291, 57.67425, -2.46285,  1.00477
-3.98483, -16.91780, 300.96914, 63.39161, -5.95381,  0.88531,  2.00914, -13.42751, 288.82741, 58.95289, -0.91666,  1.86168
-1.73917, -17.95277, 302.01974, 62.73517, -5.97173,  0.88531, -4.88284, -16.03691, 282.49636, 58.32479, -1.85859,  1.38562
-2.23322, -17.86277, 299.04302, 62.57671, -6.18674,  0.86624, -0.87378, -17.92648, 273.35152, 57.47236, -3.01378,  0.81435
-2.09848, -17.72777, 298.16752, 62.55408, -6.22258,  0.87578, -0.87378, -17.88149, 273.35152, 57.44993, -2.99601,  0.82387
-2.27813, -17.77277, 298.16752, 62.44090, -6.22258,  0.89485, -0.91882, -17.83650, 273.52738, 57.44993, -3.04933,  0.84291
-2.41287, -17.81777, 298.86792, 62.80307, -6.02548,  1.05698, -1.09901, -17.92648, 272.99980, 57.65182, -2.90715,  0.98573
-1.69426, -17.99776, 298.86792, 62.96153, -6.15091,  0.99975, -2.81074, -18.06145, 273.35152, 57.65182, -2.97824,  0.95717
-2.00865, -17.90777, 297.99242, 62.84835, -6.06132,  0.96161, -0.60350, -18.24140, 272.99980, 57.65182, -2.90715,  1.05238
-1.42478, -17.68278, 299.04302, 62.68989, -6.18674,  1.01883, -1.23414, -18.28639, 273.35152, 57.47236, -2.96047,  0.88100
-1.33495, -17.99776, 296.94181, 62.80307, -6.13299,  0.87578, -0.46837, -17.92648, 274.75842, 57.96587, -2.35621,  0.90004
-1.51460, -17.90777, 300.44383, 62.50881, -3.96489,  0.83763,  0.20732, -15.67699, 285.48602, 58.68370, -1.82305,  1.78551
-1.55952, -17.99776, 300.61893, 62.71253, -6.09715,  0.79948,  1.87401, -17.34161, 280.91360, 58.34722, -2.07186,  1.19520
-2.00865, -17.68278, 297.81732, 62.35035, -6.29425,  0.84717, -0.69359, -18.10644, 272.64807, 57.49479, -2.92492,  0.80483
-2.05356, -17.81777, 297.11691, 62.28245, -6.24050,  0.90439, -0.87378, -17.92648, 272.64807, 57.49479, -2.90715,  0.86195
-1.73917, -17.54778, 297.29201, 62.28245, -6.24050,  0.95207, -1.05396, -17.92648, 273.52738, 57.47236, -2.88938,  0.90956
