
-9.84249, -24.11430, 352.17037, 70.41858, 16.95235,  5.01543,  5.73165, -19.02737, 335.54322, 62.21963, -1.59479,  5.15268
-5.53082, -25.68925, 352.87077, 69.87531, 16.91651,  5.04404, -1.92611, -22.13165, 315.84664, 60.85126, -4.22508,  3.63881
-7.82140, -26.00424, 350.76956, 69.58105, 16.88067,  5.07265, -4.89912, -24.24617, 284.71901, 56.90317, -7.97502,  1.62984
-7.91122, -25.77925, 350.59446, 69.64895, 16.89859,  5.11080, -4.62885, -24.24617, 285.24660, 56.92561, -7.97502,  1.68697
-7.77648, -26.04924, 350.76956, 69.64895, 16.86275,  5.13941, -4.80903, -24.20118, 285.95004, 56.92561, -8.01056,  1.69649
-7.73157, -26.18423, 345.51653, 69.98849, 16.95235,  5.04404, -6.11535, -23.88625, 287.35694, 57.39669, -7.81507,  1.87739
-7.55192, -26.58922, 351.46996, 70.19222, 17.02402,  4.78655, -3.72793, -23.88625, 287.53281, 57.55371, -7.69066,  1.96308
-7.95614, -26.49922, 352.52057, 70.12431, 17.05986,  5.01543, -4.40362, -23.61631, 290.17074, 57.71074, -7.67289,  1.96308
-8.04596, -26.04924, 351.46996, 70.12431, 16.88067,  5.08219, -3.63784, -24.33615, 287.53281, 57.50885, -7.81507,  2.10590
-8.04596, -27.62419, 351.64506, 69.80741, 16.91651,  4.99636, -4.04325, -23.88625, 292.80868, 58.20425, -7.08641,  2.18207
-4.40799, -25.59925, 355.49728, 70.23749, 17.11361,  5.11080,  0.50636, -15.15826, 324.28803, 61.41207, -2.66112,  4.96226
-6.92313, -26.00424, 353.04587, 69.80741, 16.91651,  5.06312, -0.52969, -20.19710, 312.50526, 60.17829, -5.00706,  3.42935
-7.64174, -26.09424, 349.71895, 69.53577, 16.80900,  5.03451, -4.85408, -24.24617, 285.59832, 57.08263, -7.92170,  1.62032
-7.50701, -25.91424, 350.59446, 69.53577, 16.79108,  5.05358, -4.67389, -24.11120, 285.42246, 57.10507, -7.97502,  1.55367
-7.64174, -26.00424, 349.71895, 69.60368, 16.88067,  5.09173, -4.71894, -24.33615, 286.82936, 57.03777, -7.99279,  1.65841
-7.41718, -26.09424, 351.99526, 69.80741, 16.82692,  5.06312, -4.94417, -24.69606, 285.24660, 56.97047, -8.08165,  1.85835
-6.96805, -25.59925, 349.89405, 70.01113, 16.82692,  5.18710, -4.44866, -24.69606, 284.89487, 57.08263, -7.95725,  1.85835
-7.10279, -25.91424, 350.06915, 69.78477, 16.86275,  5.04404, -4.35857, -24.47112, 286.47763, 57.35182, -8.13497,  1.92500
-7.23753, -26.09424, 350.06915, 69.73950, 16.84484,  5.06312, -4.85408, -24.92101, 288.06039, 57.17236, -7.92170,  1.72505
-8.62984, -24.96928, 348.49324, 69.35469, 16.59398,  4.94868, -4.89912, -22.58155, 290.17074, 57.48641, -6.87314,  1.91548
-6.96805, -22.89935, 341.13900, 70.12431, 16.84484,  4.93914, -2.06125, -20.78196, 329.21218, 66.45933, -2.07464,  4.79088
-7.68666, -27.89418, 350.94466, 69.69423, 16.80900,  4.92960, -2.46666, -22.13165, 321.47424, 61.03072, -4.29617,  3.60073
-6.87822, -25.77925, 349.54385, 69.51314, 16.77316,  4.93914, -5.52976, -24.38114, 287.00522, 57.21723, -8.01056,  1.76314
-7.10279, -25.91424, 349.54385, 69.53577, 16.71941,  4.94868, -5.43967, -24.29116, 286.82936, 57.44155, -7.99279,  1.76314
-6.87822, -26.00424, 349.36875, 69.55841, 16.79108,  4.97729, -5.75499, -24.15619, 287.88453, 57.37425, -7.88616,  1.79170
-4.18343, -26.09424, 350.41935, 69.96586, 16.97026,  4.84377, -5.07930, -24.42613, 290.34660, 57.82290, -7.77953,  2.11542
