
 3.06492, -30.33982, 357.72508, 56.82091,  6.91081,  0.97804, -2.16382, -40.78881, 409.96054, 77.60116, -7.51765,  0.78728
 3.60388, -30.24982, 358.25038, 57.04727,  6.89289,  0.96850, -2.52418, -40.65384, 410.66399, 77.66846, -7.49988,  0.84440
 3.10984, -30.51981, 358.42548, 56.86618,  7.05416,  0.95896, -2.56923, -40.38390, 411.19157, 77.64602, -7.46434,  0.83488
 3.82845, -30.20482, 358.07528, 56.70773,  6.92873,  0.99711, -3.33501, -40.38390, 412.07089, 77.60116, -7.62429,  0.70159
 1.08874, -29.70984, 363.50341, 56.79827,  8.54137,  0.93989, -1.48813, -39.88901, 421.56745, 78.90223, -6.39800,  1.27286
 4.05301, -32.36475, 372.60866, 57.02463,  7.01832,  0.76823, -1.21786, -39.52910, 422.97435, 78.47602, -6.25582,  1.47280
 3.55897, -30.15982, 358.60058, 56.68509,  6.85706,  0.86360, -2.83950, -40.24893, 411.36744, 77.78062, -7.71315,  0.75871
 3.55897, -29.75484, 358.95078, 56.77564,  6.78539,  0.89221, -2.88455, -39.97899, 411.89502, 77.78062, -7.55320,  0.89201
 3.87336, -29.93483, 358.25038, 56.70773,  6.82122,  0.94943, -2.65932, -40.02398, 412.77434, 77.87035, -7.42879,  0.88249
 3.96319, -29.97983, 358.42548, 56.61718,  6.73163,  0.84452, -2.83950, -39.88901, 412.77434, 77.96008, -7.49988,  0.87297
 3.87336, -30.15982, 359.82629, 57.09254,  6.48078,  0.77777, -3.83051, -39.75404, 413.47779, 78.20683, -7.58874,  0.84440
 4.27758, -30.51981, 358.25038, 57.13781,  6.69579,  0.80638, -2.97464, -40.15895, 413.12606, 78.31899, -7.49988,  1.09195
 3.24458, -30.33982, 359.82629, 57.11517,  6.91081,  0.73962, -2.70437, -40.11396, 412.77434, 78.00494, -7.48211,  1.01578
 3.87336, -30.11482, 359.47609, 57.11517,  6.67788,  0.73962, -2.70437, -38.04444, 413.47779, 78.16197, -7.60651,  1.02531
 3.91827, -29.39485, 360.17649, 56.79827,  6.76747,  0.30093, -2.16382, -37.99945, 422.44676, 78.63305, -6.61127,  1.38711
-3.58224, -28.76487, 363.50341, 56.20974,  7.89631,  0.91128, -2.56923, -36.78473, 421.74332, 78.74521, -7.28661,  1.59658
 3.96319, -29.79984, 357.02467, 56.75300,  6.62412,  0.76823, -3.10978, -40.02398, 412.59847, 77.96008, -7.55320,  0.83488
 4.27758, -29.97983, 357.37487, 56.50400,  6.51661,  0.77777, -3.15482, -40.02398, 413.12606, 78.04981, -7.44656,  0.93961
 4.45723, -30.11482, 357.37487, 56.57191,  6.46286,  0.73962, -3.15482, -39.70905, 412.42261, 77.96008, -7.49988,  0.90153
 4.23267, -29.93483, 357.37487, 56.54928,  6.55245,  0.77777, -3.19987, -39.70905, 413.12606, 77.98251, -7.44656,  0.93009
 4.68180, -29.88983, 357.90018, 56.79827,  6.46286,  0.86360, -2.20886, -38.80926, 412.77434, 77.91521, -7.57097,  0.95866
 3.96319, -29.79984, 356.14917, 56.75300,  6.53453,  0.82545, -3.06473, -39.79903, 413.82951, 78.13954, -7.42879,  0.97770
 4.23267, -29.75484, 357.19977, 56.73036,  6.46286,  0.81591, -2.56923, -40.11396, 413.30192, 77.98251, -7.46434,  0.99674
 4.72671, -29.79984, 357.02467, 56.66246,  6.57037,  0.76823, -3.24491, -39.84402, 418.22607, 77.98251, -7.51765,  0.87297
 4.05301, -30.06983, 364.55402, 56.73036,  6.42702,  0.54888,  7.11558, -39.79903, 423.15021, 78.22926, -5.98924,  1.44424
 6.07411, -26.73994, 361.22710, 57.06990,  5.90739,  0.77777, -3.24491, -39.70905, 422.09504, 78.87980, -4.86959,  1.29190
 4.14284, -29.75484, 356.84957, 56.54928,  6.40910,  0.71101, -3.69537, -39.57408, 413.30192, 77.93764, -7.35770,  1.01578
 4.36741, -29.75484, 356.84957, 56.45873,  6.42702,  0.74916, -3.51519, -39.57408, 413.65365, 78.02737, -7.28661,  1.13004
 4.50215, -29.75484, 356.14917, 56.39082,  6.26576,  0.76823, -3.56023, -39.57408, 412.95020, 78.02737, -7.28661,  1.09195
 4.27758, -29.93483, 356.14917, 56.39082,  6.28368,  0.70147, -3.56023, -39.57408, 412.42261, 78.00494, -7.32216,  1.10147
 4.45723, -30.47481, 357.90018, 56.77564,  6.51661,  0.24371, -3.01969, -39.43912, 414.35710, 78.22926, -7.32216,  1.03483
 4.54706, -30.02483, 356.67447, 57.18308,  6.19408,  0.67286, -3.69537, -39.48411, 415.23641, 78.20683, -7.32216,  1.15860
 4.41232, -30.47481, 356.84957, 56.88881,  6.49869,  0.68240, -4.14583, -39.61907, 414.70882, 78.36386, -7.19775,  1.38711
 4.59197, -29.75484, 356.14917, 56.16446,  6.39119,  0.61564, -3.42510, -39.79903, 414.70882, 78.13954, -7.28661,  1.27286
 5.93937, -29.21486, 357.90018, 56.52664,  5.79988,  0.65379, -3.42510, -36.10988, 434.22954, 78.85737, -6.39800,  1.48232
 4.18775, -28.53988, 385.21594, 56.68509,  6.21200,  0.89221, -3.19987, -37.27961, 424.02953, 80.62952, -6.06033,  1.74892
 4.45723, -29.66484, 355.44876, 56.45873,  6.14033,  0.69193, -3.78546, -39.61907, 413.12606, 78.11710, -7.25107,  1.05387
 4.50215, -29.61984, 355.44876, 56.32292,  6.22992,  0.65379, -3.96564, -39.48411, 413.47779, 78.11710, -7.26884,  1.13004
 4.36741, -29.75484, 356.49937, 56.25501,  6.22992,  0.63471, -4.14583, -39.34914, 412.77434, 78.09467, -7.28661,  1.11100
 4.59197, -29.57484, 355.27366, 56.20974,  6.10449,  0.66332, -4.14583, -39.48411, 413.65365, 78.20683, -7.21552,  1.15860
 4.41232, -29.70984, 355.27366, 56.43610,  6.17617,  0.73962, -3.69537, -39.25916, 412.95020, 78.04981, -7.09112,  1.14908
 4.50215, -29.48485, 355.27366, 56.39082,  6.22992,  0.70147, -4.19087, -40.06897, 413.82951, 78.04981, -7.19775,  1.19669
