
-0.23052, -18.17722, 284.05395, 62.75071,  7.86782,  2.31181, -1.76275, -22.41514, 269.27914, 57.39831, -11.51191, -0.53800
 0.62283, -18.62720, 285.98007, 62.88653,  7.92157,  2.34042, -1.13211, -22.28017, 269.10328, 57.30858, -11.54745, -0.69986
 0.48809, -18.35721, 284.40416, 62.68280,  7.84990,  2.26413, -1.89789, -22.82005, 269.10328, 57.37587, -11.20978, -0.67130
 0.57792, -18.17722, 285.62986, 62.38854,  7.74239,  2.56930, -1.35734, -22.23518, 269.98259, 57.17398, -11.54745, -0.79508
 2.19480, -18.04222, 287.03067, 63.36188,  8.13659,  2.11154,  0.21926, -18.50104, 278.59985, 58.45263, -10.62330, -0.14764
-1.44318, -18.49221, 283.00335, 63.99569,  7.97533,  2.24505, -10.32142, -21.51535, 283.34813, 58.96857, -10.16122,  0.01422
 0.53301, -18.40221, 284.75436, 62.29799,  7.72447,  2.20691, -1.44743, -22.55011, 269.27914, 57.24128, -11.58300, -0.82364
 0.66775, -18.17722, 284.40416, 62.20745,  7.74239,  2.19737, -1.26725, -22.23518, 268.92742, 57.21885, -11.67186, -0.76651
 0.44318, -18.35721, 284.05395, 62.16218,  7.76031,  2.21644, -1.49248, -22.23518, 269.45500, 57.26371, -11.61854, -0.69986
 0.53301, -18.26721, 284.57926, 62.13954,  7.77823,  2.20691, -1.40238, -22.23518, 269.98259, 57.24128, -11.61854, -0.77603
 0.66775, -18.31221, 285.45476, 62.77335,  7.97533,  2.13061, -0.14111, -22.37015, 271.38949, 57.37587, -11.49414, -0.89981
 0.71266, -18.76220, 285.27966, 62.61490,  7.99325,  2.38810, -1.71770, -22.10021, 271.38949, 57.62263, -11.63631, -0.76651
 1.11688, -18.85219, 284.92946, 62.59226,  8.08284,  2.10200, -0.95193, -22.55011, 270.33432, 57.44317, -11.61854, -0.77603
 0.71266, -17.90723, 284.05395, 62.45644,  7.97533,  2.14015, -0.77175, -22.19019, 270.15845, 57.26371, -11.90290, -0.58561
 0.80249, -8.36755, 285.27966, 62.25272,  8.47704,  2.16876,  1.16522, -19.22088, 257.84809, 58.63208, -9.82355, -0.28093
 0.98214, -17.95222, 286.15517, 60.41921,  7.72447,  2.18783,  0.89494, -19.35585, 287.21710, 58.81154, -9.64582,  0.30938
 0.53301, -18.35721, 283.70375, 62.02636,  7.81406,  2.17830, -1.31229, -22.46013, 270.51018, 57.37587, -11.70740, -1.00454
 0.44318, -18.13222, 282.82825, 61.95845,  7.79614,  2.15922, -1.08707, -22.41514, 269.98259, 57.30858, -11.77849, -0.96646
 0.62283, -18.17722, 283.87885, 61.91318,  7.79614,  2.17830, -0.77175, -22.28017, 270.68604, 57.42074, -11.83181, -1.00454
 0.62283, -18.40221, 283.00335, 61.84527,  7.74239,  2.20691, -0.95193, -22.46013, 270.51018, 57.44317, -11.76072, -0.96646
 1.25162, -17.99722, 283.70375, 62.29799,  7.74239,  2.29274, -0.81679, -22.68508, 268.04811, 57.42074, -11.83181, -0.83316
-0.27543, -18.22222, 281.07724, 62.29799,  7.86782,  2.24505, -0.68165, -22.41514, 271.03777, 57.62263, -11.81404, -0.84268
 0.53301, -18.40221, 281.77764, 62.00372,  7.81406,  2.24505, -0.77175, -22.23518, 269.45500, 57.64506, -11.79626, -0.85220
 0.62283, -18.89719, 282.12784, 62.00372,  7.88574,  2.21644, -0.68165, -22.77506, 271.56535, 57.64506, -11.81404, -1.12832
 0.84740, -17.36724, 285.80496, 62.72808,  7.83198,  2.83633, -1.76275, -20.88549, 282.11709, 59.57424, -10.69439, -0.44279
-2.07196, -17.45724, 285.80496, 62.18481,  8.01116,  2.13061, -0.05102, -26.10429, 285.63434, 58.74425, -10.07236, -0.42375
 0.62283, -18.53720, 282.65315, 61.84527,  7.76031,  2.08293, -0.95193, -22.55011, 271.74122, 57.62263, -11.90290, -0.99502
 0.35335, -18.26721, 282.82825, 61.77737,  7.77823,  2.14015, -0.90688, -22.32516, 272.62053, 57.71236, -11.95621, -0.93789
 0.53301, -18.22222, 281.60254, 61.73209,  7.81406,  2.16876, -0.90688, -22.37015, 271.91708, 57.68993, -11.84958, -0.92837
 0.48809, -18.22222, 283.35355, 61.80000,  7.74239,  2.11154, -0.95193, -22.37015, 271.91708, 57.77966, -11.86735, -0.96646
 1.02705, -18.89719, 283.87885, 62.29799,  8.01116,  2.06385, -0.90688, -23.00001, 273.14811, 58.11614, -11.81404, -0.69986
 0.75757, -18.53720, 284.22906, 62.11690,  7.99325,  2.11154,  0.30935, -22.32516, 272.97225, 58.22830, -11.84958, -0.89029
 0.98214, -19.07719, 283.52865, 62.23008,  7.95741,  2.21644, -0.59156, -22.46013, 272.44466, 58.22830, -11.95621, -0.82364
 1.07197, -18.17722, 282.82825, 62.07163,  7.84990,  2.13061, -0.90688, -23.04500, 273.49984, 58.00398, -11.99176, -0.87125
 1.92532, -17.59224, 292.28370, 62.07163,  8.08284,  2.31181,  1.21026, -19.67077, 286.33779, 57.42074, -10.28562, -0.03338
-0.00595, -19.39218, 286.50537, 62.09427,  8.42328,  2.13061,  1.75081, -17.73622, 289.32745, 59.52938, -9.94795,  0.13800
 0.44318, -18.31221, 281.95274, 61.84527,  7.77823,  2.11154, -0.86184, -22.37015, 274.37915, 58.16101, -12.00953, -1.05215
 0.57792, -18.40221, 281.77764, 61.73209,  7.72447,  2.05432, -1.08707, -22.41514, 273.85156, 58.20587, -12.00953, -1.03311
 0.66775, -18.22222, 281.77764, 61.61891,  7.84990,  2.12107, -0.90688, -22.37015, 273.67570, 58.22830, -12.08062, -0.99502
 0.66775, -18.49221, 281.42744, 61.57364,  7.76031,  2.06385, -1.17716, -22.32516, 275.08260, 58.20587, -11.99176, -0.99502
 0.75757, -18.22222, 282.65315, 62.18481,  7.76031,  2.19737, -1.26725, -22.59510, 274.73087, 58.40776, -12.00953, -0.87125
 0.39827, -18.13222, 281.07724, 61.84527,  7.77823,  2.15922, -1.71770, -23.35992, 276.13777, 58.45263, -11.88512, -0.87125
 0.26353, -18.67220, 281.25234, 61.64155,  7.90365,  2.25459, -1.08707, -22.41514, 274.73087, 58.58722, -12.06285, -0.82364
 0.66775, -19.57217, 281.95274, 61.82264,  7.68864,  2.12107, -1.35734, -22.50512, 275.96191, 58.67695, -12.08062, -0.77603
-5.79976, -17.36724, 280.20173, 62.81862,  7.97533,  2.10200, -0.05102, -21.29040, 283.87572, 60.11262, -10.94320, -0.40471
 0.93723, -16.24228, 287.38087, 61.77737,  7.70655,  2.40718,  0.12917, -21.96525, 289.50331, 59.88829, -10.65884, -0.24285
 0.71266, -18.31221, 281.60254, 61.68682,  7.76031,  2.04478, -1.22220, -22.14520, 276.13777, 58.56479, -11.95621, -1.04263
 0.48809, -18.22222, 281.25234, 61.59628,  7.70655,  2.12107, -1.22220, -22.10021, 275.78605, 58.65452, -12.09839, -0.91885
 0.62283, -18.17722, 281.07724, 61.46046,  7.68864,  2.10200, -1.13211, -22.46013, 277.19295, 58.76668, -12.11616, -0.91885
 0.53301, -18.17722, 280.90214, 61.41519,  7.72447,  2.06385, -1.22220, -22.19019, 276.48950, 58.78911, -12.00953, -0.91885
 0.80249, -18.76220, 286.68047, 61.77737,  7.93949,  2.02571, -2.79880, -22.50512, 277.01709, 58.74425, -11.92067, -0.94742
 0.89231, -19.03219, 281.60254, 62.07163,  7.92157,  2.02571, -1.40238, -22.10021, 278.07226, 59.12559, -12.11616, -0.89029
 0.84740, -18.98719, 281.42744, 62.34326,  7.92157,  2.18783, -0.86184, -22.19019, 281.94123, 59.34992, -12.02730, -0.82364
 0.62283, -18.40221, 281.25234, 61.77737,  7.65280,  1.93034, -1.26725, -22.50512, 278.42398, 59.23776, -12.09839, -0.83316
-3.01514, -17.63723, 286.68047, 61.93582,  7.84990,  2.13061,  0.03908, -17.01638, 292.84470, 60.33694, -10.42780,  0.18561
 1.65584, -15.61230, 282.12784, 61.84527,  7.79614,  2.08293,  0.80485, -18.54603, 294.07573, 60.94261, -10.05458,  0.22369
 0.48809, -17.81723, 280.72704, 61.48310,  7.77823,  1.98756, -1.44743, -22.19019, 277.01709, 59.10316, -12.04507, -1.04263
 0.75757, -18.13222, 280.37683, 61.23410,  7.68864,  2.11154, -1.31229, -22.32516, 277.89640, 59.08073, -12.06285, -0.95694
 0.48809, -18.22222, 280.20173, 61.34728,  7.67072,  2.09246, -1.35734, -22.28017, 278.07226, 59.23776, -12.11616, -0.95694
 0.62283, -18.26721, 281.60254, 61.39255,  7.74239,  2.07339, -1.17716, -22.32516, 278.95157, 59.12559, -12.08062, -1.00454
 0.57792, -17.95222, 279.85153, 61.64155,  7.72447,  2.19737, -0.90688, -22.46013, 278.59985, 59.05830, -12.20502, -0.80460
-0.05087, -18.80720, 280.55193, 61.36992,  7.74239,  2.20691, -1.40238, -22.64009, 279.83088, 59.37235, -12.18725, -0.88077
 0.66775, -18.80720, 280.55193, 61.57364,  7.72447,  2.14968, -1.44743, -21.83028, 278.95157, 59.21532, -12.25834, -0.80460
 0.71266, -18.40221, 281.42744, 61.21147,  7.74239,  2.15922, -1.40238, -22.68508, 278.95157, 58.90127, -12.08062, -1.05215
-0.36526, -13.72237, 282.30294, 61.48310,  8.06492,  2.23552,  0.48953, -20.48059, 286.33779, 60.53883, -11.06760, -0.98550
 1.65584, -18.13222, 280.72704, 63.54297,  7.95741,  2.46440, -2.30330, -21.51535, 291.43780, 60.89775, -13.16472, -0.23333
 0.44318, -18.08722, 279.32623, 61.07565,  7.65280,  2.08293, -1.13211, -22.28017, 280.00675, 59.39478, -12.18725, -0.99502
 0.35335, -18.08722, 278.97602, 61.00774,  7.70655,  2.15922, -1.44743, -22.32516, 279.12743, 59.50694, -12.20502, -0.86172
 0.30844, -17.99722, 278.27562, 60.98511,  7.72447,  2.14015, -1.26725, -22.19019, 280.35847, 59.48451, -12.15171, -0.89981
 0.44318, -17.86223, 278.80092, 60.91720,  7.72447,  2.08293, -1.40238, -22.28017, 279.83088, 59.46208, -12.13394, -0.90933
-1.48809, -18.62720, 278.80092, 61.48310,  7.92157,  2.02571, -0.86184, -22.32516, 281.76537, 59.84343, -11.76072, -0.89029
 0.75757, -18.53720, 278.10052, 61.46046,  7.77823,  2.03524, -1.53752, -22.41514, 280.00675, 60.42667, -12.09839, -0.41423
