
-7.39229, -80.79667, 547.37215, 90.25668,  2.98370,  4.52182, -14.11611, -81.74619, 521.66279, 77.34576, 19.42141,  5.88375
-7.84142, -81.42664, 547.02195, 90.52831,  3.00162,  4.57904, -14.97198, -81.25130, 522.19037, 77.65981, 19.24368,  6.13130
-6.67367, -81.60664, 547.19705, 90.41513,  2.98370,  4.55997, -14.38638, -81.16132, 522.01451, 77.50278, 19.35032,  5.96944
-7.61685, -81.15665, 546.32154, 90.48304,  2.98370,  4.58858, -14.70170, -81.70120, 522.54210, 77.61494, 19.36809,  6.00752
-7.48211, -80.70667, 549.29826, 90.21141,  3.07330,  4.51228, -14.56657, -81.25130, 522.54210, 77.90656, 19.36809,  5.83614
-7.57194, -78.32175, 549.82356, 90.39250,  3.48541,  4.51228, -13.80079, -79.81163, 548.74559, 79.16277, 20.61215,  6.69305
-7.75159, -81.87663, 548.94806, 90.73204,  3.96921,  4.50274, -12.26924, -78.64190, 540.83178, 79.31980, 21.07422,  6.26459
-7.52703, -81.29165, 546.32154, 90.16614,  2.98370,  4.45506, -14.70170, -81.38627, 522.54210, 77.61494, 19.13705,  5.87423
-7.12281, -81.65164, 546.67175, 90.18877,  3.05538,  4.45506, -14.56657, -81.16132, 523.77314, 77.79440, 19.15482,  5.93135
-7.48211, -81.56164, 547.02195, 90.05296,  3.01954,  4.45506, -14.83684, -81.29629, 522.89382, 77.83927, 19.20814,  5.86470
-7.79651, -81.74163, 545.09584, 90.05296,  3.12705,  4.30247, -14.61161, -81.43126, 519.02485, 77.74954, 19.13705,  5.91231
-7.21263, -82.05662, 545.97134, 91.04894,  3.25248,  4.60765, -14.83684, -81.29629, 525.00417, 78.22062, 19.11928,  5.95992
-7.34737, -82.32661, 548.77296, 90.39250,  3.27040,  4.55997, -14.38638, -81.29629, 524.65245, 78.06359, 19.17259,  5.96944
-7.39229, -81.65164, 551.74968, 90.43777,  3.30623,  4.38830, -13.98097, -81.25130, 523.77314, 78.24305, 19.11928,  6.05513
-8.15581, -81.60664, 548.24766, 90.25668,  3.05538,  4.45506, -13.89088, -81.34128, 524.82831, 78.17575, 19.11928,  5.97896
-6.58385, -81.65164, 551.04927, 90.27932,  3.00162,  4.57904, -10.28723, -77.51716, 538.89730, 79.67872, 20.25670,  6.92156
-7.61685, -81.56164, 553.85089, 90.68676,  3.61084,  4.46460, -12.40438, -78.23699, 539.24902, 79.49926, 20.32779,  6.80730
-7.66177, -81.87663, 545.44604, 90.03032,  3.12705,  4.48367, -14.43143, -81.47625, 525.18003, 78.06359, 18.95933,  5.75045
-7.66177, -81.96663, 545.27094, 90.05296,  3.09121,  4.45506, -14.20620, -81.25130, 525.70762, 78.04116, 18.99487,  5.81710
-7.52703, -81.56164, 544.92074, 90.05296,  3.10913,  4.48367, -14.20620, -81.25130, 525.35590, 78.13089, 19.01264,  5.80758
-8.38038, -81.78663, 545.62114, 90.05296,  3.37790,  4.48367, -14.07107, -80.98136, 525.00417, 78.19818, 19.10151,  5.79806
-7.93125, -81.56164, 545.97134, 90.48304,  3.14497,  4.65533, -13.66565, -81.47625, 526.76280, 78.17575, 18.95933,  5.91231
-7.75159, -81.74163, 545.44604, 90.23405,  3.09121,  4.56950, -14.20620, -81.92614, 525.88348, 78.33278, 18.87047,  5.93135
-7.88633, -81.78663, 545.97134, 90.36986,  3.14497,  4.57904, -14.34134, -81.43126, 526.05935, 78.44494, 18.85269,  5.86470
-7.93125, -81.60664, 545.62114, 90.34722,  3.14497,  4.99866, -13.62061, -81.25130, 526.05935, 78.46737, 18.87047,  5.74093
-8.56003, -82.05662, 546.84685, 90.32459,  4.41716,  4.44552, -11.81878, -77.42718, 542.23868, 79.54412, 20.62992,  6.29316
-8.38038, -81.20165, 550.34887, 89.80396,  3.37790,  4.55043, -11.23319, -79.58668, 539.60075, 79.63385, 19.84794,  6.58831
-8.33546, -81.83163, 546.32154, 90.00769,  3.16289,  4.51228, -13.98097, -81.07134, 526.23521, 78.57953, 18.83492,  5.75045
-8.20073, -81.83163, 545.97134, 90.09823,  3.23456,  4.47413, -13.98097, -80.98136, 527.29038, 78.53467, 18.87047,  5.77901
-8.24564, -81.56164, 546.67175, 90.07559,  3.25248,  4.57904, -13.75575, -80.98136, 527.64211, 78.78142, 18.79938,  5.80758
-9.41338, -81.87663, 545.44604, 90.00769,  3.12705,  4.57904, -12.71970, -81.43126, 527.81797, 78.46737, 19.75908,  5.76949
-7.84142, -82.23662, 547.19705, 90.68676,  3.48541,  4.50274, -9.02595, -80.98136, 530.10418, 79.40953, 18.95933,  5.80758
-8.33546, -82.59660, 547.19705, 90.05296,  3.46750,  4.73163, -13.48547, -81.11633, 529.04901, 79.14034, 18.74606,  5.86470
-7.93125, -82.28162, 547.19705, 90.32459,  3.39582,  4.58858, -13.44043, -81.34128, 530.45590, 79.09548, 18.79938,  5.78854
-8.33546, -81.87663, 547.02195, 89.32861,  3.10913,  4.55997, -13.53052, -80.89138, 530.10418, 79.02818, 18.88824,  5.92183
-5.99998, -80.39168, 545.62114, 90.57358,  3.53917,  4.62672, -11.90887, -77.24722, 545.58007, 79.52169, 20.25670,  6.72161
-7.93125, -78.59174, 552.45008, 90.32459,  3.18080,  4.68394, -11.54851, -77.74211, 554.54904, 80.39655, 20.23893,  6.83587
-8.87442, -81.78663, 546.14644, 90.09823,  3.25248,  4.65533, -13.21520, -81.16132, 528.87314, 79.00575, 18.71052,  5.66476
-8.73968, -81.74163, 547.02195, 90.21141,  3.28831,  4.72209, -13.35033, -81.07134, 529.57659, 79.07304, 18.71052,  5.75045
-8.91934, -81.69663, 546.49664, 90.25668,  3.25248,  4.65533, -13.39538, -81.11633, 530.45590, 79.11791, 18.71052,  5.71237
-8.87442, -82.19162, 546.84685, 90.30195,  3.35999,  4.86514, -13.44043, -81.16132, 530.63177, 79.25250, 18.67497,  5.78854
-9.41338, -81.65164, 546.67175, 90.77731,  3.37790,  4.88422, -13.80079, -81.43126, 529.57659, 79.34223, 18.78161,  5.94087
-9.09899, -81.74163, 546.84685, 90.57358,  3.35999,  4.72209, -13.62061, -81.47625, 530.98349, 79.36466, 18.81715,  5.84566
-9.00916, -81.69663, 547.72235, 90.57358,  3.46750,  4.78885, -13.39538, -81.02635, 530.63177, 79.27493, 18.76383,  5.85518
-9.00916, -76.97179, 549.29826, 90.59622,  3.35999,  4.77931, -13.39538, -81.20631, 534.67660, 79.36466, 18.78161,  5.77901
-6.04489, -81.96663, 551.74968, 91.61484,  3.80794,  4.83653, -11.50346, -81.65621, 548.04214, 81.15925, 19.29700,  6.59784
-8.56003, -81.29165, 552.27498, 91.02630,  3.87961,  4.68394, -17.89994, -79.85662, 543.46972, 80.59844, 20.09675,  6.56927
-9.41338, -81.60664, 547.89745, 90.43777,  3.37790,  4.74116, -13.35033, -81.34128, 531.51108, 79.47682, 18.69274,  5.75045
-9.32356, -81.56164, 548.77296, 90.43777,  3.46750,  4.80792, -13.21520, -81.11633, 532.39039, 79.49926, 18.74606,  5.84566
-9.14390, -81.24665, 547.54725, 90.48304,  3.43166,  4.82700, -13.03502, -81.16132, 533.26970, 79.58899, 18.87047,  5.85518
-9.41338, -81.33665, 548.24766, 90.64149,  3.43166,  4.75070, -14.65666, -78.64190, 532.03867, 79.43196, 18.76383,  5.81710
-9.41338, -82.23662, 549.64846, 91.04894,  3.55709,  4.73163, -13.03502, -81.38627, 534.32488, 79.92547, 18.81715,  5.77901
-9.45830, -81.74163, 549.64846, 91.11685,  3.80794,  4.74116, -12.98997, -81.34128, 532.91798, 79.90304, 18.81715,  5.82662
-9.86252, -81.87663, 549.82356, 91.04894,  3.68251,  4.79838, -12.62960, -81.16132, 534.50074, 80.03763, 18.67497,  6.03609
-10.13199, -81.65164, 548.77296, 90.91312,  3.50333,  4.81746, -13.80079, -81.34128, 535.55591, 79.70115, 18.87047,  5.82662
-8.78460, -81.29165, 553.50069, 91.09421,  3.70043,  5.05588, -9.83677, -77.06726, 549.44904, 80.77790, 20.18561,  6.82634
-9.77269, -80.52667, 550.69907, 91.11685,  2.35657,  4.82700, -11.95392, -77.29221, 545.05248, 81.09195, 20.13230,  6.34076
-9.81760, -81.38165, 549.29826, 90.70940,  3.53917,  4.85561, -12.89988, -81.52124, 534.32488, 79.72358, 18.87047,  5.75997
-9.68286, -81.24665, 549.12316, 90.73204,  3.53917,  4.81746, -12.49447, -81.47625, 534.50074, 79.81331, 18.76383,  5.75045
-9.63795, -81.11165, 549.64846, 90.82258,  3.53917,  4.84607, -12.67465, -81.56623, 534.85246, 79.99277, 18.87047,  5.83614
-9.63795, -80.97666, 549.29826, 90.66413,  3.57501,  4.86514, -12.67465, -81.70120, 535.38005, 79.81331, 18.99487,  5.74093
-9.32356, -81.33665, 549.82356, 90.93576,  3.39582,  4.96051, -13.03502, -81.74619, 534.50074, 80.17223, 18.87047,  6.04561
-8.91934, -81.06666, 550.17377, 91.23003,  3.52125,  4.94144, -12.67465, -81.52124, 534.50074, 80.08250, 19.06596,  6.08369
-9.41338, -80.79667, 550.69907, 91.18476,  3.61084,  4.94144, -12.98997, -81.92614, 536.25936, 79.99277, 18.94156,  6.02656
-10.40147, -80.97666, 549.64846, 91.00367,  4.20214,  4.88422, -12.71970, -81.61122, 536.78695, 80.17223, 19.11928,  5.83614
-9.36847, -80.75167, 554.90149, 91.47902,  3.80794,  4.80792, -11.45842, -79.99159, 554.19732, 81.87708, 18.01740,  6.43598
-10.89552, -80.84166, 542.46932, 91.16212,  3.66460,  4.63626, -11.81878, -80.21654, 551.20766, 81.22654, 20.61215,  6.56927
-9.36847, -80.61667, 551.04927, 90.91312,  3.57501,  4.81746, -13.30529, -81.92614, 534.67660, 79.97033, 19.03042,  5.94087
-9.68286, -80.84166, 550.34887, 91.04894,  3.59292,  4.91283, -13.17015, -81.83617, 536.25936, 80.14979, 19.13705,  6.06465
-9.63795, -80.61667, 550.17377, 91.02630,  3.55709,  4.84607, -13.30529, -82.01612, 535.55591, 80.23952, 19.31477,  6.09321
-9.68286, -80.70667, 550.52397, 90.89049,  3.64668,  5.05588, -13.08006, -82.01612, 538.54557, 79.38710, 19.31477,  6.11226
-9.41338, -80.34668, 551.39947, 91.38848,  3.84378,  4.98912, -13.66565, -82.10610, 534.50074, 80.64330, 19.27923,  6.13130
-9.27864, -81.33665, 550.17377, 91.41112,  3.84378,  5.06542, -13.17015, -81.56623, 537.84212, 80.39655, 19.47472,  6.22651
-9.59304, -80.70667, 549.47336, 90.66413,  3.77211,  4.90329, -13.12511, -82.33105, 538.01798, 80.64330, 19.40363,  6.35981
-9.50321, -80.75167, 550.17377, 91.27530,  3.75419,  4.80792, -13.53052, -81.92614, 538.19385, 80.32925, 19.40363,  6.22651
-9.23373, -76.61181, 555.60190, 91.32057,  4.14839,  4.89375, -12.53951, -78.50693, 543.64558, 81.74249, 20.78987,  7.30240
-12.15309, -80.21169, 555.42680, 91.79593,  3.71835,  4.99866, -11.95392, -81.16132, 549.97662, 81.47330, 20.31002,  7.16911
-9.45830, -80.48168, 550.17377, 91.00367,  3.61084,  4.86514, -13.93593, -82.24107, 535.90764, 80.21709, 19.52804,  6.11226
-9.36847, -80.39168, 550.52397, 90.95840,  3.61084,  4.85561, -13.80079, -82.19608, 535.73177, 80.19466, 19.63467,  6.17890
-9.36847, -80.39168, 549.64846, 91.04894,  3.53917,  4.92236, -14.20620, -82.10610, 535.90764, 80.28439, 19.61690,  6.23603
-9.27864, -80.39168, 550.34887, 91.27530,  3.87961,  4.87468, -14.29629, -80.84639, 536.61109, 80.23952, 19.86571,  6.32172
-9.59304, -80.34668, 551.22437, 91.36584,  3.68251,  5.05588, -13.89088, -82.33105, 538.01798, 80.30682, 19.75908,  6.45502
-8.96425, -80.12169, 550.34887, 91.36584,  3.32415,  5.01773, -14.11611, -82.37604, 536.08350, 80.37412, 19.84794,  6.44550
-9.18882, -79.85170, 550.34887, 91.23003,  3.52125,  4.97005, -14.43143, -82.37604, 536.61109, 80.26195, 19.83017,  6.44550
-14.03945, -79.89670, 552.80028, 90.82258,  3.50333,  4.86514, -13.80079, -82.28606, 536.78695, 80.19466, 20.22116,  6.34076
-8.78460, -80.16669, 556.82761, 91.75065,  3.48541,  4.98912, -14.11611, -80.17155, 551.20766, 83.15572, 21.42967,  7.12150
-11.79378, -78.14176, 550.34887, 91.41112,  3.52125,  4.92236, -14.16116, -80.21654, 556.13181, 81.80978, 21.44744,  7.33097
-9.00916, -79.67170, 549.47336, 90.82258,  3.48541,  4.80792, -14.61161, -82.28606, 535.38005, 80.01520, 19.91903,  6.30268
-9.00916, -79.62670, 549.29826, 90.79994,  3.34207,  4.84607, -14.61161, -81.88116, 535.20419, 80.17223, 19.95457,  6.37885
-9.09899, -79.53671, 548.77296, 90.89049,  3.34207,  4.87468, -14.61161, -82.06111, 535.02833, 80.21709, 20.06121,  6.43598
-8.78460, -79.58171, 550.52397, 91.56957,  3.41374,  4.60765, -16.68371, -82.10610, 536.25936, 80.23952, 20.15007,  6.45502
-8.96425, -79.94169, 548.77296, 91.77329,  3.50333,  4.75070, -14.52152, -81.92614, 536.43522, 80.44141, 20.07898,  6.60736
-9.27864, -79.89670, 549.99867, 91.47902,  3.55709,  4.73163, -14.25125, -82.10610, 536.25936, 80.37412, 20.59437,  6.53119
-9.59304, -79.94169, 550.17377, 91.04894,  3.41374,  4.73163, -14.83684, -81.92614, 535.55591, 80.19466, 20.13230,  6.62640
-8.42529, -79.49171, 548.59786, 90.93576,  3.41374,  4.74116, -14.29629, -81.56623, 532.21453, 80.06006, 20.04343,  6.53119
-9.77269, -78.50174, 550.87417, 91.16212,  2.24906,  4.82700, -12.80979, -80.75641, 548.39386, 81.38357, 21.48298,  7.36905
-9.09899, -78.09676, 551.39947, 90.68676,  3.46750,  4.76977, -16.68371, -78.46194, 549.09731, 81.38357, 21.74957,  8.09266
-8.60494, -79.17672, 546.84685, 90.39250,  3.10913,  4.73163, -14.83684, -81.70120, 534.14901, 79.83574, 20.20338,  6.43598
-8.33546, -79.49171, 546.32154, 90.30195,  3.21664,  4.80792, -14.83684, -81.65621, 534.32488, 79.97033, 20.23893,  6.42645
-8.42529, -79.04172, 546.49664, 90.27932,  3.14497,  4.73163, -14.74675, -81.52124, 533.62143, 79.94790, 20.22116,  6.43598
-8.11090, -79.35671, 547.89745, 90.25668,  3.03746,  4.76024, -15.24225, -81.47625, 534.32488, 79.83574, 20.18561,  6.49310
-7.97616, -79.17672, 545.97134, 90.50568,  3.09121,  4.84607, -14.20620, -81.61122, 533.44556, 79.92547, 20.39888,  6.60736
-8.15581, -78.99673, 546.49664, 90.50568,  3.16289,  4.80792, -14.88189, -81.65621, 534.32488, 79.85817, 20.23893,  6.74065
-7.97616, -79.22172, 546.67175, 90.21141,  2.98370,  4.75070, -14.83684, -81.11633, 533.09384, 79.83574, 20.16784,  6.58831
-7.75159, -79.04172, 545.09584, 90.14350,  3.00162,  4.68394, -11.63860, -81.16132, 532.39039, 79.90304, 20.36333,  6.42645
-8.56003, -79.22172, 547.02195, 90.07559,  3.37790,  5.12264, -13.71070, -80.75641, 552.26283, 81.27141, 22.28273,  7.37857
-9.59304, -74.49688, 548.59786, 90.23405,  4.36341,  4.66487, -13.93593, -80.66643, 546.10765, 81.29384, 22.10501,  7.76894
-7.61685, -78.99673, 544.74563, 89.82660,  2.84036,  4.54089, -14.79180, -81.16132, 531.51108, 79.45439, 20.27447,  6.53119
-7.48211, -79.04172, 544.39543, 89.78133,  2.87620,  4.60765, -14.70170, -80.89138, 530.80763, 79.52169, 20.36333,  6.53119
-7.66177, -79.13172, 544.04523, 89.71342,  2.84036,  4.60765, -14.92693, -80.84639, 530.98349, 79.54412, 20.46997,  6.54071
-7.57194, -80.30168, 544.04523, 89.62287,  2.48199,  4.53135, -14.65666, -80.84639, 530.80763, 79.49926, 20.39888,  7.01677
