
-5.34846, -65.91572, 439.07533, 33.41668, -10.32110, -1.22266, -13.53703, -69.37674, 426.47253, 30.55279, 25.58666,  7.92656
-3.50702, -66.27571, 439.25043, 32.82815, -10.21359, -1.01285, -12.45593, -69.46672, 425.94494, 30.86684, 25.53334,  7.98368
-5.43829, -66.41071, 440.82634, 33.75622, -10.14192, -1.15591, -12.81630, -69.55670, 427.52770, 30.88928, 25.65775,  8.23123
-5.70777, -66.18571, 440.12593, 33.75622, -10.26735, -1.09868, -13.13162, -69.82664, 426.47253, 31.02387, 25.53334,  8.09794
-3.91124, -65.91572, 440.65124, 33.55250, -10.26735, -1.22266, -12.05052, -69.55670, 424.01046, 31.02387, 25.76438,  8.15507
-3.73159, -64.11578, 442.40225, 32.71497, -11.27076, -1.19405, -10.87934, -63.66306, 439.31048, 31.96603, 27.91482,  8.83107
-6.20182, -65.69073, 443.45285, 33.48459, -10.30318, -1.12729, -11.28475, -67.75712, 437.20013, 31.53981, 26.56413,  8.50735
-5.79760, -65.78073, 440.30103, 33.32614, -10.39277, -1.18452, -12.50098, -69.60169, 425.76908, 30.68738, 25.33785,  7.85991
-5.70777, -66.00572, 440.12593, 33.39405, -10.44653, -1.15591, -12.32080, -69.55670, 426.47253, 30.77711, 25.48002,  7.86943
-5.93234, -66.09572, 441.17654, 33.32614, -10.35694, -1.14637, -12.27575, -69.73666, 425.24149, 30.79955, 25.35562,  7.85991
-5.84251, -66.41071, 442.57735, 33.48459, -10.32110, -1.10822, -12.27575, -70.00660, 425.41735, 31.00144, 25.40893,  7.90751
-6.06708, -66.54570, 441.70184, 33.75622, -10.33902, -0.99378, -11.60007, -70.05159, 426.64839, 30.75468, 25.44448,  8.02177
-6.15690, -66.54570, 441.87694, 33.84677, -10.41069, -1.04146, -11.96043, -70.05159, 426.29667, 30.91171, 25.30230,  7.99321
-5.97725, -66.50070, 440.30103, 33.59777, -10.33902, -1.09868, -11.91539, -69.91662, 427.35184, 30.77711, 25.32007,  7.82182
-5.84251, -66.36571, 443.27775, 33.30350, -10.28526, -1.16544, -12.95144, -69.55670, 427.00012, 30.66495, 25.48002,  7.83135
-8.22291, -65.01575, 446.60467, 33.86940, -9.94482, -1.07961, -11.28475, -69.42173, 443.70704, 31.74170, 26.51081,  8.24076
-4.89933, -66.63570, 445.55407, 33.75622, -10.14192, -1.18452, -11.37484, -70.59146, 435.79323, 31.71927, 25.99542,  8.26932
-6.06708, -66.50070, 442.57735, 33.57514, -10.28526, -1.13683, -11.82530, -69.96161, 427.52770, 30.75468, 25.17789,  7.83135
-6.24673, -66.36571, 443.62795, 33.55250, -10.37485, -1.11776, -11.69016, -69.91662, 427.17598, 30.84441, 25.30230,  7.84087
-6.24673, -66.54570, 443.27775, 33.46196, -10.30318, -1.10822, -11.41988, -70.32153, 427.00012, 30.77711, 25.19567,  7.89799
-6.38147, -66.72570, 448.00548, 33.82413, -10.19567, -1.16544, -11.14961, -70.00660, 428.23115, 31.11360, 25.12458,  7.85039
-6.42638, -68.43564, 444.85366, 34.14103, -10.24943, -1.20359, -6.60000, -69.91662, 427.35184, 30.17144, 25.17789,  8.03129
-6.02216, -67.04068, 444.85366, 34.77484, -10.05233, -1.11776, -11.23970, -70.14157, 429.11046, 31.18090, 24.55587,  7.85991
-6.11199, -66.86069, 443.97816, 33.98258, -10.12400, -1.19405, -11.10457, -70.27654, 427.70357, 31.15846, 25.16012,  8.27884
-6.33656, -66.77069, 443.62795, 33.59777, -10.33902, -1.14637, -10.83429, -69.91662, 431.57254, 31.20333, 25.55111,  8.57400
-6.15690, -66.41071, 448.00548, 33.98258, -10.21359, -0.97471, -8.62705, -67.71213, 442.12428, 32.19035, 26.75962,  8.79298
-6.20182, -66.54570, 447.65528, 33.93731, -10.46445, -1.07961, -10.11356, -69.10681, 437.90358, 31.65197, 26.22646,  8.28836
-6.74077, -66.68070, 444.32836, 33.48459, -10.21359, -1.11776, -10.83429, -69.78165, 427.70357, 30.88928, 24.96463,  7.72661
-6.65095, -66.86069, 445.02876, 33.64304, -10.17775, -1.10822, -10.74420, -70.05159, 427.52770, 31.06873, 25.01794,  7.76470
-6.65095, -66.86069, 445.20386, 33.59777, -10.26735, -1.06054, -10.47393, -70.23155, 427.35184, 30.88928, 24.96463,  7.80278
-6.51621, -66.77069, 444.32836, 33.86940, -10.28526, -0.98424, -10.78925, -70.50149, 427.00012, 31.06873, 24.94686,  7.82182
-6.78569, -66.90569, 446.42957, 34.07313, -10.19567, -0.85073, -10.20365, -70.45650, 428.05529, 30.79955, 24.87577,  7.78374
-7.10008, -66.95069, 446.25447, 33.93731, -10.19567, -0.89841, -10.60906, -69.91662, 428.93460, 31.04630, 24.76913,  7.90751
-6.78569, -67.04068, 445.90427, 33.89204, -10.15984, -1.01285, -10.56402, -70.59146, 428.40701, 31.00144, 24.91131,  7.73613
-6.78569, -66.99569, 445.72917, 33.91467, -10.33902, -1.02239, -8.98742, -69.78165, 428.58288, 30.95657, 24.85799,  7.70757
-5.21372, -66.72570, 447.30508, 33.28087, -11.27076, -1.08915, -12.14061, -70.23155, 437.37599, 31.83143, 25.88878,  8.03129
-8.40256, -66.81569, 448.35568, 34.61639, -9.96274, -0.98424, -10.02347, -69.73666, 436.49668, 31.76414, 25.72883,  8.03129
-6.96534, -67.13068, 445.37896, 33.68831, -10.23151, -1.08915, -9.75320, -70.09658, 428.40701, 30.95657, 24.80468,  7.65996
-7.05517, -67.13068, 445.90427, 33.73359, -10.17775, -1.03193, -9.88833, -69.91662, 427.87943, 30.93414, 24.71582,  7.67901
-7.27973, -67.26568, 445.90427, 33.64304, -10.24943, -0.99378, -9.88833, -69.96161, 428.23115, 31.02387, 24.69804,  7.71709
-7.14499, -67.31068, 446.07937, 34.02785, -9.60437, -1.27988, -10.11356, -72.79596, 427.52770, 31.06873, 24.85799,  7.66949
-6.56112, -67.62566, 448.00548, 34.18631, -10.01649, -1.05100, -9.70815, -68.20701, 430.16564, 31.20333, 24.68027,  7.64092
-7.41447, -67.94065, 446.95487, 34.34476, -9.81939, -0.99378, -9.97842, -69.69167, 428.58288, 32.01089, 24.71582,  7.74565
-7.99835, -67.67066, 447.12997, 34.11840, -10.05233, -0.99378, -9.43788, -70.45650, 428.93460, 31.31549, 24.66250,  7.79326
-7.05517, -67.08568, 445.37896, 33.48459, -10.15984, -1.04146, -9.16760, -69.96161, 425.06563, 31.42765, 25.55111,  8.02177
-7.86361, -66.95069, 439.95083, 34.00522, -10.07025, -0.76490, -7.36578, -67.08227, 443.00359, 32.23521, 26.51081,  8.57400
-7.50430, -65.78073, 449.93159, 34.20894, -9.81939, -0.97471, -7.99642, -68.29699, 438.60703, 31.85386, 25.76438,  7.94560
-7.45939, -67.31068, 447.12997, 33.62041, -10.17775, -1.07007, -9.39283, -70.36652, 428.23115, 31.00144, 24.53809,  7.56475
-7.32465, -67.44567, 446.25447, 33.75622, -10.21359, -0.95563, -9.21265, -70.41151, 428.23115, 31.06873, 24.59141,  7.61236
-7.32465, -67.26568, 446.25447, 33.66568, -10.17775, -0.96517, -9.21265, -70.18656, 427.17598, 31.04630, 24.46701,  7.55523
-6.92043, -67.80566, 447.12997, 33.93731, -10.28526, -0.89841, -8.94237, -70.36652, 427.70357, 30.86684, 24.44923,  7.66949
-7.32465, -67.53567, 447.30508, 34.07313, -10.26735, -0.83165, -9.30274, -70.41151, 425.76908, 31.02387, 24.52032,  7.72661
-7.27973, -67.71566, 447.30508, 34.00522, -10.07025, -0.94610, -8.53696, -70.18656, 426.64839, 31.00144, 24.41369,  7.65044
-7.90852, -67.67066, 446.77977, 33.84677, -10.21359, -0.89841, -8.98742, -70.18656, 426.82425, 30.70982, 24.36037,  7.60284
-6.74077, -68.30064, 447.30508, 33.98258, -10.37485, -0.99378, -8.89733, -70.00660, 428.75874, 31.18090, 24.41369,  7.48858
-13.83707, -67.40067, 449.05609, 34.61639, -10.12400, -0.97471, -7.90632, -62.67329, 438.95876, 32.14548, 24.96463,  8.10746
-6.83060, -67.62566, 447.48018, 34.05049, -9.92690, -0.96517, -8.49192, -69.46672, 436.67254, 31.69684, 25.17789,  7.91704
-7.54921, -67.49067, 446.42957, 33.71095, -10.24943, -1.01285, -8.71715, -70.18656, 428.40701, 31.09117, 24.36037,  7.50762
-7.27973, -67.67066, 447.12997, 33.73359, -10.15984, -0.95563, -8.85228, -70.05159, 428.40701, 30.95657, 24.32483,  7.60284
-7.32465, -67.71566, 446.77977, 33.68831, -10.19567, -0.89841, -8.67210, -69.82664, 428.05529, 30.97900, 24.30706,  7.56475
