
-4.12336, -34.70792, 398.03418, 71.95128, 14.48136,  6.60429, -3.05605, -33.90431, 300.94496, 45.22892, -15.60937, -2.90568
-4.12336, -34.21294, 398.90968, 71.81546, 14.85764,  6.62336, -3.05605, -33.49940, 304.98979, 45.27378, -15.30724, -2.80095
-4.07845, -34.30294, 398.03418, 71.72492, 14.35593,  6.81410, -2.78577, -34.26422, 303.75876, 45.07189, -15.41388, -2.88664
 2.79328, -34.30294, 401.36110, 72.06446, 14.39177,  6.75687, -6.07411, -32.73457, 316.59671, 46.19351, -14.63190, -1.97261
-5.87498, -34.61793, 393.48155, 71.70228, 14.19467,  6.45170, -1.47945, -31.38489, 316.59671, 47.65161, -13.79660, -2.09638
-3.98862, -34.43793, 396.45827, 71.52119, 14.26634,  6.61382, -3.32632, -34.17424, 302.35186, 44.89244, -15.48496, -3.01994
-4.12336, -34.52793, 397.85908, 71.47592, 14.26634,  6.64243, -3.05605, -34.17424, 303.40703, 44.93730, -15.53828, -3.03898
-4.16827, -34.34793, 396.98357, 71.61174, 14.24842,  6.65197, -3.37137, -33.45441, 302.35186, 44.98216, -15.43165, -2.92472
-3.89879, -34.52793, 397.50887, 71.52119, 14.35593,  6.66151, -3.64164, -33.94930, 302.35186, 44.78027, -15.46719, -3.03898
-3.98862, -33.49296, 397.33377, 71.88337, 14.23051,  6.79502, -3.19119, -33.90431, 302.52772, 44.75784, -15.46719, -2.81999
-2.46157, -34.39293, 397.15867, 71.79282, 14.17675,  6.75687, -2.87587, -33.67936, 303.23117, 45.07189, -15.43165, -2.92472
-4.21319, -34.61793, 396.28317, 71.63437, 14.26634,  6.73780, -3.23623, -33.72435, 303.40703, 45.00460, -15.48496, -2.89616
-4.30301, -34.12294, 397.50887, 71.70228, 14.73222,  6.66151, -2.47046, -33.99428, 304.11048, 45.00460, -15.36056, -2.98185
-4.75215, -34.34793, 400.48559, 71.77019, 14.37385,  6.63290, -13.59673, -33.00451, 311.49670, 46.52999, -13.61888, -1.82979
-4.43775, -37.63282, 405.03822, 71.74755, 14.14092,  6.58521, -1.83982, -33.00451, 317.47602, 46.30567, -13.54779, -1.81075
-4.07845, -34.61793, 398.03418, 71.58910, 14.26634,  6.60429, -3.19119, -33.63437, 302.17599, 44.73541, -15.52051, -3.01041
-4.07845, -34.16794, 397.68398, 71.49856, 14.26634,  6.67104, -3.28128, -33.72435, 302.87944, 44.84757, -15.44942, -2.89616
-4.03353, -34.34793, 396.28317, 71.43065, 14.23051,  6.66151, -3.28128, -33.58938, 302.52772, 44.80271, -15.44942, -2.93425
-4.03353, -34.30294, 400.31049, 71.49856, 14.23051,  6.65197, -3.37137, -33.49940, 302.35186, 44.80271, -15.48496, -2.94377
-4.39284, -34.88792, 398.55948, 72.10973, 13.99757,  6.57568,  2.75484, -34.21923, 302.17599, 44.12974, -15.37833, -2.96281
-5.24619, -34.75292, 398.38438, 72.08709, 14.46344,  6.61382, -2.83082, -33.94930, 304.63807, 45.25135, -15.30724, -2.85808
-4.30301, -34.57293, 399.25988, 72.17764, 14.40969,  6.58521, -3.19119, -33.81433, 303.75876, 45.09433, -15.37833, -2.80095
-4.66232, -34.21294, 394.53216, 71.34011, 14.24842,  6.69012, -4.90292, -33.90431, 303.23117, 45.07189, -15.28947, -2.85808
-4.16827, -34.70792, 402.06150, 71.95128, 14.71430,  6.59475, -1.92991, -29.94522, 319.76223, 46.17108, -14.24091, -2.05830
 0.32305, -33.22297, 402.06150, 72.92462, 14.69638,  6.66151, -1.74972, -32.64460, 315.54153, 45.85702, -15.46719, -2.08686
-3.94371, -34.34793, 397.33377, 71.54383, 14.14092,  6.59475, -3.19119, -33.85932, 301.29668, 44.73541, -15.53828, -3.02946
-4.12336, -34.39293, 398.03418, 71.54383, 14.14092,  6.60429, -3.28128, -33.81433, 302.70358, 44.80271, -15.46719, -2.98185
-4.03353, -34.25794, 398.03418, 71.63437, 14.17675,  6.59475, -3.32632, -33.76934, 303.40703, 44.84757, -15.43165, -2.97233
-3.44966, -34.43793, 397.85908, 71.63437, 14.15883,  6.58521, -3.23623, -33.76934, 303.23117, 44.71298, -15.46719, -3.01994
-3.67423, -34.57293, 398.20928, 71.92864, 14.01549,  6.72826, -3.50650, -34.12925, 299.53806, 44.91487, -15.36056, -2.73430
-3.71914, -34.34793, 397.33377, 71.92864, 14.10508,  6.63290, -2.78577, -34.17424, 305.51738, 44.75784, -15.34279, -2.83903
-4.16827, -34.48293, 398.20928, 71.88337, 14.17675,  6.65197, -2.74073, -34.12925, 302.70358, 44.87000, -15.34279, -2.93425
-3.89879, -34.30294, 398.90968, 71.52119, 14.15883,  6.42309, -3.32632, -34.21923, 301.82427, 44.75784, -15.48496, -2.99137
-4.03353, -33.58296, 402.58680, 71.81546, 14.42761,  6.53753, -3.01100, -29.76526, 318.35533, 46.48513, -13.28121, -2.15351
-3.62931, -33.71796, 400.31049, 72.04182, 14.35593,  6.76641, -3.28128, -33.13948, 318.70705, 44.84757, -13.47670, -2.02973
-3.80897, -34.39293, 398.38438, 71.65701, 14.03341,  6.54706, -3.64164, -33.76934, 301.82427, 44.73541, -15.30724, -2.96281
-3.98862, -34.39293, 398.03418, 71.63437, 14.08716,  6.56614, -3.23623, -33.76934, 302.70358, 44.80271, -15.41388, -2.91520
-3.53949, -34.30294, 398.20928, 71.65701, 14.21259,  6.57568, -3.37137, -33.85932, 301.47254, 44.62325, -15.37833, -2.87712
-3.98862, -34.34793, 394.53216, 71.81546, 14.03341,  6.56614, -3.28128, -33.94930, 301.64841, 44.69054, -15.59160, -2.95329
-3.62931, -35.02291, 398.90968, 72.08709, 14.35593,  6.44216, -2.78577, -33.99428, 303.40703, 45.02703, -15.30724, -2.89616
-3.80897, -34.84292, 398.90968, 72.13236, 14.19467,  6.46123, -2.33532, -34.48917, 302.87944, 45.02703, -15.39610, -2.82951
-3.80897, -35.87788, 398.90968, 72.26818, 14.37385,  6.51845, -3.37137, -34.03927, 303.05531, 45.87946, -15.25393, -2.67717
-3.62931, -34.66292, 398.38438, 71.88337, 14.01549,  6.49938, -3.86687, -33.72435, 303.75876, 45.43081, -15.27170, -3.06754
-3.80897, -33.40297, 407.31453, 72.10973, 14.35593,  6.47077, -3.41641, -31.33990, 312.55187, 45.70000, -13.61888, -2.13447
-2.23700, -34.93292, 401.01089, 72.20027, 14.05132,  6.60429, -1.52450, -31.33990, 311.67256, 46.01405, -13.81437, -1.80122
-3.89879, -34.52793, 397.50887, 71.56647, 14.03341,  6.53753, -3.41641, -33.90431, 302.00013, 44.66811, -15.37833, -3.01994
-3.44966, -34.57293, 398.73458, 71.56647, 14.03341,  6.52799, -3.55155, -33.76934, 301.12082, 44.66811, -15.21838, -2.94377
-3.80897, -34.57293, 397.68398, 71.77019, 14.03341,  6.58521, -3.32632, -33.90431, 301.47254, 44.71298, -15.30724, -2.95329
-3.94371, -34.52793, 396.28317, 71.72492, 13.83631,  6.48984, -3.32632, -33.63437, 302.17599, 44.64568, -15.25393, -2.82951
-3.67423, -34.75292, 398.20928, 71.95128, 14.06924,  6.56614, -3.23623, -34.08426, 300.41737, 44.64568, -15.16506, -2.75334
-3.62931, -34.48293, 399.08478, 71.99655, 14.17675,  6.57568, -3.32632, -33.81433, 302.00013, 44.75784, -15.34279, -2.79143
-3.40475, -34.48293, 399.78519, 71.83810, 14.10508,  6.52799, -3.86687, -33.99428, 302.52772, 44.73541, -15.32501, -2.86760
-3.44966, -34.66292, 397.85908, 71.86073, 13.92590,  6.55660, -3.19119, -33.81433, 301.29668, 44.60082, -15.53828, -3.04850
-3.09036, -34.07794, 394.88236, 72.01918, 13.60337,  6.60429, -2.24523, -33.18447, 313.25532, 46.17108, -13.58334, -2.19159
-6.05463, -34.12294, 403.46231, 71.95128, 14.35593,  6.50892, -2.15514, -24.81640, 316.24498, 46.19351, -13.06794, -2.17255
-3.49457, -34.57293, 398.55948, 71.70228, 14.05132,  6.44216, -3.28128, -33.76934, 301.47254, 44.60082, -15.32501, -2.97233
-3.31492, -34.57293, 398.55948, 71.77019, 13.92590,  6.52799, -3.46146, -33.45441, 300.59323, 44.66811, -15.30724, -2.86760
