
-2.45832, -89.51986, 716.47755, 129.71799, 45.31448, 10.84988, -6.25700, -2.95468,  5.00466, -0.11054, -0.16059,  0.24755
-2.09902, -89.11488, 717.87836, 129.65008, 45.31448, 10.88803, -5.67141, -2.68474,  6.05983,  0.15865,  0.10599,  0.30468
-2.00919, -89.15988, 717.70326, 129.92171, 45.43991, 10.88803, -5.40114, -2.45980,  4.82880,  0.09135,  0.14154,  0.32372
-2.14393, -89.15988, 718.40366, 129.92171, 45.52950, 10.90710, -5.04077, -2.32483,  3.77362, -0.04324,  0.03490,  0.22851
-2.09902, -89.69986, 722.60609, 130.26125, 45.72660, 10.60192, -4.22995, -1.42503,  8.69777,  0.85405, -0.00064,  0.59031
-2.14393, -90.01485, 717.52816, 130.55552, 45.83411, 10.84034, -3.28399, -1.56000,  8.34605,  0.54000,  0.62139,  0.74265
-2.00919, -90.01485, 720.85508, 130.60079, 45.90579, 10.85942, -3.28399, -1.33505,  7.99432,  0.80918,  0.56807,  0.81882
-0.30249, -89.42987, 721.03018, 130.55552, 45.76244, 10.85942, -2.96867, -1.11011,  4.82880,  0.15865,  0.31926,  0.71409
-2.63798, -90.10484, 718.57876, 130.48761, 46.37166, 10.92618,  2.52690,  4.87352, 61.63233,  7.17996,  6.96607,  4.78916
-2.00919, -86.95495, 722.60609, 131.07614, 45.85203, 11.19321,  3.24763,  6.85306, 64.44613,  6.73131,  7.21488,  4.81772
-1.87445, -88.79989, 721.55548, 130.51024, 45.83411, 10.93571, -2.11280, -1.47002, -2.20570, -0.73864, -0.30277, -0.17138
-1.96428, -88.84489, 721.03018, 130.66870, 45.88787, 10.89757, -2.02271, -1.33505, -0.79880, -0.51432, -0.28500, -0.08569
-1.91936, -88.66489, 721.20528, 130.64606, 45.88787, 10.88803, -1.75244, -1.64998, -1.50225, -0.60405, -0.23168, -0.09521
-1.87445, -88.61989, 721.90568, 130.71397, 45.94162, 10.90710, -1.66235, -1.20009, -1.85397, -0.69378, -0.30277, -0.17138
-1.78462, -88.30491, 720.32977, 130.87242, 45.99538, 11.10737, -2.29299, -2.09988, -0.97466, -0.82837, -0.19614,  0.16186
-1.82954, -89.02488, 723.83180, 131.25723, 46.10289, 11.03108, -0.62630, -1.82994, -1.85397, -0.78351, -0.21391,  0.16186
-1.96428, -88.43990, 719.97957, 131.03087, 46.10289, 10.97386, -0.98666, -1.47002, -2.90914, -0.80594, -0.24945,  0.14282
-2.18884, -88.34990, 722.08079, 130.80451, 46.21039, 10.92618, -1.07675, -1.64998, -3.08501, -0.67135, -0.21391, -0.07617
-2.59306, -87.58493, 722.60609, 132.72857, 46.56876, 10.90710,  3.78818,  3.92873, 65.85303,  7.98752,  8.29899,  3.72278
-0.75162, -88.57490, 729.96033, 131.48359, 46.01329, 11.44116,  3.87827,  4.33364, 62.68751,  8.63806,  9.16983,  4.86532
-2.14393, -87.85492, 722.08079, 130.89506, 46.12080, 10.88803, -1.07675, -1.24507, -4.49191, -0.98540, -0.60490, -0.25707
-2.00919, -87.67493, 722.78119, 130.82715, 46.08497, 10.94525, -1.30198, -1.06512, -2.73328, -0.60405, -0.28500, -0.12378
-2.14393, -87.85492, 722.60609, 130.94033, 46.17456, 10.90710, -1.39207, -1.29006, -1.50225, -0.60405, -0.28500, -0.08569
-1.91936, -87.76492, 722.78119, 130.78188, 46.19248, 10.92618, -1.25694, -1.11011, -2.73328, -0.67135, -0.23168, -0.13330
-2.14393, -88.12491, 722.95629, 131.23459, 46.92712, 10.84034, -0.22089, -0.66021,  1.83914,  0.24838,  0.26594,  0.29516
-1.91936, -87.89992, 722.78119, 131.37041, 46.40750, 10.84988, -1.07675, -0.84017,  3.42190,  0.36054,  0.37257,  0.35228
-1.82954, -87.94492, 723.30649, 131.30250, 46.51500, 10.86895, -0.22089, -0.61522,  1.31155,  0.96621,  0.31926,  0.51414
