
-0.07359, -0.00434, -1.89025, -0.44890, -0.09175, -0.05734,  0.20352, -0.22115, -0.46402, -0.21811,  0.02163, -0.27474
 0.15097,  0.08566, -1.01474, -0.58472, -0.05591, -0.01919,  0.11343, -0.31113,  0.06356, -0.28540, -0.03169, -0.30330
 0.64502, -0.09433, -0.66454, -0.31309, -0.07383,  0.02850,  0.15847, -0.08618,  0.41529, -0.33027, -0.13832, -0.24617
-0.16342, -0.04934,  0.21097, -0.22254, -0.16342,  0.10479,  0.29361, -0.53608,  0.94288, -0.44243, -0.12055, -0.13192
 0.01623, -0.00434, -1.54005, -0.19991, -0.09175,  0.04757,  0.42875, -0.35612,  0.23943, -0.26297, -0.04946, -0.06527
 0.15097,  0.71564, -0.66454, -0.33572, -0.14550, -0.02873,  0.42875, -0.17616, -1.34333, -0.37513, -0.10278, -0.21761
 0.24080, -1.71428, -1.71515, -0.69790, -0.05591, -0.11456, -4.25600, -0.22115,  1.64633, -0.19567,  1.19459, -0.28426
 2.21698,  0.85063,  1.61177,  0.18491, -0.23510, -0.17178,  2.41076,  0.27373, 15.89118,  1.17270,  1.97657,  0.80116
-1.51082, -0.31933,  1.78687,  0.50181, -0.03800, -0.05734,  1.01434,  1.53344, 11.49462,  1.15026,  1.31900,  0.36318
-0.07359, -0.18433, -1.71515, -0.67526, -0.16342, -0.05734,  0.06838, -0.04120, -0.99161, -0.35270, -0.10278, -0.25570
 0.06115,  0.08566, -1.01474, -0.53945, -0.00216, -0.02873,  0.06838, -0.22115, -0.81575, -0.24054, -0.12055, -0.26522
 0.15097, -0.04934, -1.36494, -0.51681, -0.05591,  0.05711,  0.29361, -0.13117,  0.94288, -0.30784,  0.00385, -0.18905
 0.15097,  0.62564, -0.31434, -0.29045,  0.08743, -0.02873,  0.42875, -0.17616, -1.87092, -0.19567, -0.03169, -0.28426
 0.10606, -0.76931, -0.66454, -0.15463,  0.15910, -0.07641,  1.23957,  0.76862,  0.23943, -0.19567, -0.06723, -0.23665
 0.42045, -1.26429, -0.66454, -0.01882,  0.08743,  0.08572,  0.11343, -0.53608, -0.99161,  0.07351, -0.10278, -0.18905
 0.19589, -0.54432, -0.31434, -0.04145, -0.00216, -0.02873,  0.33866,  0.58866,  0.94288,  0.00622, -0.12055,  0.02042
-0.65746,  0.98563,  0.03586, -0.10936,  0.12327,  0.00942,  0.02334, -0.04120,  0.41529, -0.30784,  0.34153, -0.17953
-1.37608,  0.62564,  2.13708,  0.02645, -1.07725, -0.04780,  2.09544,  2.79315, 14.83600,  1.19513,  1.79885,  0.83924
 1.00433,  0.71564,  3.36278,  0.00382,  0.05160, -0.09548,  1.23957,  1.53344, 11.84634,  0.72405,  1.10573,  0.49648
-0.02868,  0.08566, -1.18984, -0.60735, -0.07383, -0.02873,  0.20352, -0.26614, -0.11230, -0.30784, -0.10278, -0.28426
 0.15097,  0.04066, -1.36494, -0.53945, -0.07383, -0.02873,  0.15847, -0.40111, -0.28816, -0.39757, -0.13832, -0.27474
 0.37554,  0.08566, -1.71515, -0.51681, -0.16342, -0.01919,  0.42875, -0.17616, -0.11230, -0.21811, -0.04946, -0.35091
-0.07359, -0.45432, -1.89025, -0.24518,  0.06951,  0.06664, -0.02171, -0.76103,  0.94288, -0.30784, -0.08501, -0.20809
-0.16342,  0.17566, -3.11595, -0.17727, -0.05591,  0.05711,  0.06838, -0.08618,  0.23943, -0.35270, -0.22718, -0.15096
-0.07359,  0.04066, -3.29106, -0.13200, -0.21718,  0.05711, -2.04876, -0.13117,  0.06356, -0.17324, -0.12055, -0.16048
 0.10606,  0.31065, -2.24045, -0.31309, -0.10967,  0.03803,  0.69902, -0.62606, -0.28816, -0.28540, -0.12055, -0.19857
 0.42045, -1.21930,  0.38607, -0.40363, -0.09175, -0.09548,  0.74407, -1.21093, 26.79464, -0.26297, -0.04946, -0.31282
 6.43883,  0.17566,  2.83748, -1.58070,  0.08743,  0.63885,  0.47379,  0.36371, 17.82566,  1.50918,  3.16731,  0.78211
