NO_OF_FRAMES	1956
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-01, 11:38:41
DATA_INCLUDED	Position
DATA_TYPES	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z


231.688	898.531	963.499	221.276	805.758	560.961	157.869	333.894	1243.303	88.344	469.018	69.185	138.414	455.498	1596.731	180.057	485.985	543.371	135.117	814.280	1584.138	210.327	438.739	944.741	229.547	416.252	18.170	261.406	878.671	18.205	240.552	367.208	965.713	111.072	855.825	63.687	211.734	842.981	958.973	134.060	923.001	1254.602
231.757	898.310	963.519	221.372	805.776	560.963	157.960	333.932	1243.231	88.339	469.005	69.191	138.414	455.441	1596.670	180.102	485.945	543.366	135.031	814.201	1584.099	210.479	438.749	944.686	229.565	416.264	18.150	261.384	878.730	18.183	241.054	367.692	965.833	111.020	855.854	63.742	211.839	842.963	959.017	134.101	923.033	1254.598
231.822	898.088	963.545	221.461	805.788	560.965	158.073	333.948	1243.138	88.358	469.004	69.232	138.378	455.381	1596.659	180.196	485.959	543.376	135.030	814.157	1584.087	210.572	438.719	944.703	229.530	416.236	18.207	261.418	878.677	18.167	241.493	368.054	965.900	111.089	855.839	63.687	211.917	842.883	958.964	134.096	923.071	1254.590
231.807	897.882	963.709	221.539	805.742	560.954	158.168	333.932	1243.082	88.352	469.020	69.211	138.356	455.314	1596.568	180.233	485.914	543.371	134.986	814.107	1584.059	210.672	438.702	944.688	229.550	416.245	18.177	261.370	878.796	18.186	241.113	367.912	966.122	111.116	855.809	63.665	210.303	843.051	960.819	134.129	923.103	1254.589
231.805	897.686	963.787	221.637	805.631	560.930	158.258	334.027	1242.990	88.341	469.006	69.228	138.340	455.268	1596.510	180.292	485.880	543.378	134.964	814.044	1584.046	210.808	438.628	944.654	229.544	416.190	18.192	261.415	878.676	18.140	241.438	368.292	966.183	111.072	855.801	63.698	210.414	843.021	960.780	134.138	923.156	1254.603
231.788	897.428	963.840	221.708	805.708	560.923	158.350	334.011	1242.912	88.374	469.001	69.222	138.282	455.223	1596.496	180.375	485.884	543.355	134.968	814.044	1584.034	210.831	438.551	944.628	229.561	416.277	18.157	261.415	878.676	18.188	241.899	368.708	966.226	111.105	855.799	63.721	210.531	842.991	960.787	134.111	923.160	1254.596
231.687	897.282	963.674	221.853	805.606	560.944	158.477	334.054	1242.812	88.393	469.292	69.118	138.332	455.480	1596.263	180.534	486.326	543.129	134.941	814.190	1583.931	210.898	438.519	944.285	229.679	416.998	17.799	261.355	878.660	18.293	242.141	368.999	965.877	110.982	856.035	63.514	210.675	842.942	960.605	134.077	923.524	1254.367
231.638	897.089	963.789	221.899	805.613	560.900	158.574	334.112	1242.838	88.483	469.305	69.192	138.405	455.440	1596.367	180.745	486.195	543.126	134.942	814.198	1583.894	211.026	438.534	944.379	229.835	416.944	17.897	261.349	878.602	18.138	242.434	369.375	966.065	110.915	856.100	63.529	210.739	842.914	960.592	133.958	923.584	1254.380
231.564	896.860	963.867	221.949	805.627	560.887	158.678	334.101	1242.596	88.376	469.112	69.162	138.169	455.225	1596.191	180.570	485.977	543.304	134.905	814.157	1583.902	211.070	438.425	944.399	229.559	416.558	17.998	261.415	878.730	18.289	242.695	369.659	966.061	110.962	856.075	63.522	210.872	842.849	960.599	133.877	923.608	1254.360
231.431	896.724	963.900	222.070	805.585	560.879	158.787	334.170	1242.484	88.359	469.104	69.162	138.161	455.171	1596.153	180.662	486.038	543.257	134.918	814.086	1583.901	211.174	438.416	944.392	229.523	416.647	17.978	261.372	878.676	18.149	242.971	370.027	965.992	110.936	856.036	63.545	210.922	842.851	960.602	133.770	923.634	1254.375
231.301	896.496	963.927	222.183	805.660	560.941	158.916	334.157	1242.370	88.348	469.149	69.178	138.141	455.162	1596.089	180.685	485.999	543.219	134.996	814.028	1583.900	211.273	438.398	944.372	229.556	416.614	17.960	261.412	878.671	18.169	243.195	370.371	965.908	110.970	856.025	63.536	211.034	842.821	960.569	133.765	923.616	1254.415
231.138	896.327	963.983	222.227	805.666	560.920	159.025	334.227	1242.260	88.344	469.154	69.167	138.116	455.126	1596.057	180.749	485.923	543.262	135.022	813.994	1583.875	211.320	438.302	944.324	229.534	416.603	17.972	261.415	878.673	18.196	243.389	370.669	965.843	111.012	856.017	63.559	211.179	842.727	960.578	133.652	923.632	1254.408
231.007	896.098	964.048	222.404	805.510	560.882	159.154	334.271	1242.142	88.363	469.151	69.140	138.088	455.079	1596.008	180.867	485.948	543.237	135.014	813.984	1583.690	211.417	438.286	944.244	229.501	416.610	17.942	261.426	878.552	18.109	243.513	370.917	965.811	111.007	855.997	63.559	211.244	842.699	960.549	133.523	923.658	1254.480
