NO_OF_FRAMES	598
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-05, 14:36:49
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsis_pos_X	r_metatarsis_pos_Y	r_metatarsis_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsis_pos_X	l_metatarsis_pos_Y	l_metatarsis_pos_Z


178.554	511.814	1374.081	164.472	864.330	1362.938	123.555	1071.612	1160.108	134.137	339.718	1171.576	177.033	439.915	930.194	152.516	987.111	939.125	159.068	847.672	865.423	213.035	485.418	854.426	210.324	509.524	497.355	147.588	914.324	501.232	129.270	472.587	99.283	263.888	446.366	27.037	138.066	851.641	90.469	198.181	956.652	68.898
178.790	511.767	1374.101	164.685	864.284	1362.978	123.662	1071.589	1160.160	134.272	339.683	1171.609	176.994	439.893	930.196	152.504	987.106	939.158	159.038	847.672	865.435	212.986	485.393	854.426	210.435	509.532	497.343	147.739	914.297	501.214	129.261	472.577	99.276	263.885	446.367	27.046	138.053	851.663	90.451	198.175	956.656	68.900
179.033	511.718	1374.122	164.904	864.237	1363.020	123.770	1071.566	1160.214	134.412	339.646	1171.643	176.952	439.872	930.197	152.490	987.101	939.191	159.004	847.671	865.448	212.933	485.366	854.426	210.548	509.539	497.332	147.895	914.270	501.197	129.252	472.566	99.269	263.881	446.369	27.056	138.039	851.685	90.433	198.170	956.661	68.902
179.284	511.667	1374.143	165.131	864.188	1363.064	123.881	1071.542	1160.271	134.556	339.608	1171.678	176.907	439.850	930.199	152.473	987.096	939.226	158.966	847.671	865.460	212.875	485.339	854.427	210.664	509.547	497.320	148.055	914.242	501.178	129.242	472.555	99.262	263.877	446.371	27.066	138.025	851.707	90.415	198.163	956.666	68.904
179.545	511.615	1374.165	165.365	864.137	1363.110	123.994	1071.517	1160.331	134.705	339.570	1171.714	176.859	439.828	930.201	152.454	987.091	939.262	158.924	847.670	865.472	212.812	485.311	854.427	210.784	509.554	497.308	148.219	914.212	501.159	129.231	472.543	99.254	263.874	446.372	27.076	138.010	851.729	90.397	198.157	956.671	68.907
179.814	511.561	1374.188	165.607	864.086	1363.158	124.110	1071.490	1160.392	134.858	339.529	1171.751	176.806	439.806	930.203	152.431	987.086	939.298	158.878	847.668	865.484	212.744	485.283	854.428	210.906	509.561	497.297	148.387	914.181	501.140	129.220	472.531	99.246	263.870	446.374	27.087	137.995	851.751	90.380	198.150	956.676	68.909
180.093	511.505	1374.212	165.857	864.032	1363.208	124.228	1071.463	1160.456	135.017	339.488	1171.789	176.749	439.783	930.205	152.405	987.081	939.335	158.828	847.666	865.496	212.670	485.254	854.429	211.032	509.567	497.286	148.559	914.148	501.120	129.208	472.518	99.238	263.866	446.375	27.097	137.978	851.773	90.363	198.142	956.682	68.912
180.381	511.448	1374.236	166.114	863.977	1363.261	124.349	1071.435	1160.522	135.181	339.445	1171.828	176.689	439.761	930.208	152.376	987.076	939.373	158.773	847.663	865.508	212.591	485.225	854.430	211.161	509.574	497.274	148.735	914.115	501.099	129.196	472.504	99.230	263.862	446.376	27.108	137.961	851.795	90.346	198.134	956.687	68.916
180.679	511.389	1374.261	166.381	863.921	1363.315	124.473	1071.405	1160.591	135.350	339.400	1171.868	176.624	439.738	930.210	152.343	987.072	939.412	158.714	847.660	865.519	212.506	485.194	854.432	211.293	509.580	497.262	148.915	914.080	501.079	129.183	472.490	99.223	263.857	446.376	27.120	137.943	851.818	90.330	198.126	956.693	68.919
180.988	511.327	1374.286	166.656	863.862	1363.372	124.600	1071.374	1160.661	135.525	339.355	1171.909	176.554	439.715	930.212	152.307	987.066	939.453	158.649	847.656	865.530	212.415	485.163	854.433	211.429	509.587	497.251	149.099	914.044	501.057	129.170	472.476	99.215	263.853	446.377	27.132	137.924	851.841	90.314	198.117	956.700	68.923
