NO_OF_FRAMES	2139
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:09:51
DATA_INCLUDED	Position
DATA_TYPES	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


228.913	467.650	948.461	130.977	790.504	72.872	134.065	482.691	70.903	239.831	818.244	33.740	238.379	454.952	31.694	211.724	792.101	481.922	223.123	491.295	486.484	0.000	0.000	0.000	313.727	877.606	856.444	278.007	380.243	873.831	216.270	880.034	1084.367	177.508	395.649	1112.076	161.144	782.431	1372.531	160.091	492.919	1375.858
228.864	467.692	948.460	130.988	790.483	72.897	134.091	482.633	70.960	239.879	818.215	33.697	238.397	454.945	31.663	211.780	791.985	481.892	223.150	491.264	486.569	0.000	0.000	0.000	313.769	877.609	856.422	278.005	380.338	873.792	216.271	880.062	1084.359	177.488	395.681	1112.071	161.213	782.467	1372.530	160.077	492.934	1375.872
228.811	467.661	948.518	131.014	790.447	72.884	134.101	482.659	70.931	239.853	818.205	33.728	238.383	454.937	31.664	211.780	791.984	481.847	223.117	491.191	486.742	0.000	0.000	0.000	313.823	877.585	856.424	277.934	380.314	873.769	216.290	880.071	1084.358	177.436	395.711	1112.079	161.210	782.493	1372.520	160.057	492.934	1375.895
228.760	467.701	948.504	131.027	790.419	72.868	134.075	482.666	70.919	239.868	818.244	33.729	238.352	454.945	31.682	211.786	792.171	481.870	223.169	491.296	486.558	0.000	0.000	0.000	313.841	877.569	856.420	277.888	380.415	873.757	216.353	880.108	1084.369	177.417	395.741	1112.065	161.232	782.526	1372.537	160.058	492.971	1375.861
228.759	467.700	948.466	131.009	790.412	72.848	134.067	482.675	70.950	239.846	818.203	33.712	238.371	454.938	31.744	211.798	792.049	481.863	223.146	491.260	486.584	0.000	0.000	0.000	313.839	877.599	856.371	277.844	380.413	873.740	216.357	880.121	1084.331	177.397	395.773	1112.046	161.302	782.547	1372.533	160.034	492.991	1375.871
228.538	467.561	947.637	130.839	790.746	72.675	134.095	482.933	70.714	239.717	818.285	33.508	238.408	455.134	31.585	211.817	792.115	481.877	223.207	491.296	486.556	0.000	0.000	0.000	313.828	877.711	856.125	277.805	380.904	873.421	216.354	880.262	1084.218	177.371	396.046	1111.631	161.328	782.763	1372.334	160.072	493.469	1375.556
228.503	467.575	947.525	130.796	790.745	72.620	134.076	482.941	70.694	239.738	818.299	33.479	238.410	455.116	31.561	211.840	792.055	481.861	223.178	491.263	486.489	0.000	0.000	0.000	313.818	877.730	856.060	277.755	381.003	873.368	216.395	880.287	1084.205	177.320	396.151	1111.592	161.321	782.853	1372.308	160.067	493.568	1375.484
228.523	467.671	948.016	130.948	790.707	72.556	134.158	482.858	70.799	239.745	818.231	33.435	238.435	455.050	31.625	211.871	791.987	481.864	223.169	491.299	486.524	0.000	0.000	0.000	313.851	877.708	856.154	277.762	380.869	873.486	216.461	880.354	1084.220	177.334	396.034	1111.749	161.438	782.850	1372.341	160.074	493.387	1375.643
228.492	467.680	948.053	130.950	790.736	72.543	134.151	482.844	70.785	239.720	818.298	33.406	238.398	455.087	31.593	211.859	792.110	481.864	223.184	491.329	486.530	0.000	0.000	0.000	313.870	877.714	856.143	277.718	380.903	873.480	216.558	880.373	1084.216	177.318	396.107	1111.749	161.483	782.889	1372.298	160.083	493.405	1375.639
228.501	467.696	948.001	130.914	790.756	72.555	134.115	482.831	70.831	239.695	818.272	33.452	238.437	455.082	31.586	211.784	792.159	481.881	223.208	491.364	486.503	0.000	0.000	0.000	313.917	877.702	856.124	277.668	380.962	873.451	216.560	880.385	1084.227	177.288	396.132	1111.737	161.491	782.967	1372.311	160.050	493.464	1375.648
228.414	467.677	948.007	130.917	790.777	72.544	134.130	482.859	70.814	239.713	818.320	33.428	238.422	455.045	31.608	211.885	792.053	481.866	223.184	491.329	486.531	0.000	0.000	0.000	313.916	877.708	856.098	277.615	381.030	873.401	216.599	880.433	1084.219	177.297	396.150	1111.695	161.559	782.975	1372.302	160.046	493.471	1375.619
