NO_OF_FRAMES	1166
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-01, 11:53:03
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


101.502	843.756	65.172	251.763	862.888	16.539	82.802	453.187	70.625	222.666	401.244	15.427	231.873	788.476	559.143	192.785	468.072	539.680	0.000	0.000	0.000	237.765	426.363	955.019	208.488	331.828	959.701	207.986	900.188	954.720	143.705	907.745	1255.711	165.194	318.114	1246.904	159.830	793.610	1585.748	157.003	437.756	1596.053
101.502	843.755	65.173	251.763	862.888	16.538	82.803	453.187	70.627	222.666	401.244	15.427	231.881	788.474	559.140	192.798	468.072	539.680	0.000	0.000	0.000	237.756	426.376	955.013	208.405	331.829	959.684	207.907	900.191	954.708	143.695	907.752	1255.719	165.203	318.129	1246.904	159.851	793.615	1585.754	157.030	437.761	1596.057
101.503	843.755	65.175	251.764	862.888	16.538	82.804	453.186	70.629	222.666	401.244	15.427	231.890	788.473	559.137	192.811	468.072	539.679	0.000	0.000	0.000	237.747	426.391	955.006	208.319	331.828	959.667	207.826	900.194	954.695	143.685	907.760	1255.727	165.212	318.144	1246.905	159.871	793.619	1585.760	157.058	437.766	1596.061
101.503	843.755	65.177	251.764	862.888	16.537	82.805	453.186	70.631	222.666	401.244	15.427	231.898	788.472	559.135	192.825	468.072	539.677	0.000	0.000	0.000	237.738	426.405	955.000	208.229	331.825	959.651	207.741	900.199	954.684	143.673	907.767	1255.735	165.220	318.159	1246.906	159.893	793.623	1585.766	157.086	437.771	1596.065
101.504	843.754	65.179	251.764	862.887	16.537	82.806	453.186	70.633	222.666	401.247	15.425	231.906	788.471	559.132	192.838	468.072	539.676	0.000	0.000	0.000	237.728	426.419	954.994	208.136	331.820	959.634	207.653	900.203	954.672	143.660	907.775	1255.744	165.227	318.173	1246.908	159.914	793.627	1585.772	157.114	437.776	1596.069
101.505	843.753	65.180	251.765	862.887	16.536	82.807	453.185	70.635	222.667	401.250	15.424	231.914	788.470	559.129	192.852	468.072	539.675	0.000	0.000	0.000	237.718	426.434	954.988	208.040	331.813	959.618	207.563	900.208	954.660	143.647	907.784	1255.753	165.232	318.186	1246.910	159.935	793.630	1585.778	157.142	437.781	1596.074
101.506	843.753	65.182	251.765	862.886	16.535	82.808	453.185	70.637	222.668	401.253	15.422	231.923	788.469	559.126	192.866	468.073	539.674	0.000	0.000	0.000	237.708	426.449	954.982	207.941	331.804	959.602	207.470	900.214	954.649	143.632	907.792	1255.762	165.237	318.198	1246.913	159.957	793.634	1585.785	157.170	437.786	1596.078
101.506	843.753	65.184	251.766	862.886	16.535	82.809	453.185	70.639	222.668	401.254	15.421	231.931	788.468	559.124	192.880	468.073	539.673	0.000	0.000	0.000	237.698	426.464	954.977	207.839	331.794	959.587	207.375	900.220	954.638	143.617	907.801	1255.772	165.240	318.209	1246.916	159.979	793.637	1585.792	157.199	437.791	1596.083
101.507	843.752	65.186	251.766	862.885	16.534	82.811	453.185	70.641	222.669	401.258	15.419	231.939	788.468	559.121	192.895	468.074	539.672	0.000	0.000	0.000	237.688	426.479	954.972	207.734	331.781	959.571	207.277	900.227	954.627	143.600	907.810	1255.783	165.242	318.220	1246.920	160.001	793.640	1585.798	157.228	437.796	1596.088
101.508	843.752	65.188	251.766	862.885	16.534	82.812	453.185	70.644	222.670	401.263	15.417	231.948	788.467	559.118	192.909	468.074	539.670	0.000	0.000	0.000	237.678	426.494	954.967	207.627	331.767	959.556	207.178	900.234	954.616	143.583	907.819	1255.794	165.244	318.229	1246.925	160.024	793.643	1585.805	157.257	437.801	1596.092
