NO_OF_FRAMES	1293
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:56:16
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


122.803	867.706	70.499	104.825	436.871	81.000	273.939	392.993	18.568	262.592	898.641	18.996	210.493	823.637	533.944	221.970	478.141	526.543	238.976	856.926	904.637	245.108	448.047	910.077	243.208	927.072	1025.310	255.912	369.914	1023.682	177.480	1035.227	1258.851	0.000	0.000	0.000	173.599	844.728	1523.756	202.842	459.979	1530.776
122.789	867.681	70.513	104.899	436.881	80.914	273.898	392.989	18.581	262.619	898.627	19.005	210.521	823.659	533.945	221.973	478.206	526.484	238.992	856.887	904.640	245.170	448.058	910.067	243.242	927.070	1025.440	255.944	369.855	1023.672	177.549	1035.182	1258.825	0.000	0.000	0.000	173.623	844.721	1523.756	202.863	459.947	1530.797
122.826	867.675	70.507	104.890	436.871	80.872	273.857	392.990	18.556	262.571	898.615	18.989	210.540	823.747	534.063	222.023	478.179	526.515	239.028	856.906	904.652	245.176	448.042	910.078	243.239	927.192	1025.352	255.997	369.886	1023.649	177.598	1035.191	1258.723	0.000	0.000	0.000	173.721	844.674	1523.763	202.924	459.949	1530.800
122.798	867.672	70.520	104.865	436.872	80.995	273.902	392.942	18.554	262.625	898.632	18.990	210.555	823.680	534.020	222.019	478.183	526.498	239.072	856.885	904.625	245.219	448.045	910.061	243.250	927.078	1025.315	256.017	369.857	1023.670	177.612	1035.247	1258.809	0.000	0.000	0.000	173.740	844.689	1523.758	202.973	459.960	1530.761
122.820	867.686	70.505	104.845	436.874	80.993	273.896	392.975	18.586	262.571	898.621	18.997	210.549	823.702	534.017	222.044	478.190	526.478	239.073	856.884	904.628	245.237	448.053	910.063	243.312	927.147	1025.321	256.083	369.831	1023.709	177.688	1035.205	1258.724	0.000	0.000	0.000	173.767	844.656	1523.744	203.065	459.936	1530.770
122.544	868.091	70.118	104.856	437.198	80.667	274.017	393.629	18.214	262.397	898.936	18.765	210.458	823.837	533.868	222.171	479.172	525.962	239.027	857.131	904.275	245.313	448.621	909.572	243.374	927.215	1025.312	256.108	369.828	1023.705	177.713	1035.154	1258.698	0.000	0.000	0.000	173.816	845.074	1523.399	203.204	460.491	1530.455
122.478	868.145	70.082	104.852	437.289	80.587	273.981	393.641	18.211	262.373	898.973	18.730	210.516	823.779	533.781	222.181	479.237	525.918	239.038	857.150	904.273	245.316	448.697	909.555	243.375	927.217	1025.330	256.152	369.772	1023.732	177.765	1035.052	1258.691	0.000	0.000	0.000	173.882	845.142	1523.341	203.269	460.518	1530.407
122.577	868.052	70.120	104.819	437.047	80.778	273.931	393.415	18.352	262.446	898.938	18.706	210.568	823.803	533.828	222.115	478.849	526.134	239.116	857.116	904.284	245.327	448.410	909.711	243.446	927.166	1025.329	256.215	369.863	1023.717	177.802	1035.166	1258.744	0.000	0.000	0.000	174.012	845.062	1523.399	203.244	460.262	1530.505
122.563	868.087	70.191	104.880	437.106	80.650	273.969	393.422	18.298	262.460	898.900	18.668	210.547	823.805	533.800	222.108	478.813	526.140	239.160	857.075	904.272	245.364	448.478	909.677	243.463	927.226	1025.296	256.247	369.803	1023.740	177.827	1035.114	1258.717	0.000	0.000	0.000	174.085	845.080	1523.392	203.286	460.238	1530.525
122.555	868.150	70.161	104.814	437.100	80.764	273.933	393.384	18.259	262.482	898.960	18.704	210.574	823.822	533.788	222.141	478.808	526.133	239.182	857.109	904.241	245.398	448.459	909.688	243.465	927.228	1025.362	256.305	369.777	1023.728	177.871	1035.121	1258.719	0.000	0.000	0.000	174.110	845.129	1523.378	203.350	460.257	1530.511
