NO_OF_FRAMES	1355
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:40:48
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


132.306	853.012	70.007	104.926	441.454	81.835	272.425	394.883	18.710	272.763	881.491	18.629	213.604	813.698	513.227	229.930	480.216	518.305	252.395	847.530	912.178	264.942	444.464	921.397	347.300	914.518	925.072	369.248	382.840	919.000	261.773	922.774	1182.473	263.394	370.260	1186.468	184.943	841.468	1512.812	201.073	448.784	1504.677
132.306	853.012	70.008	104.926	441.454	81.836	272.425	394.883	18.711	272.763	881.491	18.628	213.594	813.697	513.229	229.926	480.215	518.305	252.388	847.528	912.179	264.928	444.462	921.400	347.269	914.505	925.072	369.207	382.855	918.988	261.760	922.771	1182.477	263.369	370.266	1186.463	184.951	841.467	1512.824	201.070	448.782	1504.678
132.306	853.013	70.009	104.927	441.454	81.836	272.425	394.882	18.711	272.764	881.491	18.627	213.585	813.696	513.231	229.922	480.213	518.306	252.382	847.526	912.180	264.915	444.460	921.402	347.238	914.490	925.073	369.164	382.870	918.977	261.748	922.769	1182.481	263.344	370.271	1186.457	184.960	841.467	1512.835	201.066	448.779	1504.678
132.306	853.013	70.010	104.927	441.454	81.836	272.425	394.882	18.711	272.764	881.491	18.626	213.575	813.695	513.233	229.918	480.212	518.307	252.375	847.524	912.181	264.901	444.458	921.404	347.207	914.475	925.073	369.121	382.886	918.965	261.735	922.765	1182.484	263.320	370.277	1186.452	184.970	841.467	1512.847	201.062	448.776	1504.679
132.306	853.013	70.011	104.927	441.454	81.837	272.424	394.882	18.711	272.764	881.491	18.626	213.565	813.695	513.235	229.913	480.210	518.308	252.369	847.521	912.182	264.887	444.456	921.407	347.176	914.458	925.073	369.077	382.902	918.953	261.723	922.762	1182.487	263.295	370.283	1186.446	184.979	841.467	1512.858	201.059	448.774	1504.680
132.306	853.013	70.011	104.928	441.453	81.837	272.424	394.882	18.711	272.764	881.490	18.625	213.556	813.694	513.237	229.908	480.209	518.309	252.362	847.519	912.183	264.873	444.453	921.409	347.145	914.441	925.073	369.031	382.918	918.941	261.711	922.758	1182.491	263.269	370.289	1186.441	184.988	841.467	1512.870	201.056	448.771	1504.680
132.306	853.014	70.012	104.928	441.453	81.837	272.424	394.882	18.711	272.765	881.490	18.625	213.546	813.693	513.239	229.903	480.207	518.309	252.356	847.516	912.184	264.859	444.451	921.411	347.115	914.423	925.072	368.986	382.935	918.928	261.699	922.754	1182.494	263.244	370.295	1186.435	184.998	841.467	1512.881	201.053	448.769	1504.681
132.307	853.014	70.013	104.929	441.453	81.838	272.424	394.882	18.711	272.765	881.490	18.624	213.537	813.692	513.240	229.897	480.205	518.310	252.351	847.513	912.185	264.845	444.448	921.414	347.084	914.403	925.071	368.939	382.953	918.916	261.687	922.750	1182.497	263.219	370.302	1186.430	185.007	841.468	1512.892	201.050	448.767	1504.682
132.307	853.014	70.013	104.929	441.453	81.838	272.424	394.882	18.711	272.765	881.490	18.624	213.527	813.691	513.242	229.892	480.203	518.311	252.345	847.510	912.186	264.830	444.445	921.416	347.054	914.383	925.071	368.892	382.970	918.903	261.676	922.745	1182.499	263.193	370.308	1186.424	185.017	841.468	1512.904	201.047	448.765	1504.683
132.307	853.014	70.013	104.929	441.452	81.839	272.424	394.882	18.711	272.765	881.490	18.623	213.518	813.689	513.244	229.885	480.201	518.313	252.339	847.507	912.187	264.815	444.442	921.419	347.024	914.362	925.070	368.844	382.988	918.891	261.665	922.740	1182.502	263.168	370.314	1186.418	185.026	841.468	1512.915	201.044	448.763	1504.684
