NO_OF_FRAMES	816
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-05, 14:47:55
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsis_pos_X	r_metatarsis_pos_Y	r_metatarsis_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsis_pos_X	l_metatarsis_pos_Y	l_metatarsis_pos_Z


165.574	494.421	1366.154	162.932	849.941	1356.552	156.552	1021.079	1123.423	160.813	366.884	1108.961	348.675	488.038	1000.118	311.214	902.715	1011.912	159.364	830.367	874.300	191.197	475.359	864.634	202.895	492.658	500.518	147.903	902.960	504.982	134.682	455.971	98.643	268.003	421.432	26.143	133.756	844.678	90.261	192.284	956.217	68.835
165.785	494.353	1366.249	163.269	849.845	1356.704	156.893	1021.261	1123.790	160.989	366.764	1109.145	348.991	487.795	1000.454	311.705	903.008	1012.406	159.320	830.380	874.301	191.045	475.342	864.650	202.891	492.644	500.534	148.030	902.934	504.973	134.670	455.954	98.639	268.000	421.428	26.147	133.754	844.687	90.258	192.285	956.215	68.836
166.007	494.283	1366.348	163.619	849.746	1356.862	157.229	1021.448	1124.163	161.153	366.642	1109.334	349.297	487.527	1000.769	312.193	903.327	1012.883	159.272	830.394	874.304	190.886	475.326	864.667	202.883	492.631	500.551	148.159	902.907	504.965	134.658	455.936	98.634	267.997	421.425	26.151	133.752	844.695	90.256	192.285	956.212	68.838
166.242	494.211	1366.449	163.980	849.644	1357.026	157.559	1021.640	1124.543	161.306	366.519	1109.528	349.592	487.233	1001.061	312.676	903.673	1013.342	159.220	830.408	874.306	190.719	475.311	864.683	202.873	492.618	500.567	148.290	902.880	504.956	134.646	455.919	98.629	267.994	421.422	26.156	133.749	844.703	90.253	192.285	956.210	68.840
166.489	494.137	1366.553	164.353	849.539	1357.196	157.884	1021.838	1124.927	161.446	366.395	1109.725	349.876	486.912	1001.328	313.154	904.047	1013.780	159.162	830.422	874.309	190.544	475.296	864.699	202.859	492.605	500.584	148.422	902.853	504.947	134.634	455.903	98.625	267.991	421.418	26.161	133.747	844.711	90.250	192.286	956.208	68.842
166.749	494.060	1366.659	164.738	849.432	1357.372	158.203	1022.040	1125.317	161.574	366.269	1109.926	350.147	486.563	1001.568	313.625	904.450	1014.195	159.099	830.435	874.313	190.360	475.281	864.715	202.841	492.593	500.601	148.554	902.826	504.938	134.621	455.886	98.620	267.987	421.414	26.165	133.745	844.719	90.247	192.286	956.206	68.844
167.022	493.981	1366.767	165.135	849.322	1357.553	158.514	1022.247	1125.711	161.687	366.143	1110.131	350.404	486.185	1001.779	314.088	904.883	1014.586	159.031	830.448	874.317	190.169	475.268	864.731	202.820	492.581	500.618	148.686	902.798	504.928	134.608	455.869	98.616	267.983	421.410	26.170	133.743	844.727	90.244	192.287	956.204	68.847
167.310	493.899	1366.876	165.544	849.208	1357.740	158.818	1022.457	1126.109	161.786	366.016	1110.339	350.646	485.777	1001.957	314.543	905.346	1014.950	158.958	830.462	874.321	189.969	475.255	864.747	202.794	492.569	500.635	148.819	902.770	504.919	134.595	455.852	98.611	267.979	421.406	26.175	133.741	844.734	90.241	192.287	956.202	68.849
167.611	493.814	1366.987	165.967	849.092	1357.932	159.113	1022.672	1126.512	161.870	365.889	1110.552	350.870	485.338	1002.101	314.988	905.841	1015.286	158.878	830.475	874.327	189.761	475.243	864.763	202.765	492.557	500.653	148.951	902.742	504.910	134.582	455.835	98.607	267.975	421.401	26.180	133.738	844.742	90.239	192.287	956.199	68.852
167.927	493.727	1367.099	166.402	848.972	1358.128	159.400	1022.890	1126.918	161.938	365.760	1110.767	351.077	484.868	1002.210	315.422	906.368	1015.591	158.793	830.487	874.333	189.545	475.232	864.778	202.732	492.546	500.670	149.081	902.715	504.900	134.568	455.818	98.603	267.971	421.397	26.185	133.736	844.749	90.236	192.288	956.197	68.854
