NO_OF_FRAMES	707
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:02:39
DATA_INCLUDED	Position
DATA_TYPES	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z


95.454	486.540	109.912	92.851	843.316	107.728	256.207	451.997	42.507	233.738	890.197	42.458	183.665	494.379	512.236	178.456	841.931	526.433	226.733	487.423	955.244	225.996	844.718	965.973	245.102	414.790	1072.428	245.488	928.419	1083.269	120.027	293.358	1287.605	86.526	1051.383	1274.337	202.503	487.324	1489.495	182.759	852.028	1499.352
95.478	486.523	109.911	92.872	843.323	107.733	256.202	451.999	42.517	233.736	890.195	42.460	184.613	494.240	512.082	179.253	842.099	526.337	226.407	487.363	955.225	225.627	844.714	965.987	244.908	414.822	1072.401	245.293	928.331	1083.218	120.244	293.301	1287.756	86.742	1051.418	1274.532	202.959	487.322	1489.473	183.252	852.012	1499.386
95.503	486.505	109.911	92.895	843.331	107.738	256.197	452.002	42.527	233.735	890.193	42.462	185.596	494.091	511.919	180.088	842.277	526.234	226.063	487.303	955.199	225.238	844.708	965.995	244.701	414.856	1072.368	245.088	928.240	1083.163	120.467	293.241	1287.908	86.964	1051.456	1274.731	203.431	487.320	1489.444	183.765	851.995	1499.415
95.529	486.486	109.911	92.918	843.340	107.744	256.191	452.004	42.537	233.734	890.191	42.464	186.613	493.933	511.748	180.959	842.467	526.122	225.698	487.244	955.167	224.827	844.698	965.997	244.481	414.891	1072.331	244.870	928.145	1083.102	120.695	293.178	1288.061	87.192	1051.496	1274.932	203.921	487.321	1489.406	184.298	851.976	1499.438
95.557	486.465	109.911	92.943	843.350	107.751	256.186	452.006	42.547	233.733	890.189	42.466	187.665	493.765	511.568	181.869	842.670	526.001	225.314	487.185	955.127	224.395	844.686	965.993	244.247	414.927	1072.287	244.639	928.046	1083.036	120.930	293.112	1288.214	87.426	1051.539	1275.135	204.429	487.322	1489.360	184.851	851.954	1499.454
95.586	486.443	109.911	92.970	843.362	107.758	256.181	452.009	42.557	233.732	890.187	42.468	188.751	493.586	511.378	182.816	842.885	525.872	224.910	487.128	955.079	223.941	844.670	965.981	243.999	414.965	1072.237	244.395	927.945	1082.964	121.171	293.042	1288.368	87.667	1051.585	1275.340	204.956	487.326	1489.303	185.426	851.929	1499.461
95.616	486.419	109.912	92.998	843.376	107.766	256.175	452.010	42.567	233.731	890.185	42.470	189.870	493.398	511.179	183.801	843.114	525.733	224.484	487.071	955.023	223.465	844.652	965.961	243.735	415.005	1072.180	244.138	927.839	1082.884	121.418	292.970	1288.521	87.914	1051.634	1275.546	205.502	487.331	1489.234	186.022	851.902	1499.459
95.648	486.394	109.912	93.028	843.391	107.775	256.170	452.012	42.577	233.730	890.183	42.472	191.023	493.199	510.970	184.824	843.356	525.585	224.038	487.014	954.957	222.966	844.630	965.932	243.457	415.046	1072.114	243.867	927.730	1082.797	121.672	292.894	1288.674	88.167	1051.686	1275.752	206.067	487.337	1489.153	186.641	851.872	1499.446
95.680	486.367	109.912	93.060	843.407	107.784	256.165	452.014	42.587	233.729	890.181	42.474	192.207	492.990	510.751	185.884	843.612	525.427	223.570	486.959	954.881	222.444	844.606	965.893	243.163	415.088	1072.039	243.582	927.618	1082.702	121.932	292.814	1288.824	88.427	1051.741	1275.958	206.654	487.346	1489.058	187.282	851.839	1499.421
95.714	486.339	109.912	93.093	843.426	107.794	256.159	452.015	42.597	233.728	890.179	42.476	193.422	492.770	510.521	186.982	843.882	525.260	223.079	486.903	954.794	221.899	844.578	965.843	242.853	415.132	1071.955	243.283	927.502	1082.597	122.200	292.731	1288.971	88.694	1051.800	1276.163	207.261	487.356	1488.948	187.947	851.803	1499.384
95.748	486.309	109.912	93.128	843.446	107.804	256.153	452.016	42.607	233.727	890.177	42.478	194.668	492.539	510.282	188.117	844.166	525.083	222.567	486.848	954.695	221.330	844.548	965.781	242.526	415.176	1071.861	242.968	927.382	1082.483	122.474	292.644	1289.114	88.967	1051.861	1276.366	207.891	487.368	1488.821	188.637	851.763	1499.333
95.784	486.277	109.911	93.164	843.469	107.814	256.148	452.016	42.617	233.727	890.175	42.480	195.942	492.297	510.031	189.287	844.464	524.896	222.032	486.793	954.584	220.736	844.515	965.707	242.182	415.222	1071.755	242.639	927.259	1082.357	122.755	292.553	1289.253	89.246	1051.926	1276.566	208.542	487.381	1488.676	189.350	851.720	1499.265
95.819	486.244	109.911	93.202	843.493	107.825	256.142	452.016	42.627	233.726	890.174	42.482	197.245	492.044	509.771	190.493	844.777	524.699	221.473	486.739	954.459	220.119	844.479	965.618	241.822	415.269	1071.636	242.294	927.132	1082.219	123.044	292.458	1289.385	89.533	1051.995	1276.761	209.217	487.396	1488.512	190.089	851.673	1499.180
95.856	486.209	109.909	93.242	843.519	107.836	256.135	452.016	42.636	233.725	890.173	42.484	198.574	491.780	509.500	191.734	845.104	524.492	220.892	486.684	954.321	219.477	844.441	965.514	241.443	415.317	1071.503	241.932	927.002	1082.069	123.340	292.359	1289.510	89.826	1052.066	1276.952	209.914	487.413	1488.327	190.853	851.622	1499.076
95.893	486.172	109.907	93.284	843.547	107.847	256.129	452.015	42.646	233.724	890.172	42.485	199.929	491.505	509.217	193.008	845.445	524.275	220.288	486.629	954.168	218.811	844.400	965.394	241.046	415.367	1071.354	241.555	926.869	1081.903	123.644	292.255	1289.627	90.126	1052.142	1277.136	210.635	487.432	1488.118	191.644	851.566	1498.950
95.930	486.134	109.904	93.327	843.577	107.859	256.121	452.013	42.657	233.723	890.172	42.487	201.308	491.219	508.922	194.315	845.800	524.046	219.660	486.575	953.999	218.121	844.357	965.257	240.631	415.418	1071.190	241.161	926.732	1081.722	123.955	292.148	1289.736	90.433	1052.220	1277.313	211.381	487.453	1487.886	192.461	851.506	1498.801
95.968	486.093	109.901	93.372	843.608	107.871	256.114	452.011	42.668	233.722	890.171	42.488	202.711	490.923	508.617	195.652	846.168	523.806	219.009	486.520	953.813	217.406	844.312	965.101	240.197	415.469	1071.008	240.750	926.593	1081.525	124.274	292.036	1289.833	90.747	1052.302	1277.481	212.152	487.475	1487.627	193.306	851.442	1498.627
96.006	486.051	109.897	93.418	843.642	107.883	256.106	452.009	42.679	233.721	890.172	42.490	204.135	490.616	508.299	197.019	846.551	523.555	218.333	486.465	953.609	216.667	844.266	964.925	239.745	415.522	1070.807	240.323	926.450	1081.309	124.601	291.920	1289.920	91.068	1052.387	1277.638	212.948	487.499	1487.340	194.178	851.373	1498.427
96.044	486.007	109.892	93.465	843.678	107.895	256.098	452.006	42.691	233.720	890.172	42.491	205.580	490.299	507.970	198.414	846.947	523.291	217.633	486.409	953.386	215.904	844.218	964.729	239.273	415.575	1070.587	239.878	926.305	1081.074	124.935	291.801	1289.993	91.396	1052.476	1277.784	213.770	487.524	1487.023	195.078	851.300	1498.199
96.083	485.961	109.887	93.514	843.716	107.906	256.089	452.002	42.703	233.719	890.173	42.493	207.044	489.971	507.629	199.835	847.356	523.017	216.909	486.354	953.143	215.117	844.168	964.511	238.781	415.629	1070.346	239.415	926.156	1080.819	125.276	291.678	1290.051	91.730	1052.567	1277.917	214.619	487.551	1486.675	196.006	851.223	1497.941
96.121	485.913	109.880	93.564	843.755	107.918	256.079	451.998	42.716	233.718	890.175	42.494	208.526	489.633	507.276	201.281	847.777	522.730	216.161	486.298	952.879	214.305	844.117	964.269	238.270	415.684	1070.083	238.935	926.005	1080.541	125.625	291.553	1290.092	92.072	1052.661	1278.035	215.495	487.579	1486.293	196.963	851.141	1497.650
96.159	485.864	109.873	93.614	843.797	107.930	256.069	451.993	42.729	233.716	890.177	42.495	210.024	489.286	506.910	202.750	848.211	522.432	215.388	486.242	952.593	213.471	844.066	964.002	237.739	415.740	1069.796	238.437	925.851	1080.239	125.981	291.424	1290.116	92.420	1052.758	1278.137	216.399	487.608	1485.876	197.949	851.056	1497.326
96.197	485.812	109.864	93.666	843.840	107.941	256.059	451.987	42.743	233.715	890.179	42.496	211.538	488.930	506.533	204.240	848.657	522.123	214.591	486.185	952.284	212.612	844.013	963.708	237.189	415.797	1069.484	237.922	925.694	1079.912	126.345	291.294	1290.120	92.776	1052.857	1278.221	217.330	487.637	1485.422	198.964	850.967	1496.967
96.234	485.759	109.855	93.718	843.885	107.952	256.047	451.980	42.757	233.713	890.182	42.497	213.066	488.565	506.143	205.750	849.114	521.803	213.768	486.129	951.951	211.731	843.960	963.387	236.619	415.855	1069.147	237.388	925.535	1079.559	126.715	291.161	1290.102	93.138	1052.958	1278.285	218.290	487.668	1484.929	200.009	850.874	1496.570
96.272	485.704	109.844	93.772	843.932	107.962	256.035	451.973	42.772	233.710	890.186	42.498	214.606	488.191	505.741	207.277	849.582	521.471	212.922	486.071	951.593	210.826	843.907	963.037	236.028	415.914	1068.781	236.837	925.373	1079.176	127.093	291.025	1290.061	93.508	1053.062	1278.328	219.279	487.699	1484.396	201.084	850.777	1496.134
96.308	485.648	109.833	93.825	843.980	107.972	256.023	451.965	42.788	233.708	890.190	42.499	216.158	487.810	505.328	208.819	850.061	521.128	212.050	486.014	951.208	209.899	843.854	962.657	235.418	415.973	1068.388	236.267	925.210	1078.764	127.478	290.889	1289.996	93.884	1053.167	1278.349	220.297	487.729	1483.820	202.190	850.677	1495.656
96.345	485.591	109.820	93.879	844.030	107.981	256.009	451.956	42.805	233.705	890.195	42.500	217.720	487.422	504.902	210.375	850.548	520.774	211.153	485.956	950.796	208.949	843.801	962.247	234.789	416.034	1067.964	235.679	925.045	1078.319	127.870	290.750	1289.906	94.267	1053.274	1278.344	221.345	487.760	1483.200	203.326	850.574	1495.134
96.380	485.533	109.807	93.933	844.082	107.989	255.995	451.946	42.822	233.701	890.200	42.501	219.290	487.027	504.465	211.942	851.045	520.409	210.232	485.896	950.356	207.977	843.749	961.805	234.139	416.095	1067.508	235.073	924.878	1077.842	128.269	290.611	1289.788	94.658	1053.382	1278.314	222.424	487.790	1482.533	204.493	850.468	1494.567
96.415	485.474	109.792	93.987	844.135	107.997	255.980	451.936	42.840	233.697	890.206	42.502	220.869	486.626	504.016	213.519	851.550	520.032	209.286	485.836	949.886	206.984	843.698	961.329	233.470	416.157	1067.020	234.448	924.710	1077.329	128.674	290.470	1289.641	95.055	1053.491	1278.255	223.533	487.821	1481.819	205.692	850.359	1493.952
96.450	485.413	109.776	94.041	844.189	108.004	255.964	451.925	42.858	233.693	890.213	42.503	222.454	486.220	503.555	215.104	852.062	519.643	208.314	485.775	949.387	205.969	843.648	960.819	232.781	416.220	1066.498	233.806	924.539	1076.779	129.087	290.330	1289.464	95.459	1053.600	1278.166	224.672	487.850	1481.056	206.922	850.248	1493.287
96.483	485.353	109.759	94.095	844.245	108.010	255.948	451.914	42.878	233.688	890.220	42.504	224.045	485.808	503.083	216.695	852.581	519.244	207.318	485.715	948.855	204.933	843.598	960.274	232.074	416.284	1065.941	233.145	924.367	1076.192	129.506	290.189	1289.255	95.870	1053.710	1278.046	225.843	487.878	1480.240	208.184	850.134	1492.571
96.516	485.291	109.741	94.148	844.302	108.015	255.930	451.902	42.898	233.682	890.228	42.506	225.640	485.392	502.599	218.289	853.106	518.834	206.297	485.655	948.292	203.877	843.550	959.693	231.346	416.349	1065.347	232.467	924.192	1075.564	129.931	290.048	1289.012	96.288	1053.819	1277.892	227.045	487.905	1479.372	209.478	850.019	1491.801
96.548	485.230	109.722	94.202	844.360	108.019	255.912	451.889	42.920	233.675	890.237	42.507	227.238	484.973	502.103	219.886	853.635	518.413	205.251	485.592	947.695	202.800	843.504	959.075	230.600	416.415	1064.717	231.772	924.017	1074.895	130.363	289.908	1288.735	96.713	1053.928	1277.703	228.278	487.930	1478.449	210.804	849.901	1490.975
96.578	485.168	109.702	94.254	844.418	108.022	255.893	451.876	42.942	233.668	890.246	42.509	228.838	484.550	501.596	221.483	854.168	517.982	204.181	485.526	947.064	201.703	843.459	958.419	229.835	416.483	1064.049	231.058	923.840	1074.184	130.800	289.769	1288.421	97.145	1054.037	1277.477	229.544	487.953	1477.469	212.163	849.782	1490.093
96.608	485.105	109.681	94.306	844.478	108.024	255.873	451.862	42.966	233.660	890.255	42.512	230.440	484.124	501.078	223.079	854.705	517.541	203.086	485.458	946.399	200.587	843.416	957.724	229.052	416.551	1063.341	230.328	923.661	1073.428	131.244	289.632	1288.069	97.585	1054.144	1277.213	230.841	487.974	1476.431	213.555	849.661	1489.151
96.636	485.043	109.658	94.357	844.538	108.024	255.851	451.847	42.991	233.652	890.265	42.514	232.043	483.696	500.549	224.673	855.244	517.091	201.967	485.387	945.698	199.452	843.374	956.989	228.251	416.621	1062.593	229.581	923.480	1072.626	131.693	289.496	1287.678	98.031	1054.249	1276.909	232.170	487.992	1475.332	214.980	849.540	1488.149
96.663	484.980	109.635	94.407	844.598	108.023	255.829	451.832	43.017	233.642	890.275	42.517	233.645	483.266	500.009	226.262	855.785	516.631	200.824	485.314	944.962	198.298	843.334	956.215	227.431	416.692	1061.803	228.817	923.298	1071.777	132.147	289.362	1287.246	98.484	1054.353	1276.564	233.531	488.008	1474.171	216.437	849.419	1487.083
96.689	484.918	109.611	94.457	844.658	108.021	255.806	451.817	43.044	233.632	890.286	42.519	235.246	482.835	499.458	227.847	856.327	516.162	199.656	485.239	944.188	197.126	843.295	955.399	226.594	416.764	1060.973	228.037	923.113	1070.879	132.607	289.232	1286.772	98.945	1054.455	1276.175	234.925	488.022	1472.946	217.928	849.296	1485.953
96.714	484.855	109.587	94.505	844.719	108.017	255.782	451.801	43.072	233.621	890.296	42.523	236.845	482.402	498.897	229.424	856.868	515.683	198.464	485.160	943.376	195.936	843.258	954.542	225.740	416.838	1060.100	227.241	922.928	1069.933	133.071	289.104	1286.254	99.413	1054.555	1275.742	236.350	488.033	1471.655	219.452	849.174	1484.756
96.737	484.794	109.562	94.552	844.779	108.011	255.756	451.784	43.102	233.609	890.307	42.526	238.441	481.968	498.326	230.995	857.410	515.196	197.247	485.080	942.526	194.727	843.223	953.643	224.868	416.914	1059.183	226.431	922.740	1068.935	133.540	288.980	1285.692	99.888	1054.652	1275.264	237.808	488.042	1470.298	221.009	849.053	1483.491
96.760	484.732	109.536	94.597	844.839	108.004	255.730	451.767	43.133	233.597	890.319	42.531	240.035	481.534	497.746	232.556	857.950	514.700	196.006	484.997	941.637	193.502	843.189	952.702	223.980	416.991	1058.222	225.604	922.551	1067.887	134.014	288.860	1285.085	100.371	1054.745	1274.738	239.297	488.047	1468.872	222.599	848.932	1482.157
96.782	484.672	109.510	94.642	844.898	107.995	255.703	451.750	43.165	233.583	890.330	42.535	241.625	481.101	497.156	234.107	858.488	514.195	194.741	484.912	940.708	192.260	843.157	951.718	223.075	417.070	1057.217	224.761	922.360	1066.788	134.492	288.745	1284.431	100.861	1054.835	1274.165	240.818	488.050	1467.376	224.223	848.811	1480.752
96.802	484.612	109.483	94.685	844.957	107.985	255.675	451.732	43.198	233.569	890.341	42.540	243.211	480.668	496.556	235.649	859.025	513.682	193.451	484.825	939.739	191.001	843.126	950.692	222.154	417.150	1056.167	223.903	922.166	1065.635	134.974	288.634	1283.730	101.360	1054.922	1273.541	242.371	488.050	1465.809	225.880	848.692	1479.274
96.823	484.554	109.457	94.726	845.015	107.974	255.646	451.714	43.233	233.554	890.353	42.545	244.792	480.236	495.948	237.178	859.559	513.161	192.137	484.737	938.730	189.726	843.096	949.622	221.217	417.233	1055.071	223.029	921.971	1064.428	135.461	288.528	1282.980	101.866	1055.005	1272.867	243.956	488.047	1464.170	227.570	848.575	1477.722
96.842	484.496	109.431	94.767	845.071	107.962	255.617	451.696	43.269	233.538	890.364	42.551	246.369	479.806	495.332	238.697	860.090	512.633	190.798	484.646	937.679	188.434	843.067	948.510	220.264	417.317	1053.929	222.141	921.772	1063.167	135.951	288.428	1282.182	102.380	1055.083	1272.141	245.572	488.041	1462.457	229.293	848.460	1476.097
96.861	484.440	109.405	94.806	845.127	107.949	255.587	451.677	43.304	233.522	890.376	42.557	247.939	479.377	494.708	240.202	860.618	512.097	189.435	484.554	936.587	187.128	843.039	947.354	219.295	417.403	1052.741	221.239	921.572	1061.852	136.445	288.333	1281.333	102.902	1055.158	1271.363	247.219	488.032	1460.670	231.048	848.349	1474.397
96.880	484.385	109.380	94.844	845.182	107.935	255.556	451.659	43.341	233.505	890.387	42.564	249.502	478.952	494.076	241.696	861.143	511.554	188.048	484.460	935.454	185.805	843.012	946.156	218.311	417.491	1051.507	220.322	921.369	1060.482	136.942	288.245	1280.433	103.433	1055.228	1270.531	248.897	488.019	1458.808	232.835	848.241	1472.620
96.898	484.332	109.355	94.880	845.235	107.920	255.525	451.640	43.377	233.487	890.399	42.571	251.059	478.529	493.437	243.176	861.664	511.005	186.638	484.364	934.278	184.468	842.985	944.914	217.311	417.581	1050.226	219.392	921.163	1059.056	137.443	288.162	1279.482	103.973	1055.293	1269.646	250.605	488.004	1456.869	234.654	848.136	1470.767
96.915	484.280	109.331	94.916	845.287	107.904	255.494	451.621	43.414	233.469	890.410	42.578	252.608	478.109	492.792	244.643	862.182	510.449	185.203	484.267	933.061	183.115	842.959	943.629	216.297	417.673	1048.899	218.448	920.955	1057.575	137.947	288.085	1278.479	104.521	1055.354	1268.705	252.343	487.985	1454.853	236.505	848.034	1468.835
96.933	484.231	109.308	94.950	845.337	107.888	255.463	451.602	43.451	233.449	890.421	42.586	254.148	477.693	492.140	246.096	862.695	509.888	183.745	484.168	931.801	181.747	842.933	942.302	215.268	417.767	1047.524	217.491	920.743	1056.038	138.454	288.015	1277.423	105.079	1055.411	1267.709	254.109	487.963	1452.758	238.388	847.936	1466.824
96.950	484.183	109.284	94.984	845.385	107.871	255.431	451.583	43.488	233.430	890.432	42.594	255.679	477.280	491.482	247.537	863.205	509.321	182.265	484.067	930.499	180.365	842.907	940.932	214.224	417.862	1046.103	216.521	920.529	1054.445	138.965	287.949	1276.316	105.646	1055.463	1266.656	255.905	487.938	1450.584	240.301	847.840	1464.732
96.967	484.137	109.261	95.017	845.432	107.854	255.400	451.564	43.525	233.409	890.443	42.602	257.200	476.871	490.819	248.964	863.710	508.749	180.761	483.965	929.156	178.968	842.882	939.521	213.165	417.960	1044.635	215.539	920.311	1052.797	139.481	287.887	1275.156	106.223	1055.512	1265.547	257.729	487.911	1448.331	242.245	847.748	1462.558
96.983	484.093	109.238	95.049	845.477	107.836	255.368	451.545	43.562	233.389	890.454	42.611	258.711	476.467	490.150	250.377	864.213	508.173	179.235	483.862	927.770	177.557	842.856	938.068	212.092	418.059	1043.119	214.544	920.090	1051.093	140.000	287.830	1273.943	106.809	1055.556	1264.381	259.579	487.881	1445.997	244.219	847.660	1460.302
97.000	484.051	109.216	95.081	845.520	107.819	255.336	451.527	43.599	233.367	890.465	42.620	260.211	476.067	489.477	251.777	864.711	507.591	177.688	483.756	926.343	176.132	842.830	936.575	211.006	418.160	1041.557	213.538	919.867	1049.334	140.522	287.777	1272.678	107.407	1055.596	1263.158	261.456	487.848	1443.581	246.223	847.574	1457.963
97.016	484.011	109.194	95.112	845.561	107.801	255.304	451.509	43.635	233.346	890.475	42.630	261.698	475.671	488.799	253.164	865.205	507.005	176.119	483.649	924.874	174.693	842.804	935.041	209.905	418.262	1039.948	212.520	919.640	1047.520	141.049	287.729	1271.360	108.015	1055.632	1261.877	263.359	487.813	1441.083	248.255	847.491	1455.540
97.033	483.974	109.172	95.143	845.601	107.783	255.272	451.491	43.671	233.324	890.486	42.639	263.173	475.279	488.117	254.537	865.696	506.415	174.529	483.540	923.364	173.241	842.778	933.467	208.791	418.366	1038.292	211.492	919.409	1045.653	141.580	287.685	1269.988	108.633	1055.665	1260.538	265.285	487.776	1438.502	250.315	847.411	1453.032
97.049	483.939	109.151	95.174	845.638	107.766	255.240	451.473	43.707	233.301	890.496	42.649	264.635	474.892	487.432	255.897	866.183	505.821	172.920	483.430	921.814	171.775	842.751	931.853	207.664	418.471	1036.590	210.453	919.175	1043.732	142.114	287.645	1268.563	109.263	1055.694	1259.142	267.234	487.737	1435.837	252.402	847.333	1450.439
97.065	483.906	109.130	95.205	845.673	107.748	255.209	451.456	43.743	233.279	890.507	42.659	266.083	474.509	486.743	257.243	866.668	505.223	171.291	483.317	920.223	170.297	842.723	930.200	206.524	418.577	1034.842	209.403	918.938	1041.759	142.652	287.610	1267.084	109.905	1055.720	1257.688	269.205	487.697	1433.088	254.515	847.257	1447.760
97.082	483.876	109.109	95.235	845.706	107.730	255.178	451.439	43.778	233.256	890.517	42.669	267.516	474.130	486.052	258.577	867.150	504.622	169.643	483.203	918.592	168.806	842.695	928.507	205.371	418.684	1033.048	208.344	918.698	1039.734	143.194	287.578	1265.552	110.558	1055.744	1256.177	271.197	487.655	1430.254	256.654	847.184	1444.995
97.098	483.847	109.089	95.266	845.736	107.713	255.147	451.422	43.812	233.233	890.528	42.680	268.934	473.755	485.359	259.897	867.629	504.018	167.978	483.087	916.921	167.302	842.666	926.777	204.206	418.792	1031.209	207.276	918.455	1037.658	143.739	287.551	1263.966	111.223	1055.765	1254.608	273.208	487.612	1427.334	258.816	847.111	1442.143
97.115	483.821	109.068	95.298	845.765	107.695	255.116	451.406	43.846	233.210	890.538	42.690	270.337	473.384	484.664	261.204	868.105	503.412	166.295	482.968	915.212	165.787	842.636	925.009	203.030	418.901	1029.324	206.200	918.208	1035.531	144.288	287.526	1262.326	111.901	1055.784	1252.983	275.237	487.568	1424.328	261.002	847.041	1439.205
97.132	483.797	109.048	95.329	845.791	107.678	255.086	451.390	43.879	233.187	890.549	42.700	271.722	473.017	483.967	262.497	868.580	502.803	164.597	482.848	913.464	164.259	842.605	923.204	201.841	419.011	1027.396	205.115	917.959	1033.355	144.841	287.506	1260.632	112.591	1055.801	1251.300	277.282	487.524	1421.235	263.210	846.972	1436.177
97.149	483.776	109.029	95.361	845.814	107.661	255.056	451.374	43.911	233.163	890.560	42.710	273.092	472.654	483.270	263.777	869.054	502.191	162.885	482.725	911.678	162.721	842.573	921.362	200.642	419.121	1025.422	204.022	917.707	1031.132	145.397	287.489	1258.885	113.294	1055.817	1249.561	279.342	487.478	1418.057	265.439	846.902	1433.061
97.166	483.756	109.009	95.393	845.835	107.644	255.027	451.358	43.942	233.140	890.571	42.719	274.444	472.295	482.573	265.043	869.526	501.578	161.158	482.600	909.855	161.173	842.540	919.483	199.433	419.233	1023.405	202.923	917.452	1028.861	145.957	287.476	1257.086	114.010	1055.831	1247.766	281.415	487.433	1414.790	267.688	846.831	1429.856
97.184	483.739	108.990	95.426	845.854	107.628	254.999	451.343	43.972	233.116	890.583	42.728	275.779	471.939	481.875	266.296	869.998	500.962	159.418	482.475	907.996	159.614	842.507	917.570	198.214	419.344	1021.344	201.817	917.195	1026.544	146.520	287.465	1255.233	114.740	1055.845	1245.915	283.500	487.387	1411.437	269.956	846.760	1426.561
97.202	483.724	108.970	95.460	845.871	107.612	254.972	451.329	44.000	233.093	890.595	42.737	277.096	471.586	481.177	267.534	870.469	500.345	157.667	482.348	906.101	158.046	842.472	915.620	196.986	419.456	1019.241	200.706	916.935	1024.183	147.087	287.458	1253.327	115.483	1055.858	1244.008	285.596	487.342	1407.999	272.241	846.686	1423.176
97.221	483.711	108.951	95.494	845.885	107.597	254.945	451.314	44.026	233.070	890.607	42.745	278.395	471.237	480.480	268.759	870.940	499.725	155.906	482.220	904.171	156.469	842.437	913.637	195.749	419.569	1017.096	199.589	916.674	1021.778	147.657	287.455	1251.370	116.240	1055.871	1242.046	287.700	487.297	1404.474	274.542	846.611	1419.703
97.241	483.701	108.932	95.529	845.897	107.582	254.920	451.300	44.052	233.046	890.620	42.752	279.676	470.890	479.784	269.970	871.411	499.104	154.135	482.092	902.206	154.884	842.401	911.619	194.505	419.682	1014.909	198.467	916.411	1019.331	148.231	287.454	1249.360	117.011	1055.884	1240.030	289.811	487.251	1400.865	276.858	846.533	1416.140
97.261	483.693	108.913	95.565	845.907	107.567	254.895	451.287	44.075	233.023	890.634	42.759	280.939	470.547	479.090	271.167	871.884	498.482	152.358	481.962	900.208	153.292	842.365	909.569	193.254	419.796	1012.681	197.340	916.146	1016.843	148.807	287.456	1247.298	117.797	1055.898	1237.960	291.928	487.206	1397.172	279.187	846.452	1412.488
97.283	483.687	108.894	95.601	845.914	107.554	254.872	451.274	44.096	233.000	890.649	42.765	282.183	470.207	478.397	272.350	872.357	497.859	150.574	481.831	898.177	151.693	842.328	907.486	191.997	419.911	1010.411	196.209	915.878	1014.315	149.388	287.462	1245.186	118.597	1055.912	1235.836	294.049	487.160	1393.395	281.528	846.367	1408.748
97.305	483.683	108.875	95.639	845.919	107.541	254.850	451.262	44.116	232.977	890.664	42.770	283.408	469.872	477.706	273.518	872.832	497.235	148.786	481.699	896.114	150.089	842.292	905.371	190.735	420.026	1008.102	195.075	915.608	1011.748	149.971	287.470	1243.022	119.412	1055.928	1233.659	296.173	487.114	1389.537	283.880	846.278	1404.922
97.328	483.681	108.856	95.677	845.922	107.529	254.829	451.250	44.133	232.954	890.681	42.775	284.615	469.539	477.017	274.672	873.309	496.611	146.995	481.567	894.021	148.479	842.255	903.226	189.469	420.143	1005.753	193.940	915.336	1009.141	150.556	287.482	1240.808	120.243	1055.945	1231.430	298.298	487.068	1385.597	286.241	846.184	1401.008
97.351	483.680	108.837	95.717	845.923	107.518	254.809	451.238	44.148	232.932	890.698	42.778	285.803	469.208	476.331	275.811	873.787	495.987	145.203	481.434	891.898	146.865	842.219	901.050	188.200	420.260	1003.365	192.805	915.064	1006.497	151.145	287.497	1238.544	121.088	1055.964	1229.150	300.423	487.023	1381.578	288.610	846.087	1397.009
97.376	483.681	108.817	95.757	845.921	107.507	254.791	451.227	44.161	232.910	890.717	42.781	286.973	468.881	475.647	276.936	874.267	495.362	143.412	481.300	889.747	145.249	842.183	898.845	186.930	420.379	1000.940	191.672	914.790	1003.817	151.736	287.515	1236.231	121.949	1055.985	1226.818	302.545	486.978	1377.479	290.984	845.984	1392.925
97.401	483.684	108.797	95.799	845.918	107.497	254.774	451.216	44.171	232.888	890.737	42.782	288.124	468.554	474.966	278.045	874.749	494.737	141.622	481.166	887.568	143.629	842.147	896.612	185.660	420.499	998.477	190.540	914.516	1001.102	152.329	287.536	1233.869	122.825	1056.009	1224.436	304.664	486.934	1373.304	293.364	845.876	1388.758
97.427	483.689	108.777	95.841	845.913	107.487	254.758	451.205	44.179	232.866	890.758	42.783	289.257	468.230	474.288	279.140	875.233	494.114	139.837	481.031	885.363	142.009	842.113	894.350	184.390	420.621	995.978	189.412	914.242	998.353	152.923	287.561	1231.460	123.717	1056.036	1222.005	306.778	486.891	1369.052	295.747	845.763	1384.509
