NO_OF_FRAMES	1348
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:28:39
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


109.666	837.633	81.102	104.479	434.703	95.767	237.792	391.723	22.814	229.560	868.824	22.349	195.612	813.357	550.307	174.675	457.256	550.995	222.187	816.476	981.099	220.635	434.796	971.617	204.902	869.226	1084.539	177.833	368.426	1089.831	135.152	1022.769	1325.712	56.695	260.978	1348.452	159.870	812.186	1610.145	132.535	443.357	1596.448
109.666	837.633	81.102	104.479	434.704	95.767	237.792	391.722	22.814	229.560	868.824	22.350	195.625	813.355	550.306	174.688	457.254	550.995	222.208	816.473	981.097	220.666	434.794	971.615	204.917	869.214	1084.527	177.871	368.424	1089.828	135.155	1022.768	1325.703	56.738	260.971	1348.453	159.882	812.189	1610.141	132.566	443.357	1596.450
109.666	837.633	81.102	104.480	434.704	95.767	237.792	391.722	22.814	229.560	868.825	22.350	195.638	813.353	550.304	174.701	457.253	550.996	222.229	816.471	981.095	220.697	434.792	971.612	204.933	869.202	1084.516	177.909	368.422	1089.824	135.159	1022.767	1325.694	56.781	260.965	1348.454	159.894	812.191	1610.137	132.598	443.357	1596.453
109.666	837.633	81.103	104.481	434.704	95.767	237.792	391.722	22.814	229.560	868.825	22.350	195.652	813.351	550.302	174.715	457.253	550.996	222.250	816.469	981.092	220.728	434.790	971.609	204.949	869.190	1084.505	177.947	368.420	1089.820	135.164	1022.767	1325.686	56.824	260.959	1348.454	159.907	812.194	1610.132	132.629	443.357	1596.455
109.666	837.633	81.103	104.482	434.704	95.767	237.792	391.722	22.814	229.560	868.825	22.350	195.666	813.349	550.301	174.730	457.252	550.997	222.271	816.468	981.090	220.759	434.788	971.607	204.965	869.179	1084.494	177.984	368.418	1089.816	135.170	1022.767	1325.678	56.866	260.953	1348.455	159.920	812.197	1610.128	132.661	443.357	1596.457
109.667	837.633	81.104	104.482	434.704	95.767	237.792	391.722	22.814	229.560	868.826	22.350	195.680	813.348	550.299	174.745	457.252	550.997	222.292	816.467	981.088	220.790	434.786	971.604	204.981	869.167	1084.484	178.021	368.417	1089.811	135.176	1022.767	1325.670	56.908	260.947	1348.455	159.935	812.199	1610.124	132.692	443.356	1596.459
109.667	837.633	81.104	104.483	434.704	95.767	237.792	391.722	22.815	229.560	868.826	22.350	195.694	813.347	550.297	174.760	457.251	550.997	222.314	816.465	981.085	220.821	434.784	971.601	204.998	869.156	1084.475	178.057	368.415	1089.806	135.183	1022.767	1325.663	56.949	260.941	1348.455	159.949	812.201	1610.120	132.724	443.355	1596.461
109.667	837.633	81.105	104.484	434.704	95.767	237.792	391.721	22.815	229.560	868.826	22.350	195.709	813.345	550.296	174.775	457.250	550.998	222.335	816.465	981.083	220.852	434.783	971.598	205.014	869.145	1084.466	178.093	368.413	1089.801	135.191	1022.768	1325.656	56.990	260.935	1348.455	159.965	812.203	1610.116	132.756	443.354	1596.463
109.667	837.633	81.105	104.485	434.704	95.767	237.792	391.721	22.815	229.560	868.827	22.350	195.724	813.344	550.294	174.791	457.249	550.999	222.357	816.464	981.080	220.883	434.782	971.596	205.032	869.134	1084.458	178.129	368.412	1089.796	135.199	1022.769	1325.649	57.030	260.930	1348.454	159.981	812.205	1610.112	132.788	443.353	1596.464
109.668	837.633	81.105	104.486	434.704	95.767	237.792	391.721	22.815	229.559	868.827	22.350	195.738	813.343	550.293	174.807	457.248	550.999	222.379	816.464	981.078	220.913	434.781	971.593	205.049	869.124	1084.450	178.164	368.411	1089.791	135.208	1022.771	1325.642	57.070	260.924	1348.454	159.998	812.207	1610.108	132.821	443.352	1596.465
