NO_OF_FRAMES	1388
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 14:55:45
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


122.033	899.464	80.458	108.441	398.221	96.234	243.629	361.567	22.601	242.289	930.952	22.220	183.455	860.919	545.253	155.957	443.096	553.933	0.000	0.000	0.000	206.761	443.442	980.481	251.375	917.842	962.685	208.855	329.547	971.486	139.065	901.233	1230.315	108.485	375.373	1246.128	129.109	834.760	1585.265	108.526	455.796	1573.831
122.034	899.462	80.459	108.442	398.221	96.234	243.629	361.568	22.601	242.289	930.952	22.220	183.564	860.876	545.246	156.079	443.127	553.924	0.000	0.000	0.000	206.710	443.465	980.488	251.304	918.004	962.697	208.722	329.431	971.527	139.058	901.312	1230.387	108.534	375.273	1246.236	129.220	834.763	1585.242	108.655	455.821	1573.859
122.036	899.459	80.460	108.445	398.221	96.234	243.629	361.569	22.600	242.289	930.952	22.221	183.676	860.831	545.238	156.206	443.161	553.915	0.000	0.000	0.000	206.654	443.489	980.496	251.223	918.180	962.711	208.574	329.307	971.572	139.049	901.398	1230.464	108.582	375.167	1246.351	129.335	834.764	1585.220	108.789	455.847	1573.892
122.038	899.457	80.462	108.447	398.221	96.234	243.629	361.569	22.600	242.289	930.952	22.221	183.791	860.785	545.230	156.337	443.196	553.905	0.000	0.000	0.000	206.593	443.514	980.505	251.131	918.369	962.726	208.412	329.173	971.620	139.040	901.489	1230.547	108.628	375.055	1246.473	129.456	834.766	1585.199	108.930	455.873	1573.927
122.039	899.454	80.463	108.449	398.221	96.235	243.629	361.570	22.600	242.289	930.952	22.222	183.909	860.736	545.223	156.474	443.232	553.894	0.000	0.000	0.000	206.528	443.541	980.514	251.028	918.573	962.743	208.234	329.028	971.671	139.030	901.586	1230.636	108.673	374.938	1246.603	129.582	834.768	1585.180	109.076	455.900	1573.966
122.042	899.451	80.465	108.452	398.222	96.235	243.629	361.570	22.600	242.289	930.953	22.222	184.030	860.686	545.215	156.615	443.271	553.883	0.000	0.000	0.000	206.456	443.569	980.524	250.913	918.792	962.761	208.040	328.874	971.725	139.020	901.690	1230.731	108.715	374.814	1246.740	129.715	834.769	1585.163	109.228	455.928	1574.009
122.044	899.448	80.467	108.455	398.223	96.236	243.630	361.571	22.600	242.289	930.953	22.223	184.154	860.634	545.207	156.761	443.311	553.871	0.000	0.000	0.000	206.380	443.599	980.536	250.786	919.028	962.780	207.829	328.708	971.784	139.008	901.801	1230.831	108.756	374.684	1246.885	129.853	834.771	1585.147	109.387	455.957	1574.056
122.046	899.445	80.469	108.458	398.224	96.237	243.630	361.572	22.600	242.289	930.953	22.223	184.282	860.581	545.199	156.912	443.354	553.859	0.000	0.000	0.000	206.297	443.630	980.548	250.645	919.281	962.801	207.600	328.530	971.846	138.996	901.919	1230.937	108.794	374.547	1247.037	129.998	834.772	1585.133	109.552	455.986	1574.106
122.049	899.442	80.471	108.461	398.225	96.237	243.631	361.572	22.600	242.289	930.953	22.223	184.412	860.525	545.190	157.068	443.398	553.845	0.000	0.000	0.000	206.209	443.663	980.561	250.489	919.551	962.823	207.351	328.340	971.911	138.984	902.045	1231.049	108.829	374.403	1247.198	130.149	834.773	1585.121	109.723	456.016	1574.161
122.052	899.439	80.473	108.465	398.226	96.238	243.631	361.573	22.599	242.289	930.953	22.224	184.545	860.468	545.181	157.228	443.444	553.831	0.000	0.000	0.000	206.114	443.698	980.574	250.319	919.841	962.847	207.082	328.137	971.981	138.970	902.179	1231.167	108.862	374.253	1247.366	130.306	834.774	1585.112	109.902	456.046	1574.219
122.055	899.435	80.475	108.468	398.227	96.239	243.632	361.573	22.599	242.289	930.953	22.224	184.681	860.410	545.173	157.394	443.492	553.817	0.000	0.000	0.000	206.013	443.735	980.589	250.133	920.149	962.872	206.792	327.921	972.055	138.956	902.321	1231.292	108.891	374.096	1247.543	130.471	834.774	1585.105	110.087	456.078	1574.283
122.058	899.432	80.478	108.472	398.228	96.240	243.632	361.574	22.599	242.290	930.954	22.225	184.821	860.350	545.164	157.563	443.542	553.801	0.000	0.000	0.000	205.905	443.774	980.605	249.930	920.478	962.899	206.479	327.690	972.133	138.941	902.472	1231.422	108.916	373.932	1247.728	130.642	834.774	1585.102	110.279	456.109	1574.350
122.061	899.428	80.480	108.476	398.230	96.241	243.633	361.575	22.599	242.290	930.954	22.225	184.963	860.289	545.156	157.737	443.593	553.785	0.000	0.000	0.000	205.791	443.815	980.621	249.711	920.828	962.927	206.144	327.445	972.215	138.926	902.633	1231.559	108.938	373.761	1247.922	130.821	834.773	1585.101	110.478	456.142	1574.422
122.065	899.425	80.483	108.480	398.231	96.242	243.634	361.575	22.599	242.289	930.954	22.226	185.109	860.226	545.148	157.915	443.647	553.768	0.000	0.000	0.000	205.669	443.859	980.637	249.474	921.200	962.957	205.784	327.184	972.301	138.909	902.803	1231.702	108.955	373.582	1248.124	131.007	834.772	1585.103	110.684	456.175	1574.498
122.069	899.421	80.485	108.484	398.233	96.243	243.634	361.576	22.599	242.289	930.954	22.227	185.258	860.162	545.140	158.097	443.702	553.750	0.000	0.000	0.000	205.540	443.904	980.654	249.219	921.595	962.989	205.399	326.908	972.391	138.892	902.983	1231.852	108.968	373.396	1248.336	131.200	834.770	1585.109	110.898	456.208	1574.580
122.072	899.417	80.488	108.488	398.235	96.245	243.635	361.576	22.598	242.289	930.953	22.227	185.410	860.097	545.133	158.283	443.759	553.732	0.000	0.000	0.000	205.404	443.952	980.672	248.945	922.013	963.022	204.988	326.615	972.486	138.874	903.174	1232.008	108.976	373.202	1248.557	131.402	834.768	1585.117	111.119	456.242	1574.665
122.077	899.413	80.490	108.493	398.237	96.246	243.636	361.577	22.598	242.289	930.953	22.228	185.565	860.031	545.126	158.473	443.818	553.712	0.000	0.000	0.000	205.261	444.003	980.690	248.651	922.454	963.057	204.550	326.304	972.584	138.855	903.376	1232.171	108.979	373.000	1248.787	131.611	834.765	1585.130	111.348	456.276	1574.755
122.081	899.409	80.493	108.497	398.238	96.247	243.637	361.577	22.598	242.289	930.953	22.228	185.724	859.964	545.118	158.666	443.878	553.692	0.000	0.000	0.000	205.109	444.057	980.708	248.337	922.921	963.094	204.084	325.976	972.687	138.835	903.589	1232.341	108.976	372.791	1249.027	131.829	834.761	1585.146	111.586	456.311	1574.850
122.085	899.405	80.496	108.501	398.240	96.249	243.637	361.577	22.597	242.289	930.953	22.229	185.885	859.897	545.111	158.862	443.941	553.671	0.000	0.000	0.000	204.950	444.113	980.726	248.002	923.413	963.132	203.588	325.629	972.795	138.813	903.814	1232.517	108.967	372.574	1249.276	132.055	834.756	1585.167	111.831	456.346	1574.949
122.090	899.401	80.498	108.506	398.242	96.250	243.638	361.578	22.597	242.289	930.952	22.230	186.049	859.829	545.103	159.062	444.005	553.649	0.000	0.000	0.000	204.783	444.172	980.745	247.645	923.930	963.171	203.063	325.264	972.908	138.790	904.051	1232.700	108.952	372.348	1249.534	132.291	834.750	1585.193	112.084	456.382	1575.052
122.094	899.397	80.501	108.510	398.245	96.251	243.639	361.578	22.597	242.289	930.952	22.231	186.216	859.760	545.094	159.265	444.071	553.625	0.000	0.000	0.000	204.608	444.234	980.763	247.266	924.475	963.212	202.507	324.879	973.025	138.766	904.300	1232.889	108.930	372.114	1249.802	132.536	834.744	1585.223	112.346	456.417	1575.160
122.099	899.393	80.504	108.514	398.247	96.253	243.640	361.578	22.596	242.289	930.952	22.231	186.386	859.691	545.086	159.471	444.140	553.601	0.000	0.000	0.000	204.424	444.300	980.782	246.865	925.046	963.255	201.919	324.474	973.147	138.741	904.562	1233.086	108.901	371.872	1250.078	132.791	834.738	1585.257	112.617	456.453	1575.273
122.103	899.389	80.506	108.518	398.249	96.255	243.640	361.579	22.596	242.290	930.952	22.232	186.559	859.622	545.077	159.679	444.209	553.576	0.000	0.000	0.000	204.232	444.369	980.800	246.441	925.646	963.299	201.298	324.048	973.275	138.714	904.837	1233.290	108.864	371.621	1250.364	133.056	834.731	1585.297	112.896	456.488	1575.389
122.108	899.385	80.509	108.522	398.251	96.256	243.641	361.579	22.596	242.290	930.952	22.233	186.734	859.552	545.069	159.891	444.281	553.550	0.000	0.000	0.000	204.032	444.442	980.819	245.993	926.274	963.345	200.644	323.601	973.408	138.685	905.125	1233.500	108.820	371.361	1250.660	133.331	834.724	1585.341	113.184	456.524	1575.510
122.113	899.380	80.511	108.527	398.254	96.258	243.642	361.580	22.596	242.290	930.951	22.233	186.910	859.482	545.059	160.105	444.355	553.522	0.000	0.000	0.000	203.823	444.518	980.836	245.520	926.931	963.394	199.956	323.131	973.547	138.655	905.427	1233.717	108.767	371.092	1250.964	133.618	834.716	1585.389	113.481	456.560	1575.636
122.118	899.376	80.514	108.531	398.256	96.260	243.642	361.580	22.595	242.290	930.951	22.234	187.089	859.411	545.050	160.321	444.429	553.493	0.000	0.000	0.000	203.605	444.599	980.854	245.024	927.617	963.445	199.232	322.640	973.691	138.622	905.742	1233.942	108.706	370.815	1251.278	133.915	834.708	1585.441	113.788	456.596	1575.765
122.123	899.372	80.517	108.535	398.258	96.262	243.643	361.580	22.595	242.291	930.950	22.235	187.270	859.340	545.040	160.539	444.506	553.464	0.000	0.000	0.000	203.378	444.683	980.871	244.502	928.333	963.498	198.473	322.125	973.841	138.588	906.071	1234.174	108.636	370.528	1251.602	134.224	834.699	1585.497	114.104	456.632	1575.898
122.128	899.368	80.519	108.538	398.260	96.263	243.643	361.581	22.595	242.291	930.950	22.235	187.452	859.269	545.030	160.758	444.584	553.433	0.000	0.000	0.000	203.142	444.772	980.887	243.955	929.079	963.554	197.677	321.587	973.997	138.551	906.415	1234.413	108.556	370.232	1251.934	134.544	834.690	1585.557	114.430	456.667	1576.035
122.133	899.364	80.522	108.542	398.263	96.265	243.643	361.581	22.595	242.291	930.949	22.236	187.635	859.198	545.019	160.980	444.663	553.402	0.000	0.000	0.000	202.898	444.864	980.903	243.382	929.855	963.614	196.844	321.025	974.160	138.511	906.773	1234.659	108.466	369.927	1252.275	134.876	834.681	1585.622	114.767	456.703	1576.176
122.138	899.360	80.524	108.546	398.265	96.267	243.644	361.582	22.595	242.292	930.949	22.236	187.820	859.127	545.007	161.203	444.744	553.370	0.000	0.000	0.000	202.647	444.959	980.920	242.783	930.662	963.678	195.972	320.438	974.328	138.469	907.146	1234.913	108.367	369.612	1252.625	135.220	834.671	1585.690	115.113	456.738	1576.320
122.143	899.356	80.527	108.549	398.267	96.269	243.644	361.582	22.595	242.292	930.948	22.236	188.006	859.056	544.994	161.427	444.827	553.337	0.000	0.000	0.000	202.390	445.055	980.936	242.158	931.499	963.746	195.062	319.827	974.503	138.423	907.534	1235.175	108.256	369.288	1252.985	135.577	834.660	1585.763	115.471	456.772	1576.467
122.148	899.353	80.530	108.552	398.269	96.270	243.644	361.583	22.596	242.293	930.948	22.237	188.192	858.985	544.980	161.653	444.911	553.303	0.000	0.000	0.000	202.125	445.152	980.952	241.506	932.367	963.818	194.112	319.190	974.684	138.375	907.937	1235.444	108.136	368.954	1253.352	135.946	834.649	1585.839	115.839	456.806	1576.618
122.153	899.349	80.532	108.556	398.271	96.272	243.644	361.584	22.596	242.293	930.948	22.237	188.379	858.915	544.966	161.879	444.997	553.269	0.000	0.000	0.000	201.855	445.252	980.968	240.827	933.267	963.894	193.122	318.527	974.871	138.323	908.356	1235.721	108.004	368.611	1253.729	136.328	834.637	1585.920	116.218	456.840	1576.771
122.158	899.346	80.535	108.558	398.273	96.274	243.645	361.584	22.596	242.293	930.947	22.237	188.566	858.845	544.950	162.106	445.084	553.233	0.000	0.000	0.000	201.577	445.353	980.984	240.121	934.197	963.975	192.091	317.838	975.065	138.268	908.790	1236.006	107.860	368.258	1254.115	136.723	834.625	1586.003	116.609	456.873	1576.927
122.163	899.342	80.537	108.561	398.275	96.275	243.645	361.585	22.597	242.294	930.947	22.237	188.754	858.777	544.932	162.334	445.173	553.197	0.000	0.000	0.000	201.293	445.455	981.000	239.388	935.158	964.061	191.019	317.123	975.267	138.209	909.240	1236.299	107.705	367.895	1254.508	137.131	834.613	1586.091	117.011	456.905	1577.085
