NO_OF_FRAMES	2984
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-01, 11:42:21
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


110.027	854.969	62.607	260.949	877.484	18.814	97.196	466.767	67.675	239.547	417.529	16.704	218.901	804.580	554.978	182.791	483.105	539.229	206.241	842.782	959.249	207.971	437.357	945.665	189.504	343.009	961.086	143.762	938.775	951.231	105.836	925.479	1254.806	143.913	337.866	1246.190	132.120	816.582	1583.067	129.630	461.642	1597.360
110.032	854.964	62.610	260.951	877.485	18.807	97.201	466.771	67.679	239.552	417.541	16.693	218.910	804.551	554.978	182.863	483.091	539.224	206.307	842.736	959.262	208.080	437.326	945.655	189.684	342.985	961.055	143.847	938.872	951.319	105.903	925.466	1254.890	144.083	337.800	1246.153	132.217	816.467	1583.108	129.785	461.526	1597.342
110.037	854.958	62.612	260.952	877.487	18.801	97.207	466.775	67.683	239.557	417.554	16.682	218.919	804.522	554.979	182.935	483.077	539.219	206.373	842.690	959.275	208.189	437.296	945.646	189.867	342.967	961.023	143.950	938.963	951.406	105.974	925.454	1254.972	144.254	337.736	1246.115	132.314	816.354	1583.148	129.941	461.411	1597.324
110.042	854.953	62.615	260.954	877.489	18.794	97.213	466.779	67.687	239.562	417.567	16.671	218.929	804.493	554.980	183.008	483.065	539.213	206.439	842.647	959.288	208.300	437.267	945.637	190.055	342.955	960.990	144.070	939.049	951.490	106.050	925.443	1255.050	144.427	337.675	1246.076	132.410	816.243	1583.187	130.095	461.299	1597.305
110.047	854.948	62.618	260.956	877.491	18.787	97.219	466.783	67.691	239.568	417.581	16.659	218.939	804.466	554.981	183.081	483.054	539.208	206.505	842.604	959.302	208.411	437.240	945.628	190.246	342.949	960.957	144.208	939.130	951.573	106.130	925.431	1255.126	144.601	337.617	1246.036	132.506	816.134	1583.225	130.250	461.188	1597.286
110.052	854.942	62.621	260.958	877.493	18.780	97.225	466.787	67.695	239.574	417.596	16.647	218.949	804.439	554.982	183.156	483.043	539.203	206.572	842.564	959.316	208.523	437.214	945.619	190.442	342.949	960.924	144.363	939.205	951.654	106.215	925.419	1255.199	144.776	337.561	1245.995	132.601	816.027	1583.262	130.403	461.079	1597.267
110.058	854.937	62.623	260.960	877.495	18.773	97.231	466.792	67.700	239.580	417.610	16.635	218.959	804.414	554.984	183.231	483.033	539.197	206.638	842.524	959.330	208.636	437.189	945.610	190.641	342.956	960.891	144.535	939.275	951.734	106.304	925.407	1255.270	144.952	337.509	1245.954	132.696	815.922	1583.299	130.557	460.972	1597.248
110.063	854.931	62.626	260.962	877.497	18.765	97.238	466.796	67.705	239.586	417.625	16.622	218.970	804.389	554.986	183.307	483.025	539.192	206.705	842.486	959.344	208.750	437.165	945.601	190.843	342.969	960.857	144.725	939.339	951.812	106.398	925.395	1255.337	145.129	337.460	1245.911	132.791	815.819	1583.334	130.709	460.868	1597.229
110.069	854.926	62.628	260.964	877.499	18.758	97.244	466.801	67.710	239.592	417.639	16.611	218.981	804.365	554.989	183.383	483.017	539.186	206.772	842.450	959.359	208.865	437.142	945.593	191.049	342.988	960.823	144.930	939.397	951.888	106.497	925.383	1255.402	145.308	337.414	1245.868	132.885	815.718	1583.369	130.861	460.765	1597.210
110.075	854.920	62.631	260.966	877.501	18.750	97.251	466.806	67.715	239.598	417.654	16.598	218.992	804.342	554.992	183.461	483.009	539.181	206.840	842.415	959.374	208.980	437.120	945.585	191.259	343.014	960.790	145.153	939.450	951.962	106.600	925.372	1255.464	145.487	337.370	1245.825	132.979	815.619	1583.403	131.013	460.664	1597.192
110.081	854.914	62.633	260.968	877.503	18.742	97.258	466.811	67.721	239.604	417.670	16.585	219.004	804.320	554.995	183.539	483.003	539.176	206.908	842.381	959.389	209.097	437.099	945.577	191.473	343.045	960.756	145.391	939.496	952.034	106.708	925.360	1255.522	145.667	337.330	1245.780	133.073	815.522	1583.437	131.164	460.566	1597.173
110.087	854.908	62.636	260.970	877.505	18.734	97.265	466.815	67.726	239.611	417.687	16.571	219.016	804.299	554.999	183.618	482.997	539.170	206.976	842.349	959.404	209.214	437.080	945.569	191.690	343.083	960.721	145.645	939.537	952.104	106.821	925.348	1255.579	145.848	337.292	1245.735	133.166	815.428	1583.470	131.314	460.469	1597.154
110.093	854.902	62.638	260.973	877.507	18.726	97.273	466.821	67.732	239.618	417.705	16.557	219.029	804.279	555.003	183.697	482.992	539.165	207.044	842.318	959.419	209.331	437.061	945.562	191.910	343.126	960.687	145.915	939.571	952.172	106.939	925.336	1255.632	146.030	337.257	1245.690	133.258	815.336	1583.502	131.464	460.375	1597.136
110.099	854.896	62.640	260.975	877.509	18.717	97.280	466.826	67.738	239.626	417.725	16.542	219.042	804.260	555.007	183.777	482.988	539.160	207.112	842.289	959.434	209.450	437.044	945.554	192.134	343.176	960.653	146.201	939.600	952.238	107.061	925.324	1255.683	146.212	337.225	1245.644	133.351	815.246	1583.533	131.613	460.282	1597.117
110.106	854.890	62.642	260.977	877.512	18.709	97.288	466.831	67.744	239.634	417.745	16.526	219.056	804.242	555.012	183.858	482.984	539.155	207.181	842.260	959.450	209.569	437.028	945.547	192.361	343.232	960.618	146.502	939.622	952.302	107.188	925.312	1255.731	146.395	337.196	1245.598	133.442	815.158	1583.564	131.761	460.192	1597.099
110.112	854.884	62.645	260.979	877.514	18.700	97.296	466.836	67.750	239.641	417.765	16.512	219.070	804.225	555.017	183.939	482.981	539.150	207.250	842.234	959.465	209.688	437.012	945.541	192.591	343.294	960.583	146.819	939.637	952.363	107.319	925.300	1255.777	146.578	337.170	1245.552	133.533	815.073	1583.594	131.909	460.104	1597.081
110.119	854.878	62.647	260.981	877.517	18.691	97.304	466.842	67.757	239.649	417.785	16.496	219.085	804.209	555.022	184.021	482.979	539.144	207.319	842.208	959.481	209.807	436.998	945.534	192.823	343.361	960.549	147.151	939.647	952.423	107.456	925.287	1255.819	146.762	337.147	1245.505	133.624	814.990	1583.623	132.056	460.018	1597.063
110.126	854.872	62.649	260.983	877.520	18.683	97.312	466.847	67.763	239.657	417.805	16.481	219.101	804.194	555.028	184.103	482.977	539.139	207.389	842.184	959.496	209.927	436.985	945.528	193.059	343.435	960.514	147.497	939.651	952.480	107.596	925.274	1255.858	146.947	337.127	1245.457	133.715	814.909	1583.652	132.202	459.934	1597.046
110.132	854.866	62.651	260.985	877.523	18.674	97.320	466.853	67.770	239.665	417.825	16.465	219.117	804.180	555.034	184.186	482.976	539.134	207.459	842.162	959.511	210.048	436.972	945.523	193.297	343.514	960.480	147.859	939.648	952.536	107.742	925.260	1255.894	147.131	337.109	1245.410	133.805	814.830	1583.679	132.347	459.852	1597.029
110.139	854.860	62.653	260.987	877.526	18.665	97.329	466.858	67.777	239.673	417.844	16.450	219.134	804.166	555.040	184.269	482.975	539.129	207.529	842.140	959.527	210.168	436.961	945.518	193.538	343.599	960.445	148.234	939.638	952.589	107.892	925.247	1255.927	147.317	337.094	1245.362	133.894	814.754	1583.706	132.491	459.772	1597.012
110.146	854.854	62.656	260.989	877.529	18.656	97.337	466.864	67.784	239.681	417.865	16.434	219.151	804.154	555.047	184.352	482.976	539.124	207.600	842.120	959.542	210.289	436.950	945.513	193.781	343.690	960.411	148.624	939.623	952.641	108.046	925.233	1255.957	147.503	337.082	1245.315	133.983	814.680	1583.733	132.634	459.695	1596.995
110.154	854.848	62.658	260.991	877.532	18.647	97.346	466.870	67.791	239.690	417.886	16.418	219.170	804.143	555.054	184.436	482.977	539.119	207.671	842.101	959.558	210.410	436.940	945.509	194.028	343.786	960.377	149.027	939.600	952.690	108.204	925.218	1255.984	147.689	337.073	1245.267	134.072	814.608	1583.759	132.776	459.619	1596.979
110.161	854.842	62.660	260.993	877.536	18.638	97.355	466.876	67.798	239.698	417.906	16.402	219.189	804.133	555.062	184.520	482.978	539.115	207.743	842.083	959.573	210.532	436.932	945.505	194.276	343.887	960.343	149.445	939.573	952.737	108.366	925.204	1256.009	147.875	337.067	1245.219	134.160	814.538	1583.784	132.917	459.546	1596.963
110.168	854.836	62.663	260.996	877.539	18.629	97.364	466.881	67.806	239.706	417.928	16.386	219.209	804.124	555.070	184.604	482.980	539.110	207.815	842.066	959.588	210.654	436.924	945.501	194.528	343.993	960.310	149.877	939.539	952.783	108.533	925.189	1256.030	148.062	337.063	1245.172	134.248	814.470	1583.809	133.058	459.475	1596.948
110.176	854.830	62.665	260.998	877.543	18.620	97.373	466.887	67.813	239.715	417.948	16.371	219.230	804.116	555.078	184.689	482.983	539.106	207.887	842.050	959.604	210.777	436.917	945.497	194.781	344.103	960.277	150.322	939.500	952.827	108.703	925.173	1256.049	148.249	337.062	1245.125	134.336	814.404	1583.833	133.197	459.406	1596.933
110.183	854.824	62.668	261.000	877.547	18.611	97.382	466.893	67.821	239.722	417.967	16.356	219.252	804.109	555.087	184.773	482.986	539.101	207.961	842.036	959.619	210.899	436.911	945.494	195.037	344.219	960.244	150.781	939.454	952.870	108.877	925.157	1256.065	148.437	337.064	1245.078	134.423	814.340	1583.857	133.334	459.339	1596.919
