NO_OF_FRAMES	653
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-05, 14:35:48
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsis_pos_X	r_metatarsis_pos_Y	r_metatarsis_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsis_pos_X	l_metatarsis_pos_Y	l_metatarsis_pos_Z


161.160	507.965	1380.120	145.193	860.604	1364.961	101.149	1064.846	1164.669	115.761	328.743	1180.422	147.169	432.268	939.344	127.180	979.069	943.402	136.101	838.222	867.324	188.951	475.927	856.242	180.960	502.758	499.275	120.310	903.756	502.681	103.236	476.844	98.983	236.477	442.573	26.830	113.411	834.388	89.960	172.771	944.750	69.413
161.454	507.916	1380.162	145.481	860.567	1365.020	101.294	1064.818	1164.726	115.901	328.716	1180.471	147.083	432.261	939.373	127.158	979.063	943.435	136.045	838.213	867.330	188.833	475.904	856.264	180.947	502.727	499.288	120.352	903.741	502.675	103.216	476.816	98.970	236.473	442.569	26.839	113.400	834.397	89.955	172.768	944.747	69.418
161.755	507.867	1380.204	145.775	860.529	1365.080	101.442	1064.789	1164.784	116.043	328.688	1180.522	146.994	432.253	939.403	127.136	979.058	943.469	135.986	838.205	867.337	188.711	475.881	856.287	180.931	502.696	499.302	120.396	903.726	502.670	103.196	476.788	98.957	236.469	442.565	26.848	113.390	834.406	89.950	172.766	944.745	69.423
162.064	507.817	1380.247	146.077	860.491	1365.141	101.593	1064.759	1164.845	116.188	328.661	1180.573	146.901	432.246	939.435	127.112	979.052	943.504	135.925	838.197	867.344	188.585	475.858	856.310	180.912	502.662	499.316	120.441	903.710	502.665	103.174	476.759	98.943	236.464	442.560	26.857	113.379	834.416	89.944	172.763	944.742	69.427
162.381	507.766	1380.291	146.387	860.452	1365.203	101.746	1064.729	1164.908	116.335	328.634	1180.626	146.805	432.240	939.466	127.086	979.047	943.541	135.861	838.190	867.352	188.454	475.835	856.334	180.888	502.628	499.331	120.489	903.693	502.660	103.151	476.729	98.930	236.458	442.555	26.867	113.367	834.426	89.938	172.760	944.740	69.432
162.705	507.714	1380.334	146.705	860.412	1365.268	101.902	1064.698	1164.972	116.485	328.607	1180.680	146.705	432.234	939.499	127.059	979.042	943.579	135.793	838.183	867.360	188.318	475.812	856.358	180.861	502.593	499.347	120.540	903.675	502.656	103.128	476.699	98.916	236.453	442.550	26.878	113.356	834.436	89.932	172.758	944.737	69.437
163.039	507.661	1380.379	147.031	860.371	1365.333	102.062	1064.667	1165.039	116.637	328.581	1180.736	146.602	432.228	939.533	127.030	979.038	943.618	135.723	838.177	867.368	188.178	475.789	856.383	180.830	502.557	499.363	120.593	903.657	502.651	103.104	476.669	98.903	236.447	442.544	26.889	113.344	834.446	89.925	172.755	944.735	69.443
163.380	507.608	1380.424	147.366	860.330	1365.401	102.224	1064.635	1165.109	116.793	328.555	1180.793	146.494	432.223	939.567	126.999	979.033	943.659	135.649	838.171	867.377	188.032	475.767	856.408	180.796	502.521	499.380	120.650	903.637	502.646	103.079	476.638	98.889	236.440	442.538	26.900	113.331	834.457	89.918	172.752	944.733	69.448
163.731	507.554	1380.469	147.711	860.288	1365.471	102.389	1064.603	1165.181	116.952	328.529	1180.851	146.383	432.218	939.603	126.965	979.029	943.701	135.572	838.165	867.387	187.882	475.744	856.433	180.759	502.484	499.397	120.709	903.617	502.641	103.053	476.607	98.876	236.434	442.532	26.912	113.319	834.468	89.910	172.749	944.731	69.454
164.092	507.499	1380.515	148.065	860.245	1365.542	102.557	1064.571	1165.255	117.115	328.504	1180.911	146.269	432.213	939.640	126.929	979.025	943.745	135.490	838.161	867.397	187.726	475.721	856.458	180.718	502.446	499.414	120.773	903.595	502.635	103.027	476.576	98.862	236.427	442.525	26.925	113.306	834.478	89.902	172.746	944.729	69.460
