NO_OF_FRAMES	1199
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:54:34
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


136.179	868.925	69.610	119.984	425.336	79.824	290.298	383.361	18.613	274.728	906.623	19.255	212.389	819.925	530.877	222.320	466.000	522.393	232.116	847.212	904.647	240.058	435.811	911.999	243.408	908.341	1030.803	254.331	363.372	1024.810	165.263	1018.647	1257.448	195.229	249.479	1281.575	155.234	829.465	1523.732	192.058	443.216	1526.110
136.180	868.925	69.610	119.985	425.336	79.824	290.298	383.361	18.613	274.728	906.623	19.255	212.392	819.925	530.876	222.320	466.001	522.393	232.120	847.212	904.647	240.059	435.811	912.000	243.413	908.345	1030.799	254.334	363.372	1024.812	165.262	1018.648	1257.445	195.231	249.480	1281.578	155.231	829.467	1523.729	192.055	443.218	1526.112
136.180	868.926	69.610	119.985	425.336	79.823	290.298	383.361	18.613	274.728	906.623	19.255	212.396	819.926	530.876	222.321	466.001	522.393	232.124	847.213	904.647	240.059	435.811	912.000	243.419	908.349	1030.796	254.338	363.372	1024.813	165.261	1018.648	1257.441	195.233	249.480	1281.581	155.228	829.470	1523.726	192.053	443.219	1526.114
136.180	868.926	69.609	119.985	425.336	79.823	290.298	383.361	18.613	274.728	906.622	19.254	212.400	819.927	530.875	222.321	466.002	522.392	232.128	847.214	904.647	240.060	435.811	912.000	243.425	908.353	1030.792	254.340	363.373	1024.815	165.260	1018.648	1257.437	195.235	249.480	1281.583	155.225	829.473	1523.722	192.051	443.221	1526.116
136.180	868.926	69.609	119.985	425.336	79.823	290.298	383.361	18.613	274.728	906.622	19.254	212.404	819.928	530.874	222.322	466.003	522.392	232.133	847.215	904.646	240.060	435.812	912.000	243.431	908.357	1030.788	254.343	363.373	1024.816	165.260	1018.648	1257.433	195.237	249.481	1281.586	155.222	829.477	1523.719	192.048	443.223	1526.118
136.181	868.926	69.609	119.985	425.336	79.822	290.298	383.361	18.613	274.728	906.621	19.254	212.409	819.929	530.873	222.323	466.003	522.392	232.137	847.216	904.646	240.060	435.812	912.000	243.437	908.361	1030.785	254.344	363.374	1024.817	165.259	1018.648	1257.429	195.238	249.481	1281.588	155.219	829.480	1523.716	192.046	443.225	1526.120
136.181	868.926	69.609	119.985	425.336	79.822	290.298	383.361	18.613	274.728	906.621	19.254	212.414	819.930	530.872	222.323	466.004	522.392	232.143	847.218	904.646	240.060	435.813	912.000	243.444	908.366	1030.781	254.346	363.375	1024.818	165.258	1018.649	1257.425	195.239	249.482	1281.590	155.216	829.483	1523.712	192.044	443.227	1526.121
136.181	868.927	69.609	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.621	19.254	212.419	819.932	530.871	222.324	466.006	522.392	232.148	847.219	904.646	240.059	435.814	912.001	243.451	908.370	1030.778	254.347	363.376	1024.819	165.258	1018.649	1257.421	195.240	249.483	1281.592	155.213	829.486	1523.708	192.041	443.229	1526.123
136.181	868.927	69.609	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.620	19.253	212.424	819.934	530.870	222.325	466.007	522.391	232.153	847.221	904.646	240.058	435.815	912.001	243.458	908.375	1030.774	254.347	363.377	1024.820	165.257	1018.649	1257.417	195.241	249.484	1281.594	155.210	829.490	1523.705	192.039	443.232	1526.124
136.181	868.927	69.610	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.620	19.253	212.430	819.936	530.869	222.326	466.008	522.391	232.159	847.223	904.646	240.057	435.816	912.001	243.465	908.379	1030.770	254.347	363.379	1024.821	165.257	1018.650	1257.413	195.241	249.485	1281.595	155.206	829.493	1523.701	192.037	443.234	1526.125
136.181	868.927	69.610	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.620	19.253	212.436	819.938	530.868	222.327	466.010	522.391	232.165	847.225	904.646	240.056	435.817	912.001	243.472	908.384	1030.767	254.347	363.381	1024.821	165.256	1018.650	1257.409	195.241	249.486	1281.596	155.203	829.496	1523.698	192.034	443.236	1526.126
136.181	868.927	69.610	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.620	19.253	212.442	819.941	530.867	222.328	466.012	522.390	232.171	847.228	904.646	240.054	435.819	912.001	243.480	908.388	1030.763	254.346	363.383	1024.822	165.256	1018.651	1257.405	195.241	249.488	1281.597	155.200	829.499	1523.694	192.032	443.238	1526.127
136.181	868.928	69.610	119.986	425.336	79.822	290.298	383.361	18.614	274.728	906.620	19.253	212.448	819.943	530.866	222.329	466.014	522.390	232.177	847.230	904.646	240.053	435.821	912.001	243.488	908.393	1030.760	254.345	363.385	1024.822	165.255	1018.651	1257.401	195.240	249.489	1281.598	155.197	829.503	1523.690	192.030	443.239	1526.128
136.181	868.928	69.610	119.986	425.335	79.822	290.298	383.361	18.614	274.728	906.619	19.252	212.455	819.946	530.865	222.331	466.016	522.390	232.184	847.233	904.646	240.051	435.823	912.001	243.496	908.398	1030.756	254.343	363.388	1024.821	165.255	1018.652	1257.397	195.239	249.491	1281.598	155.194	829.506	1523.686	192.027	443.241	1526.128
136.181	868.928	69.610	119.986	425.335	79.823	290.297	383.361	18.615	274.728	906.619	19.252	212.461	819.949	530.863	222.332	466.018	522.389	232.190	847.236	904.646	240.049	435.825	912.001	243.504	908.403	1030.753	254.341	363.391	1024.821	165.255	1018.653	1257.393	195.238	249.493	1281.598	155.192	829.509	1523.683	192.025	443.243	1526.128
136.181	868.928	69.610	119.986	425.335	79.823	290.297	383.361	18.615	274.728	906.619	19.252	212.468	819.953	530.862	222.334	466.020	522.389	232.197	847.240	904.646	240.047	435.827	912.001	243.511	908.408	1030.749	254.338	363.395	1024.820	165.254	1018.654	1257.390	195.236	249.495	1281.597	155.189	829.512	1523.679	192.022	443.245	1526.128
136.181	868.929	69.610	119.986	425.335	79.824	290.297	383.361	18.615	274.728	906.619	19.252	212.475	819.956	530.861	222.336	466.022	522.389	232.204	847.243	904.646	240.045	435.829	912.001	243.519	908.413	1030.746	254.335	363.398	1024.819	165.254	1018.655	1257.386	195.233	249.497	1281.597	155.187	829.515	1523.675	192.020	443.246	1526.128
136.181	868.929	69.610	119.986	425.335	79.824	290.297	383.362	18.615	274.729	906.619	19.251	212.482	819.960	530.860	222.338	466.024	522.389	232.211	847.247	904.646	240.043	435.832	912.001	243.526	908.418	1030.743	254.332	363.402	1024.818	165.254	1018.656	1257.382	195.230	249.500	1281.595	155.184	829.518	1523.671	192.017	443.248	1526.128
136.181	868.929	69.610	119.986	425.335	79.825	290.297	383.362	18.615	274.729	906.618	19.251	212.490	819.963	530.858	222.340	466.027	522.388	232.218	847.251	904.646	240.041	435.835	912.001	243.533	908.423	1030.740	254.328	363.407	1024.817	165.253	1018.657	1257.379	195.227	249.503	1281.593	155.182	829.520	1523.667	192.014	443.250	1526.127
136.181	868.929	69.610	119.986	425.335	79.825	290.297	383.362	18.615	274.729	906.618	19.251	212.497	819.967	530.857	222.342	466.029	522.388	232.225	847.256	904.646	240.039	435.838	912.001	243.540	908.428	1030.737	254.324	363.411	1024.815	165.253	1018.658	1257.375	195.223	249.506	1281.591	155.180	829.523	1523.663	192.011	443.251	1526.126
136.181	868.929	69.610	119.986	425.335	79.826	290.297	383.362	18.615	274.729	906.618	19.251	212.504	819.971	530.855	222.345	466.032	522.388	232.231	847.260	904.645	240.037	435.841	912.001	243.547	908.433	1030.734	254.320	363.416	1024.814	165.252	1018.660	1257.372	195.218	249.509	1281.589	155.178	829.526	1523.659	192.008	443.252	1526.125
