NO_OF_FRAMES	1787
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 14:55:41
DATA_INCLUDED	Position
DATA_TYPES	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z


93.439	486.319	110.390	95.666	842.364	107.635	253.175	447.075	41.569	235.645	893.112	42.675	153.189	494.913	521.115	158.835	839.227	527.678	233.436	492.686	955.835	236.111	848.218	962.459	242.062	415.390	1060.020	246.334	935.013	1081.109	107.962	299.112	1273.570	79.480	1058.665	1265.915	179.070	490.288	1481.635	163.438	857.600	1496.928
93.421	486.291	110.378	95.689	842.353	107.630	253.163	447.056	41.593	235.644	893.082	42.692	153.221	494.899	521.118	158.791	839.357	527.699	233.439	492.700	955.841	236.032	848.213	962.428	242.079	415.356	1060.039	246.355	934.944	1081.119	108.008	299.109	1273.561	79.478	1058.665	1265.927	179.092	490.250	1481.663	163.431	857.589	1496.933
93.447	486.287	110.405	95.677	842.379	107.460	253.119	447.075	41.584	235.623	893.071	42.666	153.187	494.834	521.146	158.848	839.419	527.731	233.398	492.695	955.845	236.071	848.215	962.462	242.062	415.387	1060.053	246.309	934.982	1081.073	108.027	299.078	1273.563	79.487	1058.598	1265.911	179.071	490.283	1481.661	163.414	857.589	1496.949
93.434	486.313	110.375	95.644	842.400	107.657	253.118	447.058	41.575	235.654	893.091	42.681	153.197	494.885	521.134	158.812	839.268	527.671	233.455	492.686	955.737	236.072	848.188	962.445	242.120	415.419	1060.030	246.317	934.975	1081.117	108.031	299.094	1273.572	79.451	1058.597	1265.914	179.091	490.272	1481.649	163.426	857.576	1496.940
93.464	486.286	110.383	95.648	842.357	107.541	253.134	447.074	41.626	235.646	893.081	42.661	153.193	494.883	521.156	158.825	839.319	527.681	233.414	492.658	955.840	236.043	848.196	962.450	242.100	415.388	1060.035	246.318	934.966	1081.108	108.049	299.123	1273.559	79.468	1058.606	1265.933	179.131	490.269	1481.649	163.348	857.377	1496.895
93.427	486.306	110.394	95.632	842.355	107.538	253.139	447.048	41.631	235.615	893.109	42.701	153.208	494.904	521.148	158.842	839.226	527.634	233.477	492.680	955.736	236.050	848.219	962.480	242.097	415.388	1060.014	246.307	934.904	1081.118	108.071	299.113	1273.589	79.472	1058.597	1265.933	179.102	490.220	1481.682	163.446	857.524	1496.948
93.421	486.286	110.348	95.680	842.386	107.503	253.044	447.119	41.575	235.670	893.096	42.718	153.217	494.858	521.114	158.846	839.274	527.674	233.518	492.616	955.824	236.033	848.155	962.465	242.144	415.380	1059.980	246.285	934.919	1081.126	108.099	299.067	1273.520	79.466	1058.620	1265.925	179.047	490.286	1481.562	163.382	857.111	1496.569
93.498	486.272	110.360	95.662	842.378	107.421	253.011	447.137	41.531	235.636	893.145	42.647	153.217	494.881	521.086	158.841	839.287	527.706	233.555	492.572	955.696	236.042	848.213	962.455	242.120	415.346	1059.997	246.324	934.942	1081.080	108.101	299.066	1273.514	79.471	1058.581	1265.887	179.030	490.295	1481.534	163.335	857.246	1496.718
93.472	486.284	110.298	95.696	842.370	107.529	253.026	447.148	41.534	235.636	893.117	42.612	153.255	494.840	521.081	158.816	839.331	527.689	233.523	492.568	955.822	235.999	848.183	962.450	242.120	415.345	1059.992	246.327	934.896	1081.062	108.121	299.056	1273.508	79.470	1058.587	1265.887	179.041	490.296	1481.509	163.425	857.463	1496.836
93.486	486.280	110.292	95.617	842.374	107.473	253.001	447.121	41.554	235.632	893.143	42.625	153.242	494.846	521.089	158.834	839.239	527.641	233.547	492.555	955.692	236.020	848.196	962.442	242.161	415.345	1059.991	246.318	934.919	1081.051	108.142	299.042	1273.505	79.473	1058.589	1265.881	179.030	490.303	1481.536	163.424	857.466	1496.792
