NO_OF_FRAMES	838
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:51:02
DATA_INCLUDED	Position
DATA_TYPES	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z


95.676	446.588	86.697	88.167	879.316	89.469	222.356	426.543	39.282	212.424	901.683	29.109	118.596	447.107	474.183	152.923	859.823	495.436	157.657	462.465	918.770	186.670	849.367	903.448	221.411	405.666	1032.186	249.903	867.946	1059.640	155.673	288.471	1199.971	177.020	989.555	1203.491	147.338	493.561	1442.579	145.711	786.013	1449.144
95.673	446.587	86.695	88.164	879.317	89.466	222.356	426.543	39.286	212.423	901.682	29.111	118.609	447.096	474.178	152.913	859.818	495.435	157.646	462.455	918.764	186.651	849.364	903.449	221.391	405.659	1032.178	249.876	867.945	1059.642	155.661	288.456	1199.962	177.022	989.553	1203.509	147.352	493.544	1442.576	145.729	785.995	1449.153
95.670	446.586	86.694	88.161	879.318	89.462	222.355	426.544	39.289	212.422	901.680	29.113	118.622	447.085	474.173	152.903	859.813	495.435	157.635	462.446	918.759	186.632	849.361	903.450	221.371	405.653	1032.170	249.850	867.944	1059.644	155.650	288.441	1199.953	177.025	989.551	1203.528	147.367	493.527	1442.572	145.746	785.977	1449.163
95.667	446.585	86.692	88.158	879.318	89.459	222.354	426.544	39.293	212.422	901.679	29.116	118.635	447.075	474.167	152.891	859.808	495.435	157.626	462.436	918.753	186.614	849.358	903.450	221.353	405.646	1032.162	249.824	867.943	1059.646	155.640	288.426	1199.945	177.028	989.549	1203.547	147.382	493.511	1442.568	145.765	785.958	1449.172
95.664	446.585	86.691	88.155	879.319	89.456	222.353	426.545	39.297	212.421	901.677	29.118	118.648	447.064	474.162	152.879	859.804	495.435	157.616	462.427	918.748	186.596	849.355	903.451	221.335	405.639	1032.154	249.799	867.942	1059.647	155.631	288.410	1199.936	177.032	989.547	1203.566	147.399	493.494	1442.564	145.783	785.940	1449.181
95.661	446.584	86.689	88.152	879.320	89.452	222.353	426.545	39.301	212.420	901.676	29.120	118.661	447.053	474.157	152.866	859.799	495.435	157.608	462.417	918.742	186.580	849.352	903.452	221.318	405.632	1032.146	249.774	867.941	1059.649	155.624	288.395	1199.928	177.036	989.545	1203.585	147.416	493.478	1442.559	145.802	785.922	1449.190
95.658	446.583	86.688	88.149	879.320	89.449	222.352	426.546	39.305	212.419	901.674	29.122	118.673	447.043	474.152	152.852	859.795	495.437	157.600	462.407	918.737	186.564	849.349	903.453	221.301	405.625	1032.139	249.750	867.940	1059.651	155.617	288.379	1199.919	177.042	989.543	1203.604	147.435	493.461	1442.555	145.821	785.903	1449.199
95.655	446.582	86.686	88.146	879.321	89.445	222.351	426.547	39.308	212.418	901.673	29.125	118.686	447.033	474.147	152.837	859.791	495.438	157.592	462.398	918.731	186.549	849.347	903.454	221.285	405.618	1032.132	249.726	867.940	1059.652	155.611	288.363	1199.911	177.048	989.542	1203.624	147.454	493.445	1442.550	145.840	785.885	1449.208
95.652	446.582	86.685	88.143	879.322	89.441	222.351	426.547	39.312	212.418	901.671	29.127	118.699	447.022	474.142	152.821	859.787	495.440	157.586	462.388	918.726	186.536	849.344	903.455	221.270	405.611	1032.124	249.703	867.940	1059.654	155.606	288.347	1199.903	177.054	989.541	1203.644	147.475	493.428	1442.546	145.860	785.866	1449.217
95.649	446.581	86.684	88.140	879.323	89.437	222.350	426.548	39.316	212.417	901.670	29.129	118.712	447.012	474.137	152.803	859.783	495.442	157.579	462.379	918.720	186.523	849.341	903.456	221.256	405.604	1032.117	249.681	867.939	1059.656	155.603	288.330	1199.895	177.061	989.539	1203.664	147.497	493.412	1442.541	145.880	785.848	1449.226
