NO_OF_FRAMES	1034
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:57:54
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


136.551	877.533	69.753	103.031	446.548	80.643	269.448	394.058	18.492	277.057	908.854	18.891	212.258	824.626	542.762	212.538	477.455	539.209	228.253	851.165	909.149	226.591	441.438	918.103	221.862	922.169	1039.102	227.173	361.105	1037.495	151.696	1030.365	1271.243	158.795	246.316	1291.639	149.172	834.152	1529.051	171.170	455.984	1527.423
136.551	877.533	69.753	103.031	446.548	80.643	269.448	394.058	18.492	277.057	908.854	18.891	212.261	824.624	542.762	212.545	477.452	539.207	228.258	851.162	909.149	226.599	441.435	918.103	221.867	922.164	1039.094	227.182	361.101	1037.495	151.696	1030.363	1271.235	158.799	246.316	1291.639	149.171	834.151	1529.046	171.170	455.983	1527.424
136.551	877.533	69.753	103.031	446.548	80.644	269.449	394.058	18.492	277.056	908.855	18.891	212.264	824.622	542.761	212.552	477.450	539.205	228.263	851.160	909.148	226.606	441.433	918.103	221.871	922.160	1039.086	227.191	361.098	1037.494	151.696	1030.360	1271.228	158.804	246.315	1291.639	149.169	834.150	1529.040	171.169	455.982	1527.424
136.551	877.533	69.753	103.031	446.549	80.644	269.449	394.058	18.492	277.056	908.855	18.890	212.266	824.620	542.760	212.560	477.447	539.203	228.268	851.158	909.147	226.614	441.430	918.102	221.874	922.156	1039.078	227.200	361.094	1037.494	151.695	1030.357	1271.222	158.808	246.315	1291.638	149.168	834.148	1529.035	171.169	455.980	1527.425
136.551	877.533	69.754	103.032	446.549	80.644	269.449	394.058	18.492	277.056	908.855	18.890	212.269	824.618	542.760	212.567	477.444	539.200	228.273	851.155	909.146	226.622	441.428	918.102	221.878	922.152	1039.070	227.208	361.091	1037.493	151.694	1030.354	1271.215	158.811	246.314	1291.638	149.166	834.146	1529.029	171.168	455.979	1527.425
136.551	877.533	69.754	103.032	446.549	80.644	269.449	394.058	18.492	277.056	908.856	18.890	212.272	824.616	542.759	212.575	477.441	539.198	228.278	851.153	909.146	226.630	441.425	918.101	221.882	922.148	1039.063	227.217	361.087	1037.493	151.693	1030.352	1271.208	158.814	246.313	1291.637	149.164	834.144	1529.024	171.167	455.978	1527.425
136.551	877.533	69.754	103.032	446.549	80.644	269.450	394.058	18.491	277.056	908.856	18.890	212.275	824.614	542.759	212.582	477.439	539.196	228.282	851.150	909.145	226.638	441.423	918.101	221.885	922.145	1039.055	227.225	361.084	1037.492	151.691	1030.349	1271.201	158.817	246.313	1291.636	149.162	834.143	1529.018	171.166	455.976	1527.426
136.551	877.534	69.754	103.032	446.549	80.644	269.450	394.059	18.491	277.056	908.856	18.890	212.277	824.612	542.759	212.590	477.436	539.194	228.287	851.148	909.145	226.647	441.421	918.100	221.889	922.141	1039.047	227.234	361.080	1037.492	151.689	1030.346	1271.195	158.819	246.312	1291.635	149.160	834.140	1529.012	171.164	455.975	1527.426
136.551	877.534	69.754	103.032	446.550	80.645	269.450	394.059	18.491	277.055	908.857	18.890	212.280	824.611	542.759	212.597	477.433	539.191	228.291	851.145	909.144	226.655	441.418	918.100	221.892	922.137	1039.040	227.242	361.077	1037.491	151.686	1030.343	1271.188	158.820	246.311	1291.634	149.157	834.138	1529.007	171.163	455.974	1527.426
136.551	877.534	69.755	103.033	446.550	80.645	269.450	394.059	18.491	277.055	908.857	18.890	212.284	824.609	542.759	212.605	477.430	539.189	228.296	851.142	909.144	226.664	441.416	918.099	221.895	922.134	1039.033	227.250	361.073	1037.490	151.683	1030.339	1271.182	158.822	246.310	1291.633	149.154	834.136	1529.001	171.161	455.972	1527.426
136.551	877.534	69.755	103.033	446.550	80.645	269.450	394.059	18.491	277.055	908.857	18.890	212.287	824.607	542.759	212.612	477.428	539.186	228.300	851.140	909.143	226.672	441.414	918.098	221.898	922.130	1039.026	227.259	361.069	1037.490	151.679	1030.336	1271.176	158.823	246.310	1291.632	149.151	834.133	1528.996	171.159	455.970	1527.425
136.551	877.534	69.756	103.033	446.551	80.645	269.451	394.059	18.491	277.055	908.858	18.890	212.290	824.605	542.759	212.620	477.425	539.184	228.304	851.137	909.143	226.681	441.411	918.097	221.901	922.127	1039.020	227.267	361.065	1037.489	151.676	1030.333	1271.170	158.823	246.309	1291.631	149.148	834.131	1528.991	171.157	455.969	1527.425
136.551	877.534	69.756	103.033	446.551	80.645	269.451	394.060	18.490	277.054	908.858	18.890	212.293	824.603	542.759	212.627	477.422	539.181	228.309	851.134	909.143	226.690	441.409	918.096	221.903	922.123	1039.014	227.275	361.061	1037.488	151.672	1030.330	1271.165	158.823	246.308	1291.630	149.144	834.128	1528.986	171.154	455.967	1527.425
136.551	877.535	69.756	103.034	446.551	80.645	269.451	394.060	18.490	277.054	908.858	18.890	212.296	824.601	542.759	212.635	477.420	539.178	228.313	851.132	909.142	226.699	441.406	918.095	221.906	922.120	1039.008	227.283	361.058	1037.488	151.667	1030.327	1271.159	158.823	246.307	1291.628	149.141	834.125	1528.980	171.152	455.966	1527.424
136.551	877.535	69.757	103.034	446.552	80.645	269.452	394.060	18.490	277.054	908.859	18.890	212.300	824.599	542.759	212.642	477.417	539.175	228.317	851.129	909.142	226.707	441.403	918.094	221.908	922.116	1039.003	227.292	361.053	1037.487	151.663	1030.323	1271.154	158.822	246.305	1291.627	149.137	834.121	1528.975	171.149	455.964	1527.424
