NO_OF_FRAMES	1860
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 16:43:07
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z


208.559	463.889	1603.505	236.615	864.385	1605.397	107.407	852.801	76.517	293.824	396.961	42.161	252.184	899.806	35.465	123.473	436.811	88.008	179.085	857.890	536.025	208.826	454.082	533.761	236.603	859.267	988.002	219.569	464.055	990.768	281.184	928.557	1069.400	252.498	388.692	1083.559	235.348	1051.365	1287.499	178.873	250.170	1317.776
208.559	463.890	1603.517	236.581	864.385	1605.405	107.407	852.800	76.517	293.824	396.961	42.162	252.184	899.807	35.465	123.471	436.811	88.006	179.052	857.886	536.031	208.817	454.081	533.760	236.544	859.261	988.011	219.553	464.050	990.768	281.125	928.555	1069.399	252.500	388.688	1083.562	235.291	1051.362	1287.499	178.895	250.166	1317.785
208.559	463.891	1603.529	236.546	864.386	1605.412	107.406	852.800	76.518	293.823	396.961	42.164	252.184	899.808	35.465	123.468	436.810	88.004	179.018	857.882	536.038	208.807	454.081	533.759	236.486	859.255	988.020	219.537	464.045	990.767	281.067	928.553	1069.397	252.502	388.682	1083.565	235.235	1051.359	1287.498	178.917	250.162	1317.794
208.560	463.892	1603.541	236.511	864.388	1605.419	107.406	852.799	76.518	293.823	396.961	42.166	252.184	899.810	35.464	123.466	436.810	88.001	178.983	857.878	536.045	208.797	454.079	533.758	236.427	859.249	988.029	219.521	464.039	990.766	281.009	928.551	1069.394	252.504	388.676	1083.569	235.179	1051.356	1287.496	178.941	250.158	1317.805
208.561	463.892	1603.554	236.476	864.389	1605.426	107.405	852.799	76.519	293.823	396.961	42.167	252.184	899.811	35.464	123.463	436.810	87.999	178.948	857.873	536.051	208.786	454.078	533.757	236.369	859.242	988.037	219.504	464.033	990.765	280.951	928.548	1069.390	252.506	388.669	1083.573	235.123	1051.352	1287.493	178.965	250.153	1317.816
208.564	463.893	1603.568	236.440	864.391	1605.432	107.405	852.798	76.519	293.822	396.961	42.169	252.184	899.812	35.463	123.461	436.809	87.996	178.913	857.869	536.057	208.774	454.075	533.756	236.311	859.234	988.046	219.487	464.026	990.765	280.894	928.545	1069.386	252.507	388.662	1083.578	235.066	1051.349	1287.489	178.990	250.147	1317.828
208.566	463.894	1603.582	236.405	864.393	1605.438	107.404	852.797	76.519	293.822	396.961	42.170	252.184	899.813	35.463	123.458	436.808	87.994	178.877	857.864	536.063	208.762	454.072	533.755	236.253	859.226	988.054	219.471	464.018	990.764	280.837	928.541	1069.380	252.509	388.654	1083.582	235.010	1051.345	1287.485	179.016	250.141	1317.840
208.570	463.895	1603.597	236.369	864.395	1605.443	107.404	852.796	76.519	293.821	396.962	42.171	252.184	899.814	35.463	123.456	436.807	87.991	178.840	857.859	536.069	208.749	454.069	533.753	236.196	859.217	988.062	219.454	464.010	990.764	280.780	928.536	1069.374	252.510	388.646	1083.587	234.953	1051.340	1287.480	179.043	250.135	1317.853
208.574	463.895	1603.611	236.333	864.398	1605.448	107.403	852.795	76.519	293.821	396.962	42.173	252.184	899.815	35.462	123.453	436.806	87.988	178.803	857.853	536.075	208.735	454.065	533.752	236.139	859.208	988.069	219.437	464.001	990.763	280.724	928.531	1069.367	252.511	388.637	1083.592	234.896	1051.336	1287.474	179.070	250.128	1317.867
208.579	463.896	1603.627	236.297	864.400	1605.452	107.402	852.794	76.520	293.820	396.962	42.174	252.184	899.815	35.462	123.450	436.805	87.985	178.766	857.847	536.081	208.721	454.060	533.751	236.083	859.198	988.077	219.420	463.992	990.763	280.669	928.526	1069.360	252.513	388.628	1083.598	234.840	1051.331	1287.468	179.098	250.120	1317.881
208.584	463.896	1603.642	236.260	864.403	1605.456	107.401	852.794	76.520	293.819	396.962	42.176	252.184	899.816	35.461	123.447	436.804	87.982	178.729	857.841	536.086	208.705	454.055	533.750	236.027	859.188	988.084	219.402	463.982	990.762	280.614	928.519	1069.351	252.514	388.618	1083.603	234.782	1051.326	1287.460	179.128	250.112	1317.896
208.590	463.896	1603.658	236.224	864.406	1605.459	107.401	852.793	76.520	293.818	396.963	42.177	252.184	899.817	35.461	123.444	436.802	87.979	178.691	857.835	536.091	208.689	454.049	533.749	235.971	859.177	988.090	219.385	463.972	990.762	280.559	928.513	1069.343	252.515	388.608	1083.609	234.725	1051.321	1287.452	179.157	250.103	1317.911
208.597	463.896	1603.675	236.188	864.409	1605.462	107.400	852.792	76.520	293.818	396.963	42.178	252.184	899.818	35.461	123.441	436.801	87.976	178.653	857.829	536.097	208.672	454.043	533.748	235.916	859.166	988.097	219.368	463.961	990.761	280.505	928.505	1069.333	252.516	388.598	1083.615	234.667	1051.316	1287.443	179.188	250.094	1317.926
208.605	463.896	1603.691	236.151	864.412	1605.464	107.399	852.791	76.520	293.817	396.964	42.179	252.183	899.818	35.460	123.438	436.800	87.973	178.615	857.822	536.101	208.654	454.036	533.747	235.862	859.154	988.103	219.351	463.950	990.761	280.451	928.497	1069.323	252.517	388.587	1083.620	234.610	1051.311	1287.434	179.219	250.085	1317.942
208.613	463.896	1603.708	236.115	864.416	1605.466	107.399	852.790	76.520	293.816	396.964	42.181	252.183	899.819	35.460	123.434	436.798	87.970	178.576	857.816	536.106	208.635	454.028	533.745	235.807	859.142	988.109	219.334	463.938	990.760	280.397	928.488	1069.313	252.519	388.576	1083.626	234.551	1051.306	1287.424	179.252	250.075	1317.958
208.623	463.895	1603.725	236.078	864.419	1605.467	107.398	852.788	76.521	293.815	396.964	42.182	252.183	899.819	35.459	123.431	436.797	87.967	178.538	857.808	536.111	208.615	454.020	533.744	235.754	859.129	988.115	219.317	463.926	990.760	280.344	928.479	1069.302	252.520	388.565	1083.632	234.493	1051.301	1287.412	179.285	250.065	1317.974
208.633	463.894	1603.742	236.041	864.423	1605.467	107.398	852.787	76.521	293.814	396.964	42.183	252.183	899.820	35.459	123.427	436.795	87.963	178.500	857.801	536.115	208.595	454.011	533.743	235.700	859.116	988.120	219.300	463.913	990.759	280.291	928.469	1069.291	252.521	388.553	1083.638	234.434	1051.296	1287.401	179.318	250.054	1317.991
208.644	463.892	1603.759	236.005	864.426	1605.467	107.398	852.786	76.521	293.812	396.965	42.185	252.183	899.821	35.459	123.424	436.793	87.960	178.462	857.794	536.119	208.574	454.002	533.742	235.647	859.102	988.126	219.283	463.900	990.759	280.238	928.459	1069.280	252.522	388.541	1083.644	234.375	1051.290	1287.388	179.353	250.043	1318.008
208.655	463.890	1603.776	235.968	864.430	1605.467	107.397	852.784	76.521	293.811	396.965	42.186	252.183	899.821	35.458	123.420	436.791	87.956	178.424	857.786	536.122	208.552	453.992	533.741	235.595	859.089	988.131	219.267	463.887	990.758	280.186	928.448	1069.268	252.523	388.529	1083.649	234.316	1051.284	1287.375	179.388	250.031	1318.025
208.668	463.888	1603.793	235.931	864.433	1605.465	107.397	852.783	76.520	293.810	396.965	42.187	252.183	899.822	35.458	123.416	436.789	87.952	178.386	857.777	536.126	208.529	453.982	533.740	235.543	859.074	988.136	219.250	463.873	990.758	280.133	928.437	1069.255	252.525	388.517	1083.655	234.257	1051.279	1287.362	179.424	250.020	1318.043
208.681	463.886	1603.810	235.894	864.437	1605.464	107.397	852.782	76.520	293.809	396.965	42.189	252.183	899.823	35.458	123.413	436.787	87.949	178.348	857.769	536.129	208.506	453.971	533.739	235.491	859.059	988.141	219.234	463.859	990.757	280.081	928.425	1069.243	252.526	388.504	1083.660	234.197	1051.273	1287.348	179.461	250.008	1318.061
