NO_OF_FRAMES	594
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:01:23
DATA_INCLUDED	Position
DATA_TYPES	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z


93.443	490.044	110.527	95.995	839.765	108.241	249.730	439.589	41.638	235.183	891.058	42.297	169.911	495.284	519.482	165.664	838.505	527.952	244.724	486.270	952.782	248.325	845.905	962.099	256.455	414.232	1062.203	249.077	933.423	1073.810	126.153	295.263	1276.724	88.253	1052.370	1266.720	192.903	493.257	1488.372	178.737	851.442	1498.319
93.443	490.042	110.527	95.996	839.764	108.242	249.730	439.589	41.638	235.183	891.058	42.297	169.920	495.275	519.481	165.668	838.497	527.953	244.739	486.253	952.780	248.325	845.892	962.101	256.473	414.218	1062.202	249.079	933.406	1073.812	126.181	295.240	1276.719	88.265	1052.348	1266.731	192.930	493.234	1488.370	178.758	851.421	1498.324
93.444	490.040	110.526	95.997	839.764	108.242	249.730	439.589	41.637	235.183	891.058	42.296	169.930	495.265	519.480	165.672	838.489	527.953	244.755	486.237	952.777	248.326	845.879	962.102	256.490	414.203	1062.200	249.080	933.390	1073.814	126.207	295.217	1276.713	88.276	1052.327	1266.743	192.957	493.210	1488.368	178.778	851.400	1498.328
93.444	490.038	110.525	95.998	839.763	108.243	249.731	439.589	41.637	235.184	891.058	42.296	169.939	495.255	519.480	165.676	838.481	527.954	244.770	486.221	952.775	248.326	845.865	962.104	256.507	414.188	1062.199	249.081	933.374	1073.816	126.234	295.195	1276.707	88.287	1052.306	1266.754	192.983	493.187	1488.366	178.798	851.379	1498.333
93.444	490.037	110.524	95.999	839.762	108.244	249.731	439.589	41.636	235.184	891.058	42.295	169.948	495.245	519.479	165.680	838.472	527.955	244.785	486.204	952.772	248.327	845.852	962.106	256.524	414.174	1062.198	249.083	933.358	1073.819	126.259	295.172	1276.702	88.298	1052.285	1266.765	193.009	493.164	1488.364	178.818	851.359	1498.338
93.445	490.035	110.524	96.000	839.761	108.244	249.731	439.589	41.636	235.184	891.058	42.295	169.957	495.235	519.479	165.684	838.464	527.955	244.799	486.188	952.770	248.327	845.839	962.107	256.541	414.159	1062.197	249.084	933.341	1073.821	126.285	295.150	1276.696	88.309	1052.264	1266.776	193.035	493.141	1488.362	178.838	851.340	1498.344
93.445	490.033	110.523	96.001	839.761	108.245	249.732	439.589	41.635	235.184	891.058	42.294	169.965	495.226	519.478	165.688	838.455	527.956	244.814	486.172	952.768	248.328	845.825	962.109	256.558	414.144	1062.196	249.085	933.325	1073.823	126.309	295.128	1276.690	88.320	1052.244	1266.788	193.060	493.118	1488.359	178.858	851.320	1498.349
93.445	490.031	110.522	96.002	839.760	108.245	249.732	439.589	41.635	235.185	891.058	42.294	169.974	495.216	519.477	165.691	838.447	527.957	244.829	486.156	952.765	248.328	845.812	962.110	256.574	414.129	1062.195	249.086	933.309	1073.826	126.334	295.106	1276.684	88.331	1052.223	1266.799	193.086	493.095	1488.357	178.878	851.301	1498.354
93.446	490.029	110.521	96.002	839.759	108.246	249.732	439.589	41.634	235.185	891.058	42.293	169.982	495.206	519.477	165.695	838.438	527.958	244.843	486.139	952.763	248.329	845.799	962.111	256.590	414.114	1062.194	249.087	933.293	1073.828	126.358	295.084	1276.678	88.342	1052.203	1266.810	193.110	493.073	1488.355	178.898	851.283	1498.360
93.446	490.028	110.521	96.003	839.759	108.246	249.732	439.589	41.634	235.186	891.058	42.293	169.990	495.196	519.476	165.698	838.430	527.958	244.857	486.123	952.761	248.329	845.785	962.113	256.606	414.099	1062.193	249.089	933.276	1073.830	126.381	295.063	1276.672	88.353	1052.183	1266.820	193.135	493.050	1488.354	178.918	851.265	1498.365
