NO_OF_FRAMES	737
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-05, 14:46:32
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsis_pos_X	r_metatarsis_pos_Y	r_metatarsis_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	l_metatarsis_pos_X	l_metatarsis_pos_Y	l_metatarsis_pos_Z


160.160	499.893	1365.518	149.007	854.837	1353.946	151.052	1024.357	1121.985	162.518	371.325	1106.485	342.570	503.977	995.224	304.723	901.374	1014.572	153.884	836.290	873.831	195.694	480.861	863.913	200.681	502.641	500.056	140.694	904.383	504.117	130.581	466.640	98.883	265.686	440.945	25.838	128.017	842.247	90.241	187.721	949.642	68.947
160.250	499.847	1365.546	149.119	854.805	1354.000	151.368	1024.406	1122.103	162.835	371.241	1106.509	342.870	504.068	995.452	305.088	901.337	1014.907	153.921	836.281	873.833	195.693	480.851	863.913	200.750	502.638	500.046	140.768	904.376	504.113	130.573	466.629	98.876	265.682	440.948	25.851	128.007	842.262	90.229	187.719	949.641	68.949
160.341	499.800	1365.577	149.233	854.772	1354.057	151.699	1024.457	1122.227	163.169	371.155	1106.536	343.189	504.165	995.698	305.475	901.298	1015.265	153.960	836.271	873.835	195.691	480.842	863.913	200.822	502.636	500.036	140.843	904.368	504.111	130.565	466.617	98.869	265.677	440.950	25.863	127.997	842.278	90.217	187.717	949.641	68.951
160.431	499.752	1365.609	149.350	854.739	1354.117	152.047	1024.511	1122.358	163.522	371.067	1106.565	343.527	504.270	995.964	305.884	901.256	1015.646	153.999	836.262	873.838	195.688	480.832	863.914	200.896	502.632	500.026	140.919	904.361	504.109	130.557	466.604	98.861	265.673	440.953	25.875	127.987	842.294	90.204	187.716	949.641	68.952
160.521	499.705	1365.643	149.470	854.705	1354.180	152.411	1024.566	1122.497	163.892	370.976	1106.597	343.885	504.382	996.251	306.314	901.210	1016.052	154.039	836.252	873.840	195.684	480.821	863.915	200.972	502.628	500.017	140.996	904.353	504.108	130.549	466.591	98.853	265.669	440.956	25.888	127.977	842.311	90.191	187.714	949.640	68.954
160.610	499.657	1365.680	149.593	854.671	1354.245	152.793	1024.623	1122.643	164.282	370.883	1106.632	344.264	504.502	996.560	306.766	901.161	1016.484	154.080	836.242	873.842	195.680	480.811	863.917	201.049	502.623	500.008	141.074	904.346	504.107	130.541	466.576	98.845	265.665	440.959	25.900	127.967	842.329	90.178	187.713	949.640	68.956
160.699	499.610	1365.719	149.720	854.637	1354.314	153.193	1024.681	1122.796	164.691	370.788	1106.669	344.665	504.631	996.891	307.242	901.108	1016.941	154.123	836.232	873.845	195.674	480.800	863.920	201.128	502.618	499.999	141.153	904.339	504.108	130.532	466.562	98.837	265.661	440.961	25.912	127.956	842.346	90.165	187.711	949.639	68.959
160.788	499.562	1365.760	149.850	854.602	1354.386	153.611	1024.741	1122.956	165.121	370.691	1106.710	345.088	504.767	997.246	307.740	901.050	1017.426	154.166	836.222	873.847	195.667	480.789	863.923	201.207	502.611	499.990	141.232	904.332	504.109	130.523	466.546	98.828	265.657	440.963	25.924	127.946	842.365	90.151	187.710	949.639	68.961
160.877	499.513	1365.803	149.984	854.567	1354.460	154.047	1024.803	1123.125	165.571	370.592	1106.754	345.534	504.912	997.625	308.262	900.987	1017.938	154.210	836.211	873.850	195.659	480.777	863.928	201.287	502.603	499.983	141.311	904.324	504.111	130.514	466.530	98.820	265.653	440.965	25.936	127.935	842.384	90.137	187.708	949.638	68.963
160.966	499.465	1365.849	150.121	854.531	1354.538	154.503	1024.867	1123.302	166.042	370.490	1106.801	346.003	505.065	998.030	308.808	900.918	1018.477	154.254	836.201	873.853	195.650	480.765	863.932	201.368	502.594	499.976	141.391	904.318	504.113	130.505	466.513	98.811	265.649	440.967	25.947	127.925	842.403	90.123	187.707	949.638	68.966
161.054	499.416	1365.897	150.262	854.494	1354.618	154.977	1024.931	1123.488	166.535	370.387	1106.852	346.496	505.227	998.459	309.378	900.844	1019.046	154.300	836.190	873.856	195.639	480.752	863.938	201.448	502.583	499.970	141.471	904.311	504.117	130.495	466.495	98.802	265.645	440.968	25.959	127.915	842.423	90.109	187.706	949.637	68.969
161.142	499.367	1365.946	150.406	854.457	1354.702	155.471	1024.998	1123.682	167.049	370.282	1106.906	347.014	505.398	998.915	309.972	900.764	1019.644	154.346	836.178	873.858	195.627	480.739	863.945	201.528	502.571	499.965	141.551	904.304	504.121	130.485	466.476	98.792	265.641	440.970	25.970	127.904	842.443	90.094	187.705	949.637	68.971
161.231	499.318	1365.998	150.555	854.420	1354.788	155.985	1025.066	1123.884	167.586	370.175	1106.964	347.557	505.578	999.398	310.589	900.677	1020.272	154.393	836.167	873.862	195.614	480.725	863.952	201.607	502.557	499.961	141.631	904.297	504.126	130.474	466.457	98.782	265.637	440.971	25.981	127.894	842.463	90.079	187.704	949.637	68.974
161.319	499.269	1366.051	150.708	854.381	1354.877	156.520	1025.135	1124.096	168.145	370.066	1107.026	348.125	505.767	999.908	311.231	900.583	1020.930	154.440	836.154	873.865	195.599	480.712	863.960	201.686	502.541	499.957	141.711	904.291	504.131	130.464	466.436	98.772	265.633	440.971	25.991	127.883	842.484	90.063	187.703	949.636	68.977
161.408	499.219	1366.106	150.867	854.341	1354.967	157.074	1025.205	1124.317	168.728	369.956	1107.092	348.718	505.965	1000.446	311.896	900.481	1021.619	154.488	836.142	873.868	195.581	480.697	863.969	201.763	502.524	499.955	141.790	904.285	504.138	130.452	466.414	98.762	265.629	440.972	26.000	127.873	842.505	90.048	187.702	949.636	68.980
161.497	499.169	1366.163	151.030	854.300	1355.060	157.648	1025.277	1124.547	169.333	369.844	1107.162	349.338	506.172	1001.012	312.586	900.372	1022.339	154.536	836.129	873.872	195.562	480.682	863.979	201.839	502.504	499.953	141.869	904.278	504.146	130.441	466.392	98.751	265.626	440.972	26.009	127.863	842.527	90.032	187.701	949.636	68.983
161.587	499.119	1366.221	151.199	854.258	1355.154	158.243	1025.350	1124.785	169.962	369.732	1107.235	349.983	506.389	1001.607	313.299	900.254	1023.089	154.585	836.115	873.876	195.542	480.666	863.990	201.912	502.483	499.953	141.946	904.272	504.154	130.429	466.368	98.740	265.623	440.971	26.017	127.852	842.549	90.015	187.700	949.636	68.986
161.676	499.068	1366.281	151.373	854.214	1355.251	158.859	1025.423	1125.033	170.615	369.618	1107.313	350.656	506.614	1002.230	314.036	900.128	1023.871	154.634	836.102	873.881	195.519	480.650	864.002	201.984	502.459	499.953	142.023	904.266	504.164	130.416	466.343	98.729	265.619	440.970	26.025	127.842	842.571	89.999	187.699	949.636	68.990
161.767	499.017	1366.343	151.553	854.170	1355.351	159.496	1025.498	1125.290	171.291	369.503	1107.394	351.354	506.849	1002.883	314.796	899.992	1024.684	154.682	836.087	873.885	195.494	480.633	864.015	202.053	502.433	499.955	142.100	904.260	504.174	130.403	466.317	98.718	265.616	440.969	26.032	127.832	842.593	89.982	187.698	949.636	68.993
161.858	498.966	1366.407	151.738	854.124	1355.452	160.153	1025.573	1125.556	171.990	369.387	1107.480	352.080	507.093	1003.565	315.579	899.847	1025.528	154.732	836.073	873.890	195.466	480.616	864.029	202.120	502.404	499.957	142.175	904.253	504.185	130.390	466.290	98.706	265.613	440.967	26.038	127.822	842.616	89.965	187.698	949.636	68.997
