NO_OF_FRAMES	896
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:53:42
DATA_INCLUDED	Position
DATA_TYPES	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_metatarsa_pos_X	r_metatarsa_pos_Y	r_metatarsa_pos_Z	l_metatarsa_pos_X	l_metatarsa_pos_Y	l_metatarsa_pos_Z


250.683	844.234	1503.325	177.446	1090.608	1261.071	201.492	1003.854	1005.562	194.267	422.280	1499.232	147.970	248.004	1254.725	241.411	366.726	1024.806	171.431	433.688	891.822	130.824	865.620	910.996	202.066	452.655	491.475	205.153	852.296	499.823	103.143	463.264	87.765	122.651	860.586	79.777	254.329	439.255	45.651	270.782	881.543	40.169
250.786	844.264	1503.332	177.527	1090.635	1261.075	201.531	1003.887	1005.565	194.363	422.311	1499.250	148.039	248.032	1254.753	241.411	366.752	1024.803	171.424	433.717	891.834	130.844	865.647	910.991	202.050	452.669	491.479	205.168	852.314	499.817	103.142	463.262	87.764	122.651	860.588	79.777	254.328	439.254	45.651	270.781	881.543	40.176
250.890	844.296	1503.339	177.607	1090.663	1261.078	201.569	1003.920	1005.569	194.460	422.343	1499.268	148.111	248.060	1254.782	241.411	366.777	1024.801	171.415	433.745	891.847	130.863	865.674	910.987	202.035	452.683	491.482	205.182	852.332	499.810	103.141	463.261	87.764	122.650	860.589	79.776	254.328	439.254	45.651	270.777	881.544	40.185
250.995	844.325	1503.346	177.688	1090.690	1261.082	201.607	1003.952	1005.572	194.559	422.374	1499.286	148.184	248.087	1254.812	241.410	366.802	1024.797	171.406	433.773	891.859	130.882	865.700	910.983	202.019	452.697	491.485	205.197	852.350	499.803	103.140	463.259	87.764	122.649	860.591	79.776	254.327	439.253	45.651	270.774	881.543	40.196
251.102	844.354	1503.352	177.769	1090.717	1261.085	201.645	1003.983	1005.576	194.659	422.406	1499.305	148.260	248.114	1254.842	241.408	366.826	1024.793	171.397	433.800	891.872	130.900	865.727	910.978	202.002	452.710	491.488	205.212	852.369	499.796	103.139	463.258	87.763	122.648	860.593	79.775	254.326	439.252	45.651	270.770	881.542	40.206
251.209	844.382	1503.359	177.850	1090.744	1261.088	201.682	1004.014	1005.580	194.760	422.438	1499.324	148.337	248.141	1254.873	241.405	366.850	1024.789	171.386	433.826	891.885	130.918	865.753	910.974	201.985	452.723	491.491	205.227	852.387	499.789	103.138	463.256	87.762	122.647	860.594	79.775	254.325	439.252	45.651	270.771	881.543	40.196
251.318	844.408	1503.366	177.931	1090.770	1261.091	201.720	1004.044	1005.584	194.863	422.471	1499.344	148.417	248.167	1254.905	241.401	366.873	1024.784	171.374	433.853	891.898	130.935	865.780	910.969	201.968	452.736	491.494	205.243	852.406	499.782	103.136	463.255	87.762	122.646	860.596	79.775	254.324	439.251	45.651	270.772	881.546	40.188
251.429	844.433	1503.372	178.013	1090.797	1261.094	201.757	1004.073	1005.588	194.968	422.503	1499.363	148.500	248.194	1254.937	241.397	366.895	1024.778	171.362	433.878	891.911	130.953	865.806	910.964	201.951	452.748	491.496	205.260	852.424	499.774	103.135	463.253	87.761	122.644	860.597	79.774	254.323	439.250	45.650	270.768	881.544	40.196
251.539	844.459	1503.379	178.095	1090.823	1261.097	201.794	1004.101	1005.592	195.073	422.536	1499.383	148.584	248.220	1254.969	241.391	366.917	1024.772	171.349	433.903	891.924	130.970	865.832	910.960	201.934	452.760	491.499	205.278	852.443	499.766	103.134	463.252	87.760	122.643	860.599	79.774	254.322	439.250	45.650	270.767	881.542	40.207
251.651	844.483	1503.385	178.178	1090.849	1261.100	201.831	1004.129	1005.596	195.180	422.569	1499.403	148.672	248.245	1255.003	241.384	366.938	1024.764	171.335	433.928	891.938	130.986	865.858	910.955	201.917	452.772	491.501	205.296	852.461	499.758	103.133	463.250	87.759	122.641	860.601	79.774	254.321	439.249	45.650	270.765	881.538	40.217
251.764	844.507	1503.391	178.260	1090.875	1261.102	201.868	1004.155	1005.600	195.289	422.602	1499.424	148.761	248.271	1255.036	241.376	366.958	1024.755	171.320	433.951	891.950	131.002	865.883	910.950	201.900	452.783	491.503	205.316	852.481	499.749	103.132	463.249	87.759	122.639	860.602	79.774	254.320	439.248	45.650	270.766	881.540	40.212
251.878	844.531	1503.397	178.344	1090.901	1261.104	201.904	1004.181	1005.603	195.399	422.635	1499.444	148.854	248.296	1255.070	241.367	366.977	1024.744	171.304	433.975	891.963	131.018	865.908	910.944	201.883	452.794	491.504	205.336	852.500	499.739	103.130	463.247	87.758	122.638	860.604	79.773	254.319	439.248	45.650	270.766	881.542	40.207
251.992	844.556	1503.403	178.427	1090.927	1261.106	201.940	1004.206	1005.606	195.510	422.668	1499.465	148.948	248.320	1255.105	241.356	366.995	1024.733	171.287	433.997	891.976	131.033	865.934	910.939	201.867	452.805	491.506	205.357	852.520	499.729	103.129	463.246	87.757	122.636	860.605	79.773	254.318	439.247	45.650	270.764	881.540	40.213
252.106	844.582	1503.408	178.511	1090.953	1261.108	201.976	1004.230	1005.609	195.623	422.702	1499.485	149.046	248.345	1255.140	241.344	367.012	1024.719	171.269	434.019	891.988	131.048	865.958	910.933	201.851	452.814	491.506	205.380	852.540	499.718	103.127	463.245	87.756	122.634	860.606	79.773	254.317	439.247	45.651	270.762	881.539	40.219
252.220	844.611	1503.413	178.595	1090.978	1261.109	202.012	1004.253	1005.612	195.737	422.736	1499.506	149.146	248.369	1255.175	241.331	367.028	1024.704	171.249	434.041	892.000	131.062	865.983	910.927	201.836	452.824	491.507	205.405	852.561	499.706	103.125	463.244	87.755	122.632	860.608	79.773	254.316	439.247	45.651	270.761	881.538	40.225
252.333	844.640	1503.418	178.680	1091.003	1261.111	202.047	1004.276	1005.614	195.853	422.770	1499.526	149.250	248.392	1255.211	241.316	367.042	1024.687	171.229	434.061	892.012	131.076	866.007	910.920	201.821	452.832	491.508	205.431	852.582	499.694	103.123	463.243	87.754	122.631	860.609	79.772	254.315	439.247	45.651	270.758	881.536	40.233
252.447	844.671	1503.422	178.764	1091.029	1261.111	202.081	1004.298	1005.615	195.971	422.804	1499.547	149.356	248.416	1255.247	241.299	367.055	1024.668	171.208	434.081	892.023	131.090	866.031	910.913	201.807	452.840	491.508	205.459	852.604	499.681	103.121	463.242	87.753	122.628	860.611	79.772	254.314	439.247	45.652	270.756	881.534	40.243
252.560	844.703	1503.426	178.850	1091.054	1261.112	202.115	1004.320	1005.616	196.090	422.838	1499.567	149.464	248.438	1255.283	241.282	367.067	1024.647	171.185	434.100	892.034	131.103	866.055	910.905	201.794	452.847	491.508	205.489	852.627	499.667	103.119	463.241	87.752	122.626	860.612	79.772	254.313	439.247	45.652	270.753	881.531	40.254
252.674	844.736	1503.429	178.935	1091.078	1261.112	202.148	1004.341	1005.616	196.212	422.873	1499.587	149.576	248.460	1255.320	241.262	367.077	1024.624	171.162	434.119	892.044	131.115	866.078	910.897	201.782	452.852	491.508	205.522	852.650	499.652	103.117	463.240	87.751	122.624	860.613	79.772	254.311	439.247	45.653	270.749	881.528	40.265
252.789	844.767	1503.431	179.021	1091.103	1261.111	202.181	1004.362	1005.616	196.335	422.908	1499.606	149.690	248.482	1255.356	241.241	367.086	1024.600	171.137	434.137	892.054	131.127	866.101	910.888	201.771	452.857	491.508	205.557	852.675	499.636	103.115	463.239	87.750	122.622	860.614	79.771	254.310	439.247	45.654	270.746	881.526	40.276
252.906	844.797	1503.432	179.106	1091.128	1261.111	202.213	1004.382	1005.615	196.459	422.943	1499.626	149.807	248.503	1255.393	241.218	367.093	1024.573	171.111	434.153	892.063	131.139	866.123	910.879	201.762	452.861	491.507	205.595	852.701	499.620	103.113	463.239	87.749	122.619	860.616	79.771	254.309	439.247	45.655	270.743	881.523	40.287
253.025	844.825	1503.431	179.192	1091.153	1261.109	202.243	1004.403	1005.613	196.586	422.979	1499.644	149.927	248.524	1255.429	241.194	367.098	1024.544	171.083	434.169	892.070	131.149	866.146	910.869	201.754	452.864	491.506	205.636	852.727	499.603	103.110	463.238	87.748	122.617	860.617	79.771	254.307	439.247	45.656	270.740	881.520	40.298
253.146	844.851	1503.430	179.278	1091.179	1261.107	202.273	1004.424	1005.610	196.715	423.015	1499.662	150.050	248.543	1255.466	241.168	367.102	1024.512	171.054	434.184	892.077	131.159	866.168	910.858	201.747	452.865	491.504	205.681	852.755	499.585	103.108	463.238	87.747	122.614	860.618	79.771	254.306	439.247	45.657	270.737	881.517	40.309
253.268	844.878	1503.427	179.364	1091.204	1261.104	202.301	1004.445	1005.607	196.846	423.052	1499.679	150.175	248.562	1255.502	241.139	367.104	1024.478	171.024	434.198	892.083	131.168	866.190	910.846	201.743	452.865	491.502	205.730	852.784	499.566	103.105	463.237	87.746	122.611	860.620	79.770	254.304	439.248	45.658	270.734	881.514	40.321
253.392	844.904	1503.422	179.450	1091.230	1261.101	202.328	1004.466	1005.602	196.980	423.089	1499.695	150.304	248.581	1255.539	241.109	367.104	1024.442	170.992	434.211	892.088	131.177	866.212	910.833	201.740	452.863	491.499	205.783	852.814	499.545	103.102	463.237	87.745	122.609	860.621	79.770	254.303	439.248	45.659	270.730	881.510	40.332
253.518	844.931	1503.416	179.536	1091.256	1261.097	202.353	1004.487	1005.595	197.115	423.126	1499.710	150.435	248.598	1255.575	241.077	367.102	1024.403	170.959	434.222	892.091	131.184	866.233	910.819	201.740	452.860	491.496	205.840	852.846	499.524	103.099	463.236	87.743	122.605	860.623	79.770	254.301	439.248	45.661	270.726	881.507	40.345
253.645	844.956	1503.407	179.622	1091.282	1261.092	202.377	1004.510	1005.587	197.254	423.164	1499.724	150.569	248.615	1255.611	241.043	367.098	1024.361	170.923	434.233	892.094	131.190	866.254	910.804	201.743	452.854	491.491	205.902	852.880	499.501	103.095	463.236	87.742	122.602	860.624	79.769	254.299	439.248	45.662	270.722	881.504	40.357
253.774	844.981	1503.397	179.708	1091.308	1261.086	202.398	1004.533	1005.577	197.395	423.202	1499.736	150.706	248.631	1255.646	241.006	367.092	1024.317	170.886	434.242	892.094	131.196	866.276	910.788	201.747	452.846	491.486	205.969	852.915	499.476	103.092	463.236	87.740	122.599	860.626	79.769	254.297	439.248	45.664	270.718	881.500	40.370
253.906	845.005	1503.385	179.793	1091.334	1261.079	202.417	1004.557	1005.565	197.539	423.241	1499.747	150.846	248.646	1255.682	240.967	367.084	1024.270	170.847	434.251	892.094	131.200	866.297	910.770	201.755	452.836	491.480	206.041	852.952	499.450	103.088	463.235	87.739	122.595	860.627	79.768	254.294	439.249	45.666	270.714	881.496	40.384
254.041	845.029	1503.371	179.878	1091.361	1261.071	202.433	1004.582	1005.552	197.685	423.280	1499.757	150.989	248.660	1255.716	240.925	367.074	1024.219	170.807	434.258	892.091	131.203	866.318	910.751	201.766	452.823	491.473	206.119	852.990	499.422	103.084	463.235	87.737	122.592	860.629	79.768	254.292	439.249	45.668	270.710	881.492	40.398
254.177	845.053	1503.354	179.962	1091.388	1261.061	202.447	1004.608	1005.536	197.835	423.319	1499.764	151.135	248.673	1255.751	240.881	367.062	1024.166	170.764	434.264	892.087	131.205	866.339	910.731	201.780	452.808	491.464	206.204	853.031	499.392	103.079	463.234	87.735	122.588	860.631	79.767	254.290	439.249	45.670	270.705	881.488	40.412
254.316	845.076	1503.334	180.046	1091.416	1261.050	202.458	1004.636	1005.519	197.988	423.359	1499.769	151.284	248.685	1255.784	240.834	367.048	1024.109	170.719	434.269	892.081	131.206	866.359	910.709	201.798	452.790	491.454	206.294	853.073	499.361	103.075	463.233	87.732	122.584	860.633	79.766	254.287	439.249	45.673	270.701	881.483	40.427
254.460	845.096	1503.312	180.129	1091.443	1261.037	202.466	1004.666	1005.499	198.144	423.399	1499.773	151.436	248.696	1255.817	240.784	367.031	1024.048	170.672	434.273	892.073	131.205	866.380	910.685	201.819	452.769	491.443	206.391	853.118	499.327	103.070	463.232	87.730	122.579	860.635	79.765	254.284	439.250	45.675	270.696	881.479	40.441
254.605	845.118	1503.286	180.212	1091.471	1261.022	202.470	1004.697	1005.477	198.303	423.440	1499.774	151.590	248.706	1255.850	240.731	367.012	1023.984	170.623	434.276	892.062	131.203	866.401	910.660	201.845	452.745	491.430	206.496	853.166	499.291	103.064	463.231	87.727	122.575	860.637	79.765	254.282	439.250	45.678	270.692	881.474	40.455
254.753	845.140	1503.258	180.293	1091.500	1261.006	202.470	1004.730	1005.453	198.467	423.480	1499.773	151.747	248.715	1255.881	240.675	366.991	1023.915	170.572	434.278	892.049	131.199	866.422	910.632	201.875	452.717	491.416	206.607	853.216	499.253	103.059	463.230	87.724	122.570	860.638	79.763	254.279	439.250	45.680	270.687	881.470	40.469
