NO_OF_FRAMES	2264
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 16:50:46
DATA_INCLUDED	Position
DATA_TYPES	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z


165.636	456.149	1587.104	200.993	842.076	1615.952	464.418	401.113	1376.924	493.356	901.669	1368.865	686.750	826.355	1204.837	696.957	461.803	1223.051	213.532	854.741	1001.984	209.242	462.323	1000.815	160.743	862.502	533.303	198.070	449.568	532.131	119.232	866.404	76.604	124.310	433.701	86.919	263.348	914.701	34.056	294.557	390.857	40.853
165.614	456.181	1587.069	201.004	842.084	1615.962	464.418	401.113	1376.927	493.344	901.619	1368.879	686.777	826.386	1204.850	697.005	461.843	1223.142	213.541	854.800	1001.978	209.249	462.364	1000.836	160.773	862.498	533.289	198.027	449.586	532.103	119.238	866.376	76.578	124.248	433.711	86.950	263.319	914.704	34.046	294.581	390.856	40.818
165.611	456.163	1587.070	201.012	842.069	1615.961	464.441	401.141	1376.942	493.357	901.671	1368.876	686.788	826.397	1204.874	697.041	461.870	1223.191	213.569	854.767	1001.997	209.274	462.349	1000.860	160.784	862.478	533.244	198.069	449.592	532.119	119.203	866.431	76.598	124.279	433.713	86.920	263.343	914.690	34.054	294.572	390.838	40.862
165.572	456.167	1587.072	201.015	842.036	1615.939	464.456	401.108	1376.942	493.345	901.812	1368.910	686.795	826.400	1204.880	697.075	461.899	1223.249	213.561	854.787	1001.988	209.284	462.307	1000.879	160.870	862.492	533.142	198.077	449.562	532.125	119.221	866.395	76.605	124.284	433.703	86.901	263.328	914.716	34.032	294.561	390.869	40.823
165.611	456.163	1587.048	201.032	842.072	1615.919	464.459	401.168	1376.972	493.380	901.633	1368.885	686.794	826.402	1204.900	697.099	461.917	1223.297	213.610	854.771	1001.955	209.320	462.372	1000.883	160.827	862.506	533.271	198.087	449.577	532.120	119.201	866.412	76.583	124.245	433.723	86.913	263.321	914.713	34.084	294.564	390.876	40.849
165.630	456.359	1587.176	200.997	842.059	1616.237	464.459	401.169	1376.975	493.392	901.689	1368.939	686.798	826.398	1204.880	697.128	461.930	1223.349	213.688	854.662	1002.322	209.426	462.516	1001.046	160.856	862.553	533.486	198.179	449.535	532.364	119.353	866.238	76.890	124.463	433.780	87.239	263.521	914.567	34.374	294.733	390.736	41.234
165.615	456.362	1587.173	201.031	842.029	1616.239	464.481	401.135	1376.977	493.364	901.723	1368.903	686.809	826.386	1204.841	697.155	461.943	1223.413	213.733	854.613	1002.255	209.437	462.533	1001.058	160.870	862.604	533.537	198.153	449.546	532.415	119.373	866.173	76.978	124.475	433.803	87.236	263.523	914.623	34.432	294.747	390.756	41.281
165.648	456.368	1587.189	201.026	842.021	1616.225	464.499	401.169	1377.014	493.381	901.648	1368.770	686.805	826.369	1204.807	697.188	461.954	1223.483	213.696	854.660	1002.171	209.489	462.597	1000.919	160.919	862.600	533.475	198.149	449.523	532.423	119.321	866.276	76.814	124.480	433.769	87.209	263.530	914.722	34.317	294.684	390.762	41.328
165.654	456.356	1587.152	201.022	842.015	1616.243	464.542	401.163	1377.051	493.389	901.701	1368.738	686.824	826.374	1204.783	697.220	461.973	1223.537	213.684	854.684	1002.213	209.472	462.531	1001.112	160.946	862.634	533.493	198.162	449.560	532.436	119.398	866.254	76.763	124.479	433.787	87.251	263.571	914.751	34.350	294.716	390.769	41.317
165.657	456.368	1587.145	200.999	841.989	1616.291	464.560	401.128	1377.092	493.407	901.612	1368.697	686.833	826.353	1204.741	697.247	462.000	1223.605	213.735	854.662	1002.196	209.511	462.593	1001.074	160.954	862.645	533.507	198.175	449.542	532.438	119.317	866.281	76.824	124.510	433.755	87.244	263.528	914.707	34.357	294.715	390.717	41.377
165.636	456.393	1587.148	200.985	842.015	1616.255	464.563	401.192	1377.051	493.376	901.652	1368.704	686.845	826.339	1204.732	697.282	462.023	1223.659	213.800	854.629	1002.209	209.549	462.577	1001.098	160.964	862.654	533.526	198.198	449.563	532.439	119.336	866.258	76.812	124.516	433.765	87.250	263.563	914.716	34.350	294.736	390.762	41.377
165.617	456.381	1587.137	201.006	842.019	1616.252	464.580	401.158	1377.076	493.380	901.649	1368.666	686.849	826.323	1204.732	697.315	462.040	1223.705	213.792	854.639	1002.201	209.567	462.605	1001.116	161.019	862.691	533.512	198.143	449.538	532.471	119.361	866.280	76.785	124.468	433.764	87.296	263.568	914.714	34.352	294.749	390.759	41.390
