NO_OF_FRAMES	1936
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 15:25:05
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z


113.979	881.516	80.803	113.310	408.689	96.676	247.335	369.626	22.476	232.438	918.960	22.162	186.446	846.819	550.347	182.710	447.982	548.316	227.214	829.191	978.727	234.162	441.337	969.766	212.149	879.753	1080.824	194.561	378.803	1083.557	128.742	1015.068	1328.195	73.580	265.058	1338.095	173.402	806.203	1613.680	154.056	441.162	1588.327
113.979	881.516	80.803	113.308	408.690	96.676	247.335	369.626	22.476	232.438	918.960	22.161	186.427	846.829	550.341	182.645	447.997	548.319	227.210	829.204	978.725	234.100	441.349	969.765	212.171	879.760	1080.830	194.494	378.825	1083.545	128.865	1015.103	1328.224	73.512	265.111	1338.110	173.497	806.244	1613.706	154.038	441.199	1588.332
113.978	881.515	80.802	113.306	408.692	96.675	247.335	369.626	22.477	232.438	918.959	22.161	186.409	846.838	550.335	182.579	448.012	548.321	227.208	829.218	978.724	234.037	441.361	969.764	212.194	879.765	1080.838	194.426	378.847	1083.534	128.992	1015.138	1328.253	73.443	265.164	1338.126	173.591	806.285	1613.733	154.018	441.237	1588.337
113.978	881.515	80.802	113.304	408.693	96.674	247.334	369.626	22.477	232.439	918.958	22.161	186.390	846.847	550.329	182.514	448.026	548.323	227.205	829.230	978.722	233.974	441.372	969.764	212.218	879.769	1080.845	194.357	378.869	1083.523	129.125	1015.175	1328.281	73.374	265.217	1338.142	173.685	806.326	1613.758	153.999	441.275	1588.342
113.977	881.514	80.802	113.302	408.695	96.674	247.334	369.626	22.477	232.439	918.958	22.161	186.370	846.855	550.323	182.450	448.040	548.325	227.203	829.242	978.721	233.910	441.383	969.763	212.244	879.772	1080.853	194.289	378.890	1083.514	129.262	1015.213	1328.308	73.305	265.270	1338.159	173.777	806.367	1613.783	153.978	441.312	1588.348
113.977	881.513	80.802	113.300	408.696	96.673	247.334	369.627	22.477	232.439	918.957	22.160	186.351	846.863	550.317	182.386	448.053	548.328	227.202	829.253	978.719	233.845	441.393	969.762	212.271	879.774	1080.862	194.219	378.911	1083.504	129.403	1015.251	1328.335	73.236	265.322	1338.176	173.869	806.409	1613.808	153.957	441.350	1588.355
113.976	881.513	80.801	113.298	408.697	96.672	247.334	369.627	22.478	232.439	918.957	22.160	186.331	846.870	550.312	182.322	448.066	548.329	227.201	829.264	978.718	233.780	441.403	969.762	212.300	879.775	1080.871	194.149	378.931	1083.496	129.549	1015.291	1328.361	73.166	265.375	1338.194	173.960	806.451	1613.831	153.935	441.388	1588.361
113.976	881.512	80.801	113.296	408.699	96.671	247.334	369.627	22.478	232.439	918.956	22.160	186.311	846.877	550.306	182.260	448.079	548.331	227.201	829.275	978.716	233.714	441.413	969.762	212.331	879.776	1080.879	194.079	378.950	1083.488	129.699	1015.332	1328.387	73.096	265.427	1338.212	174.049	806.493	1613.855	153.913	441.426	1588.368
113.975	881.511	80.801	113.294	408.700	96.669	247.334	369.627	22.478	232.439	918.955	22.160	186.290	846.884	550.300	182.198	448.091	548.333	227.201	829.285	978.714	233.649	441.421	969.761	212.363	879.777	1080.888	194.008	378.969	1083.480	129.853	1015.374	1328.412	73.026	265.480	1338.230	174.138	806.535	1613.878	153.890	441.465	1588.375
113.975	881.511	80.800	113.292	408.701	96.668	247.333	369.628	22.478	232.439	918.955	22.160	186.269	846.891	550.295	182.137	448.103	548.334	227.202	829.295	978.713	233.582	441.430	969.761	212.397	879.778	1080.897	193.936	378.988	1083.473	130.011	1015.418	1328.437	72.955	265.532	1338.249	174.226	806.578	1613.901	153.866	441.503	1588.382
