NO_OF_FRAMES	833
NO_OF_DATA_TYPES	42
FREQUENCY	300
TIME_STAMP	2024-02-02, 16:15:10
DATA_INCLUDED	Position
DATA_TYPES	l_ankle_pos_X	l_ankle_pos_Y	l_ankle_pos_Z	r_ankle_pos_X	r_ankle_pos_Y	r_ankle_pos_Z	l_metatarsal_pos_X	l_metatarsal_pos_Y	l_metatarsal_pos_Z	r_metatarsal_pos_X	r_metatarsal_pos_Y	r_metatarsal_pos_Z	l_knee_pos_X	l_knee_pos_Y	l_knee_pos_Z	r_knee_pos_X	r_knee_pos_Y	r_knee_pos_Z	l_hip_pos_X	l_hip_pos_Y	l_hip_pos_Z	r_hip_pos_X	r_hip_pos_Y	r_hip_pos_Z	r_shoulder_pos_X	r_shoulder_pos_Y	r_shoulder_pos_Z	r_elbow_pos_X	r_elbow_pos_Y	r_elbow_pos_Z	l_shoulder_pos_X	l_shoulder_pos_Y	l_shoulder_pos_Z	l_elbow_pos_X	l_elbow_pos_Y	l_elbow_pos_Z	l_wrist_pos_X	l_wrist_pos_Y	l_wrist_pos_Z	r_wrist_pos_X	r_wrist_pos_Y	r_wrist_pos_Z


124.298	863.126	79.888	125.993	441.091	84.766	271.033	891.379	36.769	276.373	410.950	41.700	217.932	856.811	493.733	213.799	444.867	491.311	169.347	865.183	903.812	204.546	434.306	892.117	194.962	420.623	1475.069	313.499	355.465	1161.767	258.461	848.122	1500.298	250.906	951.801	1207.898	396.674	939.557	970.572	450.734	372.792	923.690
124.293	863.128	79.884	125.990	441.089	84.761	271.033	891.376	36.771	276.373	410.952	41.702	217.986	856.832	493.705	213.799	444.880	491.305	169.358	865.225	903.789	204.463	434.339	892.113	195.027	420.616	1475.119	313.275	355.428	1161.716	258.413	848.155	1500.178	250.874	951.916	1207.870	396.537	939.545	970.481	450.427	372.791	923.584
124.288	863.130	79.880	125.988	441.087	84.757	271.033	891.372	36.772	276.374	410.954	41.704	218.042	856.854	493.676	213.799	444.893	491.298	169.370	865.268	903.765	204.379	434.373	892.109	195.097	420.610	1475.170	313.040	355.386	1161.663	258.370	848.187	1500.054	250.837	952.036	1207.843	396.387	939.534	970.386	450.103	372.787	923.474
124.283	863.133	79.876	125.985	441.085	84.753	271.032	891.369	36.774	276.375	410.957	41.706	218.100	856.876	493.647	213.799	444.907	491.291	169.382	865.311	903.741	204.291	434.407	892.104	195.170	420.604	1475.224	312.794	355.340	1161.609	258.332	848.218	1499.927	250.794	952.160	1207.815	396.223	939.522	970.286	449.762	372.778	923.360
124.279	863.135	79.872	125.982	441.083	84.748	271.032	891.366	36.775	276.375	410.959	41.708	218.161	856.899	493.618	213.800	444.920	491.284	169.396	865.355	903.716	204.202	434.442	892.099	195.248	420.598	1475.280	312.535	355.288	1161.554	258.299	848.247	1499.796	250.743	952.289	1207.787	396.042	939.512	970.181	449.403	372.766	923.241
124.274	863.138	79.869	125.980	441.081	84.744	271.032	891.362	36.776	276.376	410.962	41.710	218.223	856.923	493.588	213.801	444.934	491.277	169.410	865.400	903.691	204.110	434.478	892.093	195.331	420.594	1475.337	312.265	355.232	1161.497	258.272	848.277	1499.663	250.686	952.422	1207.759	395.844	939.502	970.071	449.026	372.749	923.117
124.269	863.141	79.865	125.977	441.079	84.740	271.032	891.359	36.777	276.377	410.964	41.712	218.287	856.947	493.558	213.802	444.947	491.270	169.425	865.444	903.666	204.016	434.514	892.087	195.418	420.589	1475.397	311.981	355.171	1161.438	258.250	848.306	1499.527	250.620	952.562	1207.732	395.628	939.493	969.955	448.629	372.727	922.988
124.265	863.145	79.861	125.974	441.078	84.735	271.033	891.355	36.778	276.377	410.967	41.715	218.354	856.972	493.528	213.804	444.960	491.262	169.440	865.490	903.641	203.919	434.551	892.080	195.509	420.586	1475.458	311.683	355.104	1161.378	258.234	848.337	1499.388	250.545	952.706	1207.705	395.393	939.486	969.834	448.212	372.701	922.854
124.260	863.148	79.858	125.972	441.076	84.731	271.033	891.352	36.779	276.378	410.969	41.717	218.423	856.998	493.496	213.805	444.973	491.254	169.456	865.536	903.616	203.820	434.588	892.073	195.605	420.583	1475.522	311.371	355.031	1161.315	258.222	848.371	1499.248	250.461	952.857	1207.678	395.137	939.480	969.707	447.774	372.669	922.715
124.256	863.152	79.854	125.969	441.075	84.726	271.034	891.348	36.780	276.379	410.972	41.719	218.493	857.025	493.465	213.806	444.986	491.246	169.473	865.582	903.591	203.718	434.626	892.065	195.706	420.581	1475.587	311.045	354.953	1161.252	258.216	848.407	1499.106	250.367	953.014	1207.652	394.860	939.477	969.575	447.314	372.632	922.570
124.252	863.156	79.850	125.967	441.073	84.722	271.035	891.344	36.781	276.380	410.974	41.721	218.565	857.052	493.432	213.807	444.999	491.237	169.490	865.629	903.566	203.613	434.664	892.057	195.812	420.580	1475.654	310.704	354.868	1161.186	258.216	848.445	1498.963	250.261	953.177	1207.627	394.559	939.476	969.436	446.831	372.590	922.419
124.248	863.160	79.847	125.964	441.072	84.717	271.036	891.341	36.781	276.381	410.977	41.724	218.638	857.080	493.400	213.808	445.011	491.229	169.507	865.676	903.540	203.506	434.703	892.048	195.923	420.580	1475.724	310.346	354.778	1161.119	258.224	848.483	1498.819	250.144	953.346	1207.602	394.235	939.478	969.292	446.324	372.541	922.263
124.244	863.164	79.843	125.962	441.071	84.713	271.037	891.338	36.782	276.382	410.979	41.726	218.713	857.109	493.367	213.809	445.023	491.220	169.524	865.723	903.515	203.395	434.743	892.039	196.038	420.581	1475.795	309.972	354.681	1161.050	258.241	848.519	1498.674	250.014	953.523	1207.579	393.885	939.484	969.141	445.792	372.486	922.100
124.241	863.169	79.840	125.960	441.069	84.708	271.039	891.334	36.783	276.383	410.982	41.728	218.789	857.139	493.333	213.809	445.035	491.211	169.541	865.772	903.490	203.282	434.783	892.030	196.159	420.582	1475.869	309.581	354.578	1160.980	258.268	848.554	1498.528	249.871	953.706	1207.556	393.508	939.493	968.985	445.235	372.423	921.931
124.237	863.174	79.837	125.958	441.068	84.704	271.040	891.331	36.783	276.384	410.984	41.730	218.867	857.170	493.299	213.809	445.047	491.203	169.558	865.820	903.465	203.167	434.823	892.020	196.286	420.585	1475.944	309.173	354.468	1160.908	258.304	848.587	1498.382	249.714	953.897	1207.534	393.103	939.506	968.822	444.651	372.354	921.757
124.234	863.179	79.833	125.956	441.067	84.699	271.042	891.327	36.784	276.384	410.986	41.732	218.945	857.201	493.266	213.808	445.059	491.193	169.574	865.869	903.441	203.048	434.864	892.009	196.418	420.588	1476.021	308.747	354.351	1160.836	258.351	848.618	1498.236	249.542	954.095	1207.513	392.670	939.524	968.653	444.039	372.278	921.576
124.230	863.184	79.830	125.954	441.066	84.695	271.044	891.324	36.784	276.385	410.988	41.734	219.024	857.233	493.232	213.806	445.070	491.184	169.590	865.919	903.417	202.926	434.906	891.999	196.555	420.593	1476.101	308.302	354.228	1160.762	258.410	848.646	1498.091	249.355	954.301	1207.493	392.205	939.547	968.477	443.400	372.194	921.388
124.227	863.190	79.827	125.952	441.065	84.691	271.046	891.320	36.784	276.386	410.990	41.736	219.103	857.266	493.199	213.803	445.081	491.175	169.605	865.969	903.393	202.802	434.948	891.987	196.699	420.599	1476.183	307.837	354.098	1160.686	258.480	848.671	1497.945	249.153	954.515	1207.474	391.710	939.576	968.295	442.730	372.103	921.195
124.224	863.195	79.823	125.950	441.064	84.687	271.048	891.317	36.784	276.387	410.992	41.738	219.182	857.299	493.166	213.800	445.091	491.166	169.619	866.020	903.369	202.675	434.990	891.976	196.848	420.605	1476.267	307.353	353.960	1160.610	258.561	848.694	1497.800	248.933	954.737	1207.456	391.182	939.610	968.106	442.031	372.003	920.994
124.221	863.201	79.820	125.948	441.063	84.682	271.050	891.314	36.784	276.388	410.994	41.740	219.261	857.333	493.134	213.795	445.101	491.157	169.632	866.071	903.346	202.544	435.032	891.964	197.003	420.613	1476.353	306.849	353.816	1160.533	258.654	848.716	1497.657	248.696	954.968	1207.439	390.621	939.651	967.910	441.301	371.894	920.787
124.219	863.208	79.817	125.946	441.062	84.678	271.052	891.310	36.784	276.389	410.996	41.741	219.339	857.368	493.102	213.789	445.111	491.147	169.644	866.122	903.324	202.411	435.075	891.952	197.164	420.622	1476.442	306.323	353.664	1160.454	258.759	848.735	1497.515	248.442	955.207	1207.423	390.024	939.699	967.707	440.538	371.777	920.574
124.216	863.214	79.813	125.945	441.061	84.673	271.055	891.307	36.784	276.389	410.998	41.743	219.416	857.403	493.071	213.781	445.120	491.138	169.654	866.174	903.303	202.275	435.119	891.940	197.331	420.633	1476.533	305.776	353.506	1160.375	258.876	848.755	1497.374	248.169	955.455	1207.409	389.393	939.754	967.498	439.743	371.650	920.354
124.213	863.221	79.810	125.943	441.060	84.669	271.057	891.304	36.784	276.390	410.999	41.745	219.491	857.438	493.040	213.772	445.129	491.129	169.662	866.226	903.283	202.136	435.162	891.928	197.504	420.644	1476.627	305.206	353.340	1160.296	259.001	848.779	1497.236	247.877	955.712	1207.396	388.724	939.816	967.281	438.913	371.514	920.127
124.210	863.229	79.806	125.941	441.058	84.664	271.060	891.301	36.783	276.391	411.000	41.747	219.565	857.474	493.010	213.761	445.138	491.120	169.669	866.278	903.263	201.994	435.206	891.915	197.684	420.657	1476.724	304.613	353.167	1160.215	259.136	848.805	1497.101	247.566	955.979	1207.384	388.018	939.888	967.057	438.049	371.368	919.894
124.207	863.236	79.802	125.940	441.057	84.660	271.063	891.299	36.783	276.392	411.002	41.748	219.636	857.511	492.980	213.749	445.146	491.111	169.673	866.330	903.245	201.850	435.250	891.903	197.870	420.672	1476.824	303.997	352.986	1160.135	259.282	848.832	1496.967	247.236	956.255	1207.373	387.273	939.968	966.825	437.149	371.212	919.654
124.204	863.244	79.799	125.938	441.056	84.655	271.065	891.296	36.783	276.393	411.003	41.750	219.704	857.548	492.950	213.734	445.155	491.103	169.675	866.383	903.227	201.702	435.295	891.890	198.063	420.687	1476.926	303.357	352.798	1160.054	259.439	848.862	1496.837	246.885	956.541	1207.365	386.490	940.058	966.585	436.213	371.045	919.409
124.202	863.252	79.795	125.937	441.054	84.651	271.068	891.293	36.782	276.394	411.004	41.751	219.769	857.585	492.921	213.717	445.163	491.094	169.674	866.436	903.210	201.552	435.339	891.878	198.262	420.704	1477.031	302.691	352.603	1159.974	259.608	848.892	1496.709	246.514	956.837	1207.357	385.666	940.159	966.338	435.239	370.868	919.158
124.199	863.261	79.791	125.935	441.053	84.647	271.070	891.291	36.782	276.394	411.005	41.752	219.831	857.622	492.893	213.697	445.171	491.086	169.670	866.489	903.195	201.400	435.384	891.865	198.468	420.722	1477.140	302.001	352.401	1159.894	259.790	848.922	1496.584	246.122	957.143	1207.352	384.801	940.270	966.082	434.227	370.679	918.901
124.196	863.270	79.786	125.934	441.051	84.643	271.073	891.289	36.781	276.395	411.006	41.754	219.889	857.660	492.866	213.675	445.178	491.079	169.663	866.542	903.180	201.245	435.429	891.853	198.680	420.742	1477.251	301.284	352.191	1159.815	259.985	848.951	1496.463	245.710	957.460	1207.348	383.895	940.392	965.819	433.175	370.478	918.638
124.194	863.279	79.782	125.933	441.050	84.639	271.075	891.287	36.781	276.396	411.007	41.755	219.943	857.698	492.840	213.651	445.186	491.071	169.653	866.596	903.166	201.088	435.474	891.840	198.900	420.763	1477.366	300.540	351.973	1159.737	260.194	848.979	1496.344	245.276	957.787	1207.346	382.947	940.526	965.548	432.083	370.265	918.370
124.191	863.289	79.777	125.932	441.048	84.634	271.078	891.285	36.780	276.396	411.007	41.756	219.992	857.736	492.815	213.623	445.194	491.065	169.640	866.650	903.154	200.928	435.519	891.828	199.127	420.785	1477.485	299.769	351.749	1159.660	260.416	849.007	1496.229	244.822	958.124	1207.346	381.955	940.673	965.270	430.951	370.041	918.096
